"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202203","5510CZS010","1","773718","90.09","166","55978","33116","6.01","0.03","177","167","151","18","20220401083056","물금IC","35.308485","129.012259","대동JC","35.282273","128.985128"
"202203","0552CZS050","1","671602","94.42","356","8928","0","7.73","0.02","369","357","338","21","20220401083056","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202203","5510CZE005","1","470532","94.15","351","56047","33232","7.08","0.02","364","354","334","21","20220401083056","김해JC","35.224070","128.925556","대동JC","35.282273","128.985128"
"202203","0550CZE050","1","2753825","79.00","56","55923","33356","1.20","0.02","57","56","52","3","20220401083056","대감JC","","","대동JC","35.282273","128.985128"
"202203","0100CZE200","1","762685","92.69","120","55776","33502","1.71","0.01","123","120","116","4","20220401083056","산인JC","35.271504","128.476715","칠원JC","35.283232","128.510623"
"202203","0450CZS020","1","689133","86.06","216","55937","33342","6.59","0.03","224","219","202","15","20220401083056","칠서IC","35.327927","128.505475","칠원JC","35.283232","128.510623"
"202203","0100CZS205","1","991194","88.01","200","56060","33218","6.17","0.03","217","201","187","21","20220401083056","창원1터널(서측)","","","칠원JC","35.283232","128.510623"
"202203","0100CZS190","1","1193613","98.65","317","56009","33270","7.90","0.02","339","319","300","27","20220401083056","산인JC","35.271504","128.476715","함안IC","35.287720","128.400091"
"202203","0100CZE180","1","1169457","97.05","133","55835","33431","3.08","0.02","137","134","126","7","20220401083056","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202203","0100CZS220","1","989890","83.53","155","89160","120","7.95","0.05","168","157","138","21","20220401083056","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202203","0100CZE215","1","1001722","91.34","47","56283","32948","1.64","0.03","49","47","43","4","20220401083056","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202203","0351CZE070","1","364305","97.40","572","55968","33311","14.79","0.02","594","578","536","40","20220401083056","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202203","0351CZS080","1","345531","92.53","722","54491","32471","15.70","0.02","740","729","683","39","20220401083056","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202203","5510CZE010","1","903377","89.87","166","55978","33116","7.26","0.04","187","168","152","24","20220401083056","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202203","5510CZS020","1","1077247","88.96","93","55919","0","2.95","0.03","100","93","86","9","20220401083056","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202203","0450CZE020","1","651761","92.13","202","55938","33341","7.00","0.03","211","205","188","16","20220401083056","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202203","0450CZS030","1","688497","95.23","334","52983","35860","11.98","0.03","351","339","308","30","20220401083056","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202203","5510CZE020","1","1089719","96.51","85","55919","0","3.26","0.03","93","86","78","10","20220401083056","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202203","5510CZS030","1","1047292","83.08","76","55922","33357","2.21","0.02","81","77","71","7","20220401083056","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202203","5510CZE030","1","1000794","80.04","79","55922","33357","2.50","0.03","85","80","74","7","20220401083056","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202203","0010CZS040","1","1314477","89.42","204","55916","33360","5.57","0.02","211","207","191","14","20220401083056","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202203","0010CZE035","1","844566","97.06","270","55921","33351","3.10","0.01","276","270","262","9","20220401083056","노포JC","","","양산JC","35.335115","129.040273"
"202203","0450CZE030","1","701091","94.69","336","52982","35859","10.68","0.03","350","340","314","25","20220401083056","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202203","0450CZS040","1","650349","92.06","269","55371","33867","8.16","0.03","284","272","251","23","20220401083056","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202203","0351CZE080","1","344498","95.92","697","49918","30132","12.93","0.01","720","698","669","35","20220401083056","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202203","0351CZS090","1","352616","94.41","281","54521","32453","7.40","0.02","291","283","262","20","20220401083056","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202203","0450CZS050","1","656995","87.73","474","55928","33348","12.89","0.02","490","480","444","32","20220401083056","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202203","0450CZE040","1","645967","87.81","282","55374","33864","10.63","0.03","296","286","261","24","20220401083056","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202203","0351CZE090","1","358220","97.21","273","54524","32448","7.52","0.02","283","274","255","19","20220401083056","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202203","0351CZS100","1","375530","98.88","303","55780","33465","7.69","0.02","312","307","285","18","20220401083056","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202203","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202203","0010CZS060","1","799862","91.85","39","55921","33326","0.87","0.02","40","39","37","2","20220401083056","서울주JC","","","통도사IC","35.499951","129.095768"
"202203","0120CZS160","1","190458","95.69","70","8928","37","1.61","0.02","73","71","66","4","20220401083056","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202203","0120CZE155","1","162210","105.81","126","8928","1346","2.84","0.02","131","127","120","7","20220401083056","서함양IC","","","함양IC","35.533012","127.748030"
"202203","0351CZE100","1","391983","95.47","314","55782","33462","8.51","0.02","326","317","293","23","20220401083056","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202203","0120CZE160","1","189422","95.75","70","8928","96","1.83","0.02","73","71","66","4","20220401083056","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202203","0351CZS110","1","332205","94.92","243","40009","25094","8.75","0.03","263","242","226","25","20220401083056","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202203","0120CZS170","1","197028","101.91","853","8928","3","23.60","0.02","884","861","800","58","20220401083056","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202203","0351CZE110","1","371310","94.27","245","53213","32153","8.38","0.03","258","248","226","22","20220401083056","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202203","0351CZS120","1","358242","93.50","534","53070","31601","9.95","0.01","547","536","509","26","20220401083056","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202203","0351CZE120","1","369323","90.80","550","54570","32404","10.86","0.01","567","554","525","29","20220401083056","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202203","0351CZS130","1","375538","95.23","362","87561","4","12.12","0.03","376","367","335","28","20220401083056","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202203","0120CZE170","1","194824","99.97","870","8928","3","26.21","0.03","917","875","805","78","20220401083056","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202203","0120CZS180","1","260081","102.89","370","8928","22","8.43","0.02","382","374","351","21","20220401083056","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202203","0120CZE180","1","258448","98.22","388","14112","32","11.43","0.02","407","391","360","32","20220401083056","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202203","0120CZS190","1","281974","95.34","558","24480","9","13.70","0.02","578","563","522","39","20220401083056","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202203","0120CZS200","1","332533","96.12","239","68540","10","7.20","0.03","249","241","222","18","20220401083056","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202203","0120CZE190","1","276219","91.22","584","21887","5","11.53","0.01","603","586","557","32","20220401083056","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202203","0100CZE160","1","956557","93.38","354","56011","33267","5.84","0.01","362","357","341","14","20220401083056","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202203","0100CZS170","1","1068066","94.82","106","55328","33260","1.76","0.01","108","106","101","4","20220401083056","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202203","0150CZS170","1","369443","99.41","431","89246","4","9.45","0.02","448","434","411","25","20220401083056","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202203","0150CZE160","1","295534","104.05","311","34846","68","8.30","0.02","326","313","292","23","20220401083056","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202203","0252CZS010","1","583380","98.84","305","8905","0","9.48","0.03","339","308","288","35","20220401083056","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202203","2510CZS010","1","518226","101.11","196","81752","0","23.97","0.12","231","203","128","72","20220401083056","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202203","0251CZE310","1","1035047","95.10","394","89276","4","7.54","0.01","405","398","377","19","20220401083056","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202203","0351CZS170","1","337460","96.92","418","58157","46","4.79","0.01","428","419","406","15","20220401083056","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202203","0351CZE160","1","277815","105.82","651","24479","189","12.50","0.01","675","654","625","35","20220401083056","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202203","2510CZE010","1","402467","106.00","187","77866","21","20.69","0.10","212","193","132","56","20220401083056","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202203","2510CZS020","1","612779","96.51","353","89274","4","9.06","0.02","367","356","331","25","20220401083056","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202203","0120CZE130","1","186645","102.19","334","8928","1062","9.45","0.02","351","337","315","25","20220401083056","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202203","0120CZS140","1","178805","95.42","433","8928","1023","5.61","0.01","441","435","420","14","20220401083056","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202203","0351CZS160","1","279600","103.43","666","32254","54","14.16","0.02","697","668","633","44","20220401083056","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202203","0351CZE150","1","235885","101.31","569","19296","7","8.60","0.01","582","571","548","23","20220401083056","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202203","0251CZS220","1","520963","99.18","307","89128","4","12.16","0.03","335","307","281","37","20220401083056","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202203","0251CZE210","1","445128","99.36","332","89262","18","12.67","0.03","362","332","305","39","20220401083056","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202203","0120CZE110","1","259467","103.01","635","11520","1027","15.37","0.02","665","640","597","47","20220401083056","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202203","0120CZS120","1","241409","100.94","626","11520","1012","14.80","0.02","645","631","590","38","20220401083056","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202203","0120CZS130","1","187132","101.82","335","8928","1041","7.40","0.02","345","338","317","19","20220401083056","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202203","0120CZE125","1","189744","100.72","323","8928","1319","9.59","0.02","338","326","301","25","20220401083056","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202203","0150CZS090","1","391172","99.80","285","89013","25","8.00","0.02","294","287","267","18","20220401083056","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202203","0150CZE080","1","283241","97.74","147","27020","20","3.79","0.02","152","149","139","9","20220401083056","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202203","0120CZE140","1","177568","97.92","422","8928","1050","12.97","0.03","446","425","396","35","20220401083056","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202203","0120CZS150","1","153972","100.81","502","8928","1079","16.83","0.03","525","508","464","42","20220401083056","서함양IC","","","지리산IC","35.483706","127.588180"
"202203","0150CZE090","1","384716","103.72","274","89013","25","7.85","0.02","287","277","258","20","20220401083056","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202203","0150CZS100","1","276131","102.58","346","34846","7","8.57","0.02","358","349","327","21","20220401083056","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202203","0251CZE220","1","476138","106.01","287","89074","5","8.66","0.03","299","287","267","22","20220401083056","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202203","0251CZS230","1","451786","92.94","497","86596","4","18.29","0.03","527","498","460","46","20220401083056","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202203","0251CZE230","1","395230","87.45","528","89062","4","29.52","0.05","588","530","474","79","20220401083056","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202203","0251CZS240","1","567939","84.32","450","89272","5","20.98","0.04","474","453","397","53","20220401083056","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202203","0150CZS120","1","378117","96.87","517","86684","4","15.17","0.02","541","520","479","43","20220401083056","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202203","0150CZE110","1","379181","99.77","583","89276","4","14.17","0.02","602","587","555","32","20220401083056","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202203","0351CZE130","1","380889","100.04","345","56028","3","9.07","0.02","356","349","325","21","20220401083056","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202203","0351CZS140","1","229919","103.38","503","8928","4","9.61","0.01","515","505","480","24","20220401083056","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202203","0201CZE050","1","3867","94.53","75","8928","30","2.82","0.58","77","75","73","2","20220401083056","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202203","0251CZE240","1","558972","92.65","409","89275","4","14.70","0.03","435","411","381","37","20220401083056","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202203","0251CZS250","1","499120","140.10","120","78717","10562","8.47","0.07","146","117","115","21","20220401083056","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202203","0251CZE250","1","476133","138.36","122","70951","15828","10.14","0.08","152","120","114","26","20220401083056","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202203","0251CZS260","1","495565","96.25","246","84092","4","7.82","0.03","259","248","223","25","20220401083056","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202203","0150CZE120","1","368202","103.21","485","89276","4","16.21","0.03","513","489","453","42","20220401083056","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202203","0150CZS130","1","351301","94.97","475","81490","12","17.58","0.03","503","478","427","53","20220401083056","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202203","0351CZS150","1","215992","102.51","562","8928","7","12.60","0.02","581","565","534","32","20220401083056","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202203","0351CZE140","1","234084","102.37","508","19296","4","10.21","0.02","522","511","486","25","20220401083056","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202203","0251CZS310","1","1058189","95.93","391","89276","4","7.86","0.02","401","393","372","20","20220401083056","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202203","0251CZE300","1","1001831","95.44","226","89271","9","4.50","0.01","233","228","216","11","20220401083056","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202203","0251CZE260","1","455648","88.14","269","84078","18","17.03","0.06","314","271","236","54","20220401083056","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202203","0251CZS270","1","473519","93.72","231","84092","53","6.91","0.02","246","231","217","20","20220401083056","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202203","0251CZE180","1","622110","94.05","209","87885","1372","4.22","0.02","216","210","199","11","20220401083056","광주TG","35.251873","126.808348","장성IC","35.285558","126.786961"
"202203","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202203","0150CZS010","1","284413","99.57","216","23501","1893","4.73","0.02","224","217","203","14","20220401083056","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202203","0150CZE010","1","415928","91.81","235","86940","2340","4.41","0.01","244","235","225","13","20220401083056","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202203","0150CZS020","1","449768","95.53","39","87114","2166","0.90","0.02","40","39","37","2","20220401083056","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202203","0150CZE030","1","481407","98.93","590","87956","1324","8.53","0.01","605","593","570","24","20220401083056","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202203","0150CZS040","1","490457","97.60","90","87108","1915","2.57","0.02","98","91","85","9","20220401083056","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202203","0150CZE050","1","194282","103.43","271","8928","1048","7.54","0.02","279","275","253","18","20220401083056","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202203","0150CZS055","1","179264","105.14","268","8928","1025","8.73","0.03","281","271","249","22","20220401083056","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202203","0251CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202203","0251CZE040","1","424452","98.38","441","87757","1347","14.26","0.03","469","443","413","39","20220401083056","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202203","0251CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202203","0251CZS090","1","675537","93.95","114","87731","1549","1.34","0.01","116","114","110","4","20220401083056","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202203","0120CZS090","1","276509","94.72","114","16702","1026","1.84","0.01","117","114","109","5","20220401083056","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202203","0251CZS080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202203","0251CZE070","1","395002","98.95","138","83918","2","1.27","0.00","140","138","135","3","20220401083056","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202203","0251CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202203","0251CZS060","1","600404","99.26","277","86598","1380","6.74","0.02","290","279","262","19","20220401083056","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202203","0120CZS110","1","268148","99.47","658","11520","1132","12.22","0.01","677","662","628","34","20220401083056","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202203","0120CZE100","1","303577","98.01","137","42097","1231","2.38","0.01","142","137","130","8","20220401083056","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202203","0150CZE060","1","186863","104.52","837","8928","1473","28.48","0.03","925","845","781","100","20220401083056","함평IC","35.099258","126.481602","영광IC","35.298961","126.557538"
"202203","0150CZS070","1","197083","106.22","501","8924","45","17.36","0.03","530","507","465","45","20220401083056","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202203","0251CZS210","1","485820","93.44","354","89273","7","10.74","0.03","370","355","331","27","20220401083056","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202203","0251CZE200","1","505294","98.29","441","87915","1365","11.31","0.02","456","445","414","29","20220401083056","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202203","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202203","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202203","0160CZS010","1","501425","92.93","464","56119","33160","12.13","0.02","483","469","439","30","20220401083056","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202203","0010CZS080","1","628577","91.75","670","56041","33238","13.11","0.01","684","676","640","30","20220401083056","활천IC","","","언양JC","35.566603","129.129980"
"202203","0150CZE130","1","343374","99.43","454","71123","13","8.83","0.01","464","457","435","20","20220401083056","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202203","0150CZS140","1","334045","102.02","296","50398","6","8.95","0.03","314","298","276","26","20220401083056","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202203","0150CZE140","1","300152","102.57","294","34845","4","7.00","0.02","307","297","279","19","20220401083056","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202203","0150CZS150","1","439724","99.62","224","89276","4","6.97","0.03","238","226","208","21","20220401083056","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202203","0251CZE270","1","486079","90.02","241","89273","7","13.43","0.05","270","237","220","35","20220401083056","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202203","0251CZS280","1","593101","95.97","226","89274","4","6.06","0.02","236","227","212","16","20220401083056","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202203","0150CZE020","1","169911","89.68","41","31455","2580","3.20","0.18","52","41","40","8","20220401083056","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202203","0150CZS030","1","467526","97.49","599","87956","1324","10.38","0.01","619","603","574","31","20220401083056","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202203","0550CZE030","1","1352160","82.28","102","56001","33256","4.98","0.04","111","104","92","13","20220401083056","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202203","0550CZS040","1","1484249","81.98","143","55844","33435","5.52","0.03","150","146","130","14","20220401083056","대감JC","","","대동TG","35.255258","128.983452"
"202203","1020CZS050","1","597522","94.95","112","55986","11","2.30","0.02","117","112","107","7","20220401083056","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202203","0100CZS030","1","400823","99.35","184","87881","1385","1.99","0.01","187","185","180","4","20220401083056","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202203","0100CZE025","1","356595","99.24","253","85248","1424","7.72","0.03","266","257","236","21","20220401083056","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202203","0100CZE050","1","404366","98.78","160","82733","1388","4.29","0.02","165","161","150","10","20220401083056","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202203","0100CZS060","1","435194","92.46","272","88468","807","7.94","0.02","287","275","253","23","20220401083056","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202203","0100CZS050","1","402748","95.32","166","82739","1374","4.82","0.03","171","168","155","11","20220401083056","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202203","0100CZE040","1","373444","95.99","243","87908","1372","6.20","0.02","255","245","230","17","20220401083056","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202203","0100CZE030","1","419802","92.48","198","87899","1365","4.81","0.02","207","199","187","14","20220401083056","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202203","0100CZS040","1","394688","92.12","254","87894","1385","8.86","0.03","266","258","233","23","20220401083056","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202203","0251CZE130","1","1070689","84.54","56","83159","1991","1.04","0.01","58","56","54","2","20220401083056","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202203","0251CZS140","1","1102189","77.62","104","87504","1776","6.53","0.06","116","106","90","18","20220401083056","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202203","0251CZS130","1","1213950","82.49","58","83503","1644","1.30","0.02","60","57","55","3","20220401083056","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202203","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202203","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202203","0251CZE110","1","361712","92.45","47","87656","1624","0.64","0.01","48","47","45","2","20220401083056","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202203","0251CZE140","1","1584592","72.56","111","87720","1560","4.41","0.03","121","111","103","12","20220401083056","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202203","0251CZS150","1","1441683","88.57","97","86919","2361","3.52","0.03","102","97","89","9","20220401083056","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202203","0251CZE160","1","510077","101.53","69","86391","0","1.34","0.01","71","69","66","3","20220401083056","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202203","0251CZS170","1","612821","95.37","75","86640","2587","2.07","0.02","78","75","70","5","20220401083056","북광산IC","","","광산IC","35.216513","126.828121"
"202203","0100CZE010","1","414613","97.68","140","87904","1374","3.83","0.02","147","141","131","11","20220401083056","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202203","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220401083056","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202203","0100CZS010","1","409695","95.51","143","87911","1369","3.44","0.02","148","143","135","9","20220401083056","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202203","0251CZS010","1","461856","100.88","357","86505","0","10.60","0.02","379","359","334","31","20220401083056","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202203","0251CZE020","1","442125","97.73","435","87140","1350","13.22","0.03","459","438","405","37","20220401083056","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202203","0251CZS030","1","404736","99.86","267","86547","1344","7.40","0.02","279","270","249","21","20220401083056","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202203","0251CZE010","1","474873","92.30","390","84910","0","12.01","0.03","407","394","363","30","20220401083056","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202203","0251CZS020","1","449984","100.93","421","86630","1351","14.36","0.03","453","422","392","42","20220401083056","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202203","0251CZS180","1","636204","97.75","201","87884","1386","5.33","0.02","209","202","188","14","20220401083056","장성IC","35.285558","126.786961","광주TG","35.251873","126.808348"
"202203","0251CZE175","1","601459","86.77","50","85650","3617","1.21","0.02","53","50","47","4","20220401083056","북광산IC","","","광주TG","35.251873","126.808348"
"202203","0251CZS040","1","431945","91.05","477","87748","1347","7.42","0.01","487","478","460","18","20220401083056","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202203","0251CZE030","1","398664","95.45","279","86474","1343","6.37","0.02","290","281","265","17","20220401083056","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202203","0100CZS070","1","534929","88.03","413","55995","33284","8.08","0.01","423","416","393","21","20220401083056","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202203","0100CZE060","1","433266","90.53","278","88398","877","7.98","0.02","291","281","260","21","20220401083056","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202203","0251CZE090","1","680734","88.98","120","87254","2026","1.85","0.01","123","120","115","5","20220401083056","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202203","0251CZS100","1","680117","96.47","63","87910","1370","0.96","0.01","65","63","61","2","20220401083056","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
