"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202411","0150CZE140","1","421055","101.12","299","81206","10","9.60","0.03","322","299","286","25","20241201083016","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202411","0150CZE150","1","530223","98.10","228","86385","14","6.15","0.02","244","228","219","17","20241201083016","군산IC","36.009107","126.799508","동서천JC","36.058328","126.772442"
"202411","0150CZE160","1","340010","102.42","315","52691","2437","13.05","0.04","344","318","297","32","20241201083016","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202411","0150CZE170","1","475932","100.59","426","86331","9","13.82","0.03","456","427","404","36","20241201083016","서천IC","36.098956","126.689189","춘장대IC","36.167864","126.601513"
"202411","0150CZE180","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","춘장대IC","36.167864","126.601513","무창포IC","36.238846","126.561240"
"202411","0150CZE190","1","440767","102.05","422","81215","0","14.68","0.03","452","425","400","36","20241201083016","무창포IC","36.238846","126.561240","대천IC","36.333220","126.575147"
"202411","0150CZE200","1","513612","99.33","714","86388","9","17.09","0.02","757","716","690","46","20241201083016","대천IC","36.333220","126.575147","광천IC","36.498248","126.585146"
"202411","0150CZE210","1","531623","104.12","373","86327","10","13.98","0.03","409","375","353","39","20241201083016","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202411","0150CZE220","1","615774","98.20","501","85733","4","23.49","0.04","571","499","472","69","20241201083016","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202411","0150CZE230","1","575825","99.73","386","86379","5","21.57","0.05","444","381","366","54","20241201083016","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202411","0150CZE240","1","953653","97.61","242","86003","14","7.67","0.03","265","242","231","23","20241201083016","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202411","0150CZE250","1","1087051","96.30","350","53835","0","48.88","0.13","511","332","327","128","20241201083016","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202411","0150CZE260","1","1117160","89.07","326","86283","117","52.84","0.15","480","309","290","133","20241201083016","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202411","0150CZE270","1","1423901","83.27","546","86078","38","43.11","0.07","626","540","497","90","20241201083016","송악IC","36.934002","126.780016","서평택IC","36.998078","126.869107"
"202411","0150CZE280","1","1638373","90.78","258","86294","71","16.31","0.06","328","253","243","59","20241201083016","서평택IC","36.998078","126.869107","서평택JC","37.054260","126.888639"
"202411","0150CZE290","1","1429471","86.47","325","85831","5","26.72","0.08","433","322","295","96","20241201083016","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202411","0150CZE300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","발안IC","37.123711","126.882317","팔탄JC","37.190958","126.872251"
"202411","0150CZE310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","비봉IC","37.243197","126.882228","매송IC","37.278437","126.897540"
"202411","0150CZE320","1","1898212","83.85","219","82381","0","15.93","0.07","281","213","208","51","20241201083016","팔곡JC","37.298879","126.885767","안산JC","37.344081","126.860519"
"202411","0150CZE350","1","1397200","91.65","124","0","0","8.31","0.06","153","122","114","27","20241201083016","조남JC","37.368742","126.869038","목감IC","37.396578","126.871527"
"202411","0150CZE360","1","1973755","80.28","51","86379","21","3.71","0.07","64","50","47","11","20241201083016","목감IC","37.396578","126.871527","광명역IC","37.404130","126.879416"
"202411","0150CZE370","1","1611045","71.90","133","86374","0","7.39","0.05","159","132","123","25","20241201083016","광명역IC","37.404130","126.879416","일직JC","37.423819","126.894869"
"202411","0150CZE380","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202411","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202411","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202411","0150CZS030","1","578461","96.71","604","84385","31","22.84","0.03","666","601","571","66","20241201083016","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202411","0150CZS040","1","381514","99.60","88","54664","660","4.87","0.07","105","88","79","18","20241201083016","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202411","0150CZS050","1","200421","106.38","264","8632","14","8.19","0.03","279","265","252","18","20241201083016","함평IC","35.099258","126.481602","함평JC","35.029384","126.485722"
"202411","0150CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","영광IC","35.298961","126.557538","불갑산 하이패스IC","",""
"202411","0150CZS070","1","243227","108.07","492","19008","7","25.27","0.05","575","494","462","79","20241201083016","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202411","0150CZS080","1","277535","92.00","156","5184","2","5.82","0.03","172","157","147","17","20241201083016","고창IC","35.439848","126.663887","고창JC","35.417225","126.653116"
"202411","0150CZS090","1","365221","97.24","292","76023","18","10.81","0.03","315","294","275","28","20241201083016","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202411","0150CZS100","1","421359","106.61","333","81100","10","10.84","0.03","355","333","315","28","20241201083016","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202411","0150CZS110","1","495486","93.16","625","86390","10","24.07","0.03","680","626","592","61","20241201083016","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202411","0150CZS120","1","500321","98.98","506","86242","8","18.40","0.03","547","506","477","49","20241201083016","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202411","0150CZS130","1","389568","97.23","464","81206","7","16.17","0.03","500","466","439","42","20241201083016","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202411","0150CZS140","1","456914","100.86","299","83798","10","17.10","0.05","357","298","279","54","20241201083016","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202411","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202411","0550CZS270","1","553083","92.34","499","82762","0","16.58","0.03","565","493","486","55","20241201083016","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202411","0550CZS280","1","561884","92.85","746","288","0","29.89","0.04","837","738","707","91","20241201083016","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202411","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202411","0550CZS300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202411","0550CZS310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202411","0550CZS320","1","360051","98.13","953","78604","23","45.33","0.04","1125","951","901","156","20241201083016","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202411","0550CZS330","1","-1","0.00","-1","3070","3221","0.00","0.00","0","0","0","0","20241201083016","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202411","0550CZS340","1","315649","105.62","422","4032","2","21.31","0.05","494","415","401","65","20241201083016","춘천TG","37.838708","127.778405","춘천JC","37.755511","127.794879"
"202411","0552CZE060","1","714306","93.54","608","8634","0","17.42","0.02","669","605","583","60","20241201083016","상동IC","35.318730","128.943646","삼랑진IC","35.399727","128.821718"
"202411","0552CZE070","1","741500","93.54","300","8634","0","7.86","0.02","324","297","284","28","20241201083016","삼랑진IC","35.399727","128.821718","남밀양IC","35.451162","128.773698"
"202411","0552CZE080","1","815533","92.36","226","8634","0","7.15","0.03","244","222","219","17","20241201083016","남밀양IC","35.451162","128.773698","밀양IC","35.501626","128.790685"
"202411","0552CZE090","1","784191","93.23","625","8634","0","9.04","0.01","649","625","612","25","20241201083016","밀양JC","","","청도IC","35.652644","128.747675"
"202411","0552CZE100","1","751596","95.07","851","8634","0","48.70","0.05","973","842","791","127","20241201083016","청도IC","35.652644","128.747675","수성IC","35.835869","128.692407"
"202411","0552CZE110","1","930400","91.49","129","8634","0","4.19","0.03","142","129","121","14","20241201083016","수성IC","35.835869","128.692407","동대구IC","35.864978","128.686229"
"202411","0552CZE120","1","1008901","87.50","102","8634","0","3.33","0.03","116","103","96","14","20241201083016","동대구IC","35.864978","128.686229","동대구JC","35.886186","128.693814"
"202411","0552CZS050","1","795448","92.99","361","8634","0","9.25","0.02","386","362","344","29","20241201083016","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202411","0552CZS060","1","722349","94.13","604","8634","0","9.33","0.01","642","602","593","34","20241201083016","삼랑진IC","35.399727","128.821718","상동IC","35.318730","128.943646"
"202411","0552CZS070","1","753972","93.16","301","8634","0","10.32","0.03","330","297","291","27","20241201083016","남밀양IC","35.451162","128.773698","삼랑진IC","35.399727","128.821718"
"202411","0552CZS080","1","812425","93.96","222","8634","0","6.95","0.03","243","219","214","20","20241201083016","밀양IC","35.501626","128.790685","남밀양IC","35.451162","128.773698"
"202411","0552CZS090","1","791378","94.19","619","8634","0","17.07","0.02","667","617","590","53","20241201083016","청도IC","35.652644","128.747675","밀양JC","",""
"202411","0552CZS100","1","760820","93.93","862","8634","0","33.73","0.03","954","857","809","101","20241201083016","수성IC","35.835869","128.692407","청도IC","35.652644","128.747675"
"202411","0552CZS110","1","976020","85.98","138","8634","0","6.32","0.04","152","139","126","18","20241201083016","동대구IC","35.864978","128.686229","수성IC","35.835869","128.692407"
"202411","0552CZS120","1","994673","86.69","103","8634","0","3.89","0.03","114","104","96","12","20241201083016","동대구JC","35.886186","128.693814","동대구IC","35.864978","128.686229"
"202411","0600CZE020","1","1928674","89.77","38","8634","0","1.63","0.04","42","37","37","3","20241201083016","선동IC","37.577954","127.183588","미사IC","37.581659","127.190933"
"202411","0600CZE030","1","1341403","93.42","78","8634","0","4.47","0.05","88","76","72","11","20241201083016","미사IC","37.581659","127.190933","덕소삼패IC","37.592577","127.208020"
"202411","0600CZE040","1","1303462","90.65","153","8634","0","9.92","0.06","176","149","142","23","20241201083016","덕소삼패IC","37.592577","127.208020","남양주TG","37.597577","127.241374"
"202411","0600CZE050","1","1253830","83.02","305","8634","0","26.70","0.08","386","296","276","77","20241201083016","남양주TG","37.597577","127.241374","화도IC","37.631750","127.311149"
"202411","0600CZE060","1","1029490","70.09","58","8634","0","3.60","0.06","68","57","55","9","20241201083016","화도IC","37.631750","127.311149","화도JC","",""
"202411","0600CZE070","1","993845","95.59","485","8634","0","19.14","0.03","540","477","461","55","20241201083016","서종IC","37.634276","127.370289","설악IC","37.669385","127.495210"
"202411","0600CZE080","1","693018","92.37","553","8634","0","16.06","0.02","614","549","524","63","20241201083016","설악IC","37.669385","127.495210","강촌IC","37.734596","127.624603"
"202411","0600CZE090","1","596658","94.85","342","8634","0","8.84","0.02","375","340","329","32","20241201083016","강촌IC","37.734596","127.624603","남춘천IC","37.751595","127.723499"
"202411","0600CZE100","1","340222","105.39","17","8634","0","0.55","0.03","19","17","16","2","20241201083016","남춘천IC","37.751595","127.723499","동산TG","37.755583","127.734496"
"202411","0600CZE110","1","504640","95.43","184","8634","0","4.74","0.02","197","183","177","14","20241201083016","동산TG","37.755583","127.734496","조양IC","37.761326","127.758490"
"202411","0600CZE130","1","540758","100.75","597","81205","16","19.86","0.03","672","596","568","72","20241201083016","춘천JC","37.755511","127.794879","동홍천IC","37.758653","127.961508"
"202411","0600CZS020","1","1846131","81.57","42","8634","0","3.52","0.08","53","41","38","10","20241201083016","미사IC","37.581659","127.190933","선동IC","37.577954","127.183588"
"202411","0600CZS030","1","267693","90.52","80","1445","0","10.67","0.65","101","79","71","21","20241201083016","덕소삼패IC","37.592577","127.208020","미사IC","37.581659","127.190933"
"202411","0600CZS040","1","1262507","91.73","151","8634","0","11.57","0.07","180","147","141","27","20241201083016","남양주TG","37.597577","127.241374","덕소삼패IC","37.592577","127.208020"
"202411","0600CZS050","1","1112202","84.36","300","8634","0","20.87","0.06","367","291","283","58","20241201083016","화도IC","37.631750","127.311149","남양주TG","37.597577","127.241374"
"202411","0600CZS060","1","1026682","82.63","49","8634","0","4.18","0.08","62","48","46","11","20241201083016","화도JC","","","화도IC","37.631750","127.311149"
"202411","0600CZS070","1","922667","89.71","516","8634","0","40.98","0.07","672","503","490","127","20241201083016","설악IC","37.669385","127.495210","서종IC","37.634276","127.370289"
"202411","0600CZS080","1","771651","98.12","520","8634","0","15.97","0.03","579","514","503","53","20241201083016","강촌IC","37.734596","127.624603","설악IC","37.669385","127.495210"
"202411","0600CZS090","1","677198","103.76","313","8634","0","9.74","0.03","355","310","304","35","20241201083016","남춘천IC","37.751595","127.723499","강촌IC","37.734596","127.624603"
"202411","0600CZS100","1","596768","89.93","20","8634","0","0.88","0.04","23","20","19","2","20241201083016","동산TG","37.755583","127.734496","남춘천IC","37.751595","127.723499"
"202411","0600CZS110","1","477403","95.42","184","8634","0","7.36","0.04","212","181","177","24","20241201083016","조양IC","37.761326","127.758490","동산TG","37.755583","127.734496"
"202411","0600CZS130","1","520641","103.03","583","86395","4","24.75","0.04","667","574","563","72","20241201083016","동홍천IC","37.758653","127.961508","춘천JC","37.755511","127.794879"
"202411","0650CZE080","1","314994","103.22","288","57887","4","7.22","0.02","309","289","276","23","20241201083016","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202411","0650CZE090","1","360265","99.05","242","81193","30","4.70","0.01","257","242","234","16","20241201083016","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202411","0650CZE100","1","365647","102.12","629","81201","10","15.18","0.02","669","631","600","48","20241201083016","옥계IC","37.619269","129.037304","남강릉IC","37.694106","128.891343"
"202411","0251CZS040","1","494831","93.05","466","86333","14","7.89","0.01","481","467","449","22","20241201083016","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202411","0251CZS050","1","564144","96.13","428","86336","11","13.00","0.03","452","425","400","36","20241201083016","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202411","0251CZS060","1","681159","99.24","277","86321","25","7.20","0.02","297","277","265","22","20241201083016","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202411","0251CZS070","1","464118","97.31","140","86337","10","3.18","0.02","148","140","135","9","20241201083016","창평IC","35.229165","126.997862","대덕JC","35.246461","127.034151"
"202411","0251CZS080","1","487370","97.84","151","86321","0","4.23","0.02","160","152","143","11","20241201083016","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202411","0251CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202411","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202411","0251CZS110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","동광주IC","35.184370","126.927692","문흥JC","35.193103","126.929369"
"202411","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202411","0251CZS130","1","1528752","80.09","59","86232","114","1.62","0.02","63","59","56","4","20241201083016","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202411","0251CZS140","1","1150754","70.82","114","85934","412","6.49","0.05","126","114","101","17","20241201083016","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202411","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202411","1020CZS020","1","901583","85.83","226","86316","73","11.81","0.05","256","222","209","32","20241201083016","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202411","1020CZS030","1","600811","93.47","143","86010","25","8.73","0.06","166","141","132","23","20241201083016","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202411","1020CZS050","1","743716","93.23","115","86334","5","2.60","0.02","123","114","109","9","20241201083016","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202411","1040CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202411","1040CZE020","1","858421","91.98","190","86377","23","31.80","0.11","314","290","187","88","20241201083016","남장유 하이패스IC","","","서부산TG","35.156691","128.947064"
"202411","1040CZE030","1","650771","92.52","77","86335","65","1.29","0.01","81","77","75","4","20241201083016","서부산TG","35.156691","128.947064","가락IC","35.165139","128.896716"
"202411","1040CZE040","1","1022036","97.19","206","86377","23","10.92","0.05","242","205","191","35","20241201083016","가락IC","35.165139","128.896716","서부산IC","35.156004","128.951651"
"202411","1040CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","장유IC","35.197239","128.808278","냉정JC","35.220133","128.795363"
"202411","1040CZS020","1","903284","93.25","188","86377","23","34.07","0.12","323","285","179","100","20241201083016","서부산TG","35.156691","128.947064","남장유 하이패스IC","",""
"202411","1040CZS030","1","841952","95.70","75","86338","62","1.38","0.01","80","75","73","4","20241201083016","가락IC","35.165139","128.896716","서부산TG","35.156691","128.947064"
"202411","1040CZS040","1","1157370","91.16","220","86377","23","8.69","0.03","243","219","209","23","20241201083016","서부산IC","35.156004","128.951651","가락IC","35.165139","128.896716"
"202411","1100CZE010","1","900453","79.61","97","83070","178","5.22","0.05","112","97","89","16","20241201083016","인천시점","37.449265","126.630475","학익JC","37.437006","126.650380"
"202411","1100CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","학익JC","37.437006","126.650380","문학IC","37.436143","126.676128"
"202411","1100CZE030","1","1733957","67.42","176","85431","1","20.32","0.11","231","178","142","62","20241201083016","문학IC","37.436143","126.676128","남동IC","37.433768","126.712283"
"202411","1100CZE040","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","남동IC","37.433768","126.712283","서창JC","37.432878","126.738453"
"202411","1100CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","서창JC","37.432878","126.738453","남인천TG","37.431953","126.764195"
"202411","1100CZE060","1","1286831","87.95","63","86400","0","4.05","0.06","78","62","58","14","20241201083016","남인천TG","37.431953","126.764195","신천IC","37.430588","126.781240"
"202411","1100CZE070","1","581525","91.55","133","0","0","10.21","0.07","170","132","119","35","20241201083016","신천IC","37.430588","126.781240","안현JC","37.437243","126.816540"
"202411","1100CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","안현JC","37.437243","126.816540","광명IC","37.439709","126.850035"
"202411","1100CZE090","1","1988455","75.07","209","80188","6","17.67","0.08","275","209","180","66","20241201083016","광명IC","37.439709","126.850035","일직JC","37.423819","126.894869"
"202411","1100CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","일직JC","37.423819","126.894869","석수IC","37.424560","126.917640"
"202411","1100CZS010","1","899066","87.67","88","85558","273","8.65","0.09","104","91","71","23","20241201083016","학익JC","37.437006","126.650380","인천시점","37.449265","126.630475"
"202411","1100CZS020","1","1367966","93.75","78","0","0","5.51","0.07","99","77","71","19","20241201083016","문학IC","37.436143","126.676128","학익JC","37.437006","126.650380"
"202411","1100CZS030","1","1445697","72.23","164","86393","1","14.82","0.08","205","167","137","47","20241201083016","남동IC","37.433768","126.712283","문학IC","37.436143","126.676128"
"202411","1100CZS040","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","서창JC","37.432878","126.738453","남동IC","37.433768","126.712283"
"202411","1100CZS050","1","142","85.65","95","8640","55","9.24","0.48","111","92","86","17","20241201083016","남인천TG","37.431953","126.764195","서창JC","37.432878","126.738453"
"202411","1100CZS060","1","789357","93.73","59","86398","2","3.85","0.06","73","58","54","13","20241201083016","신천IC","37.430588","126.781240","남인천TG","37.431953","126.764195"
"202411","1100CZS070","1","1208735","90.19","135","0","0","10.41","0.07","172","135","121","35","20241201083016","안현JC","37.437243","126.816540","신천IC","37.430588","126.781240"
"202411","1100CZS080","1","1482350","87.85","124","288","25","10.58","0.08","167","122","112","38","20241201083016","광명IC","37.439709","126.850035","안현JC","37.437243","126.816540"
"202411","1100CZS090","1","1955238","70.13","224","77607","6","20.76","0.09","298","222","193","73","20241201083016","일직JC","37.423819","126.894869","광명IC","37.439709","126.850035"
"202411","1100CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","석수IC","37.424560","126.917640","일직JC","37.423819","126.894869"
"202411","1200CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","인천시점","37.468901","126.644072","도화IC","37.466535","126.668483"
"202411","1200CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","도화IC","37.466535","126.668483","가좌IC","37.484490","126.674870"
"202411","1200CZE030","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","가좌IC","37.484490","126.674870","서인천IC","37.520976","126.680130"
"202411","1200CZE040","1","2804174","73.15","186","85996","0","16.77","0.08","235","191","157","54","20241201083016","서인천IC","37.520976","126.680130","부평IC","37.524442","126.722881"
"202411","1200CZE050","1","2167225","88.82","94","86252","0","7.46","0.07","125","94","85","28","20241201083016","부평IC","37.524442","126.722881","인천TG","37.524395","126.733497"
"202411","1200CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","서운JC","37.524406","126.751909","부천IC","37.524969","126.777720"
"202411","1200CZE080","1","2080648","58.96","297","0","0","28.50","0.09","362","305","243","83","20241201083016","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
"202411","1200CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","도화IC","37.466535","126.668483","인천시점","37.468901","126.644072"
"202411","1200CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","가좌IC","37.484490","126.674870","도화IC","37.466535","126.668483"
"202411","1200CZS030","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","서인천IC","37.520976","126.680130","가좌IC","37.484490","126.674870"
"202411","1200CZS040","1","1935157","68.94","197","85485","0","16.79","0.08","242","199","165","53","20241201083016","부평IC","37.524442","126.722881","서인천IC","37.520976","126.680130"
"202411","1200CZS050","1","2563012","78.23","107","86259","0","10.15","0.09","136","109","91","31","20241201083016","인천TG","37.524395","126.733497","부평IC","37.524442","126.722881"
"202411","1200CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241201083016","부천IC","37.524969","126.777720","서운JC","37.524406","126.751909"
"202411","1300CZE010","1","954019","100.25","100","8630","0","5.42","0.05","124","99","97","18","20241201083016","신불IC","37.461241","126.483719","공항신도시JC","37.485386","126.488681"
"202411","1300CZE020","1","1149152","102.12","119","8630","0","6.06","0.05","146","118","116","21","20241201083016","공항신도시JC","37.485386","126.488681","공항입구IC","37.507276","126.512479"
"202411","1300CZE030","1","1535297","91.19","414","8630","0","43.06","0.10","607","404","400","144","20241201083016","공항입구IC","37.507276","126.512479","북인천IC","37.554753","126.614588"
"202411","0171CZE010","1","729715","64.60","368","8626","0","18.17","0.04","432","369","347","59","20241201083016","서오산JC","37.176483","126.998353","서오산TG","37.191367","127.011326"
"202411","1300CZE040","1","1164015","96.08","194","8629","0","12.03","0.06","249","191","190","41","20241201083016","북인천IC","37.554753","126.614588","인천공항TG","37.569908","126.669084"
"202411","1300CZE050","1","1827203","96.36","280","8630","0","13.67","0.04","340","277","269","49","20241201083016","인천공항TG","37.569908","126.669084","노오지JC","37.570317","126.753272"
"202411","1300CZE060","1","1228790","95.44","147","8630","0","6.70","0.04","177","145","141","25","20241201083016","노오지JC","37.570317","126.753272","김포공항IC","37.580013","126.795042"
"202411","1300CZE070","1","1110286","92.97","81","8628","0","4.39","0.05","100","80","77","16","20241201083016","김포공항IC","37.580013","126.795042","88JC","37.578226","126.817880"
"202411","1300CZS010","1","993086","102.11","98","8630","0","5.66","0.05","122","97","94","19","20241201083016","공항신도시JC","37.485386","126.488681","신불IC","37.461241","126.483719"
"202411","1300CZS020","1","1246443","100.32","122","8630","0","7.22","0.05","153","120","117","25","20241201083016","공항입구IC","37.507276","126.512479","공항신도시JC","37.485386","126.488681"
"202411","1300CZS030","1","1567148","93.80","402","8630","0","41.48","0.10","586","393","387","139","20241201083016","북인천IC","37.554753","126.614588","공항입구IC","37.507276","126.512479"
"202411","1300CZS040","1","1206985","95.09","196","8630","0","7.60","0.03","230","195","192","26","20241201083016","인천공항TG","37.569908","126.669084","북인천IC","37.554753","126.614588"
"202411","1300CZS050","1","1716799","94.32","286","8630","0","12.36","0.04","336","283","273","44","20241201083016","노오지JC","37.570317","126.753272","인천공항TG","37.569908","126.669084"
"202411","1300CZS060","1","1056917","97.16","144","8630","0","5.47","0.03","168","143","140","19","20241201083016","김포공항IC","37.580013","126.795042","노오지JC","37.570317","126.753272"
"202411","1300CZS070","1","951353","91.86","82","8629","0","3.35","0.04","96","81","80","11","20241201083016","88JC","37.578226","126.817880","김포공항IC","37.580013","126.795042"
"202411","1510CZE010","1","58600","66.17","35","8640","1050","1.83","0.05","38","36","32","4","20241201083016","동서천IC","36.017179","126.764396","동서천JC","36.058328","126.772442"
"202411","1510CZE020","1","321323","102.49","724","42332","7","25.09","0.03","785","724","689","67","20241201083016","동서천JC","36.058328","126.772442","서부여IC","36.239552","126.790017"
"202411","1510CZE030","1","339503","102.02","312","47516","32","11.19","0.03","331","311","294","25","20241201083016","서부여IC","36.239552","126.790017","부여IC","36.297785","126.851833"
"202411","1510CZE040","1","398432","98.43","454","78620","5","11.61","0.02","480","454","437","30","20241201083016","부여IC","36.297785","126.851833","칠갑산IC","36.374229","126.950805"
"202411","1510CZE060","1","447574","93.15","137","81209","0","2.53","0.01","145","136","133","8","20241201083016","서공주IC","36.454753","127.057688","서공주JC","36.485518","127.062499"
"202411","1510CZS010","1","54633","81.36","29","8640","2809","1.23","0.04","31","29","27","2","20241201083016","동서천JC","36.058328","126.772442","동서천IC","36.017179","126.764396"
"202411","1510CZS020","1","274464","99.97","742","31965","6","17.54","0.02","785","743","719","46","20241201083016","서부여IC","36.239552","126.790017","동서천JC","36.058328","126.772442"
"202411","1510CZS030","1","273377","97.44","327","29376","27","8.61","0.02","349","326","315","23","20241201083016","부여IC","36.297785","126.851833","서부여IC","36.239552","126.790017"
"202411","1510CZS040","1","363936","107.07","417","65660","5","16.15","0.03","459","416","395","44","20241201083016","칠갑산IC","36.374229","126.950805","부여IC","36.297785","126.851833"
"202411","1510CZS050","1","360182","104.93","470","68252","5","18.65","0.03","518","470","444","51","20241201083016","서공주IC","36.454753","127.057688","칠갑산IC","36.374229","126.950805"
"202411","1510CZS060","1","424636","107.34","119","81151","0","4.66","0.03","130","118","112","12","20241201083016","서공주JC","36.485518","127.062499","서공주IC","36.454753","127.057688"
