"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202306","5510CZS030","1","1152630","80.14","79","86384","16","3.53","0.04","89","79","73","11","20230701083416","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202306","5510CZE030","1","1087854","76.67","83","86383","17","2.77","0.03","88","83","77","7","20230701083416","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202306","0010CZS040","1","1440933","86.56","211","85932","0","3.77","0.01","217","212","201","11","20230701083416","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202306","0010CZE035","1","849060","95.05","275","86202","18","5.93","0.02","287","274","264","16","20230701083416","노포JC","","","양산JC","35.335115","129.040273"
"202306","0450CZE030","1","742816","95.11","334","86380","7","12.81","0.03","355","337","313","29","20230701083416","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202306","0450CZS040","1","675062","85.60","289","86357","36","12.46","0.04","313","289","265","33","20230701083416","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202306","0351CZE080","1","407541","99.48","672","83068","17","21.78","0.03","706","677","630","53","20230701083416","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202306","0351CZS090","1","437474","96.58","275","86397","3","9.27","0.03","293","276","258","24","20230701083416","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202306","0450CZS050","1","701868","85.84","485","86384","5","46.48","0.09","711","483","448","184","20230701083416","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202306","0450CZE040","1","758205","88.70","279","86320","71","7.71","0.02","293","282","266","18","20230701083416","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202306","0351CZE090","1","437518","98.71","269","86397","3","11.68","0.04","298","269","251","32","20230701083416","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202306","0351CZS100","1","443860","95.49","314","85138","26","9.75","0.03","340","314","298","29","20230701083416","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202306","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202306","0010CZS060","1","925327","90.88","40","86311","22","0.97","0.02","41","40","38","2","20230701083416","서울주JC","","","통도사IC","35.499951","129.095768"
"202306","0120CZS160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202306","0120CZE155","1","206480","106.66","125","11232","340","3.25","0.02","131","126","120","7","20230701083416","서함양IC","","","함양IC","35.533012","127.748030"
"202306","0351CZE100","1","474500","97.63","307","85126","29","13.00","0.04","327","307","286","28","20230701083416","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202306","0120CZE160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202306","0351CZS110","1","368237","94.13","245","75438","77","9.50","0.03","267","245","231","25","20230701083416","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202306","0120CZS170","1","251978","103.31","842","19008","14","27.81","0.03","885","845","799","60","20230701083416","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202306","0351CZE110","1","448901","95.79","241","85580","76","8.75","0.03","253","243","226","18","20230701083416","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202306","0351CZS120","1","431664","93.08","536","86369","31","15.60","0.02","578","539","509","48","20230701083416","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202306","0351CZE120","1","437611","90.44","552","86366","34","12.03","0.02","569","556","531","26","20230701083416","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202306","0351CZS130","1","445507","95.47","361","0","0","21.49","0.05","409","360","331","54","20230701083416","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202306","0120CZE170","1","248407","101.47","857","16416","14","30.51","0.03","904","863","806","68","20230701083416","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202306","0120CZS180","1","329167","104.22","366","52699","29","9.26","0.02","382","365","351","21","20230701083416","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202306","0120CZE180","1","324801","98.69","386","44928","36","11.00","0.02","407","387","368","27","20230701083416","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202306","0120CZS190","1","351162","94.90","561","68210","15","17.71","0.03","588","563","529","41","20230701083416","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202306","0120CZS200","1","403455","96.43","238","86385","15","8.00","0.03","251","239","224","18","20230701083416","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202306","0120CZE190","1","346716","93.05","572","68224","14","7.74","0.01","584","572","560","16","20230701083416","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202306","0100CZE160","1","1093284","93.64","353","84686","18","6.35","0.01","361","354","341","14","20230701083416","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202306","0100CZS170","1","1212325","95.01","106","85234","22","2.05","0.01","109","106","102","4","20230701083416","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202306","0150CZS170","1","453846","99.61","430","86370","9","13.11","0.03","467","431","412","38","20230701083416","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202306","0150CZE160","1","328955","103.64","312","44928","2931","11.28","0.03","328","313","293","24","20230701083416","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202306","0252CZS010","1","660093","99.44","304","8450","0","9.29","0.03","330","306","286","30","20230701083416","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202306","2510CZS010","1","554640","148.03","134","276","2","14.02","0.10","193","129","123","49","20230701083416","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202306","0251CZE310","1","1163386","95.58","392","86371","28","7.32","0.01","406","395","379","18","20230701083416","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202306","0351CZS170","1","437651","95.16","425","84621","9","5.43","0.01","439","425","417","15","20230701083416","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202306","0351CZE160","1","354019","105.37","654","50112","45","16.44","0.02","687","654","629","40","20230701083416","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202306","2510CZE010","1","392164","150.55","131","852","2","2.02","0.01","136","131","128","5","20230701083416","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202306","2510CZS020","1","697332","96.98","351","86386","12","13.11","0.03","397","352","329","47","20230701083416","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202306","0120CZE130","1","234078","103.07","331","11121","52","10.96","0.03","349","335","313","25","20230701083416","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202306","0120CZS140","1","221780","96.00","431","8540","75","8.79","0.02","450","432","417","23","20230701083416","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202306","0351CZS160","1","352434","103.51","666","47520","37","17.44","0.02","702","671","636","46","20230701083416","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202306","0351CZE150","1","295105","102.33","563","34560","47","9.59","0.01","579","566","543","25","20230701083416","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202306","0251CZS220","1","604165","100.83","302","85538","9","13.25","0.04","338","302","279","41","20230701083416","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202306","0251CZE210","1","584607","101.42","326","86266","18","12.41","0.03","353","324","308","31","20230701083416","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202306","0120CZE110","1","319797","102.70","637","63072","19","20.58","0.03","674","643","603","49","20230701083416","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202306","0120CZS120","1","292680","101.28","624","42336","73","19.51","0.03","660","631","588","50","20230701083416","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202306","0120CZS130","1","233058","103.31","331","11139","54","9.66","0.02","348","332","315","23","20230701083416","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202306","0120CZE125","1","238410","101.65","320","8640","273","11.27","0.03","342","321","302","28","20230701083416","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202306","0150CZS090","1","460229","100.66","282","85637","9","9.04","0.03","297","283","267","21","20230701083416","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202306","0150CZE080","1","333028","98.96","145","55294","14","3.57","0.02","150","146","139","7","20230701083416","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202306","0120CZE140","1","221621","98.71","419","8540","69","17.15","0.04","452","423","392","42","20230701083416","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202306","0120CZS150","1","195841","100.52","504","8640","23","21.71","0.04","538","507","470","47","20230701083416","서함양IC","","","지리산IC","35.483706","127.588180"
"202306","0150CZE090","1","372593","107.93","263","73438","10","6.08","0.02","271","264","252","13","20230701083416","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202306","0150CZS100","1","467279","103.78","342","86389","11","12.72","0.03","363","343","321","29","20230701083416","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202306","0251CZE220","1","577388","100.68","302","85537","10","19.57","0.06","343","306","271","50","20230701083416","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202306","0251CZS230","1","521553","102.96","448","80536","15","15.44","0.03","470","454","417","37","20230701083416","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202306","0251CZE230","1","464993","99.81","463","80336","15","21.39","0.04","518","462","432","60","20230701083416","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202306","0251CZS240","1","662331","95.35","398","86231","13","12.90","0.03","433","399","375","40","20230701083416","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202306","0150CZS120","1","468038","97.46","514","86391","9","17.05","0.03","548","514","486","43","20230701083416","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202306","0150CZE110","1","452985","99.71","584","86229","9","22.66","0.03","676","583","557","83","20230701083416","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202306","0351CZE130","1","443882","101.91","339","80467","0","17.39","0.05","381","341","315","46","20230701083416","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202306","0351CZS140","1","282078","103.81","501","34560","9","13.26","0.02","532","500","479","37","20230701083416","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202306","0201CZE050","1","202425","98.66","72","10339","570","3.07","0.04","77","73","66","7","20230701083416","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202306","0251CZE240","1","640488","95.00","399","86391","9","16.56","0.04","435","402","371","44","20230701083416","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202306","0251CZS250","1","519322","119.11","142","81154","5131","1.24","0.00","144","142","139","3","20230701083416","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202306","0251CZE250","1","393537","108.62","155","79661","4144","1.78","0.01","159","155","152","4","20230701083416","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202306","0251CZS260","1","610284","97.45","243","86269","15","7.48","0.03","259","245","229","21","20230701083416","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202306","0150CZE120","1","455594","104.76","478","86391","9","16.31","0.03","514","481","453","42","20230701083416","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202306","0150CZS130","1","412237","94.59","477","81207","9","20.90","0.04","514","478","443","49","20230701083416","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202306","0351CZS150","1","274387","105.69","546","29307","82","16.49","0.03","579","547","520","41","20230701083416","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202306","0351CZE140","1","291917","102.64","507","37152","9","11.21","0.02","533","510","488","31","20230701083416","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202306","0251CZS310","1","1243535","96.02","390","86371","28","8.53","0.02","407","393","373","23","20230701083416","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202306","0251CZE300","1","1185334","96.55","223","72653","27","5.09","0.02","232","225","214","12","20230701083416","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202306","0251CZE260","1","597166","98.51","241","86264","20","15.24","0.06","281","237","221","42","20230701083416","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202306","0251CZS270","1","608911","94.35","230","86268","16","6.12","0.02","242","232","218","16","20230701083416","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202306","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202306","0251CZE180","1","722058","92.98","121","86361","8","2.70","0.02","127","122","117","7","20230701083416","남장성JC","","","장성IC","35.285558","126.786961"
"202306","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202306","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202306","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202306","0150CZE030","1","557427","99.25","589","81664","27","10.35","0.01","610","588","571","27","20230701083416","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202306","0150CZS040","1","543515","97.97","90","80724","603","2.36","0.02","95","90","86","6","20230701083416","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202306","0150CZE050","1","218690","106.61","263","16213","424","8.50","0.03","277","265","249","19","20230701083416","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202306","0150CZS055","1","204930","105.96","266","11232","147","11.02","0.04","284","268","246","26","20230701083416","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202306","0251CZS050","1","517093","91.35","450","84347","5","7.98","0.01","466","450","436","21","20230701083416","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202306","0251CZE040","1","459070","96.61","449","84365","2","22.10","0.04","505","449","419","60","20230701083416","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202306","0251CZE080","1","476392","97.94","151","86336","0","3.61","0.02","159","150","145","9","20230701083416","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202306","0251CZS090","1","837216","92.74","115","84132","358","1.71","0.01","119","115","112","4","20230701083416","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202306","0120CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202306","0251CZS080","1","475882","100.65","147","86336","0","3.16","0.02","154","146","142","8","20230701083416","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202306","0251CZE070","1","415757","97.43","140","82147","0","3.47","0.02","150","139","136","9","20230701083416","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202306","0251CZE050","1","544310","98.06","419","84433","5","12.92","0.03","443","417","398","31","20230701083416","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202306","0251CZS060","1","625873","99.90","276","0","0","19.17","0.06","338","272","258","56","20230701083416","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202306","0120CZS110","1","324809","99.41","659","60480","23","17.24","0.02","689","658","627","43","20230701083416","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202306","0120CZE100","1","420185","99.28","135","84186","596","3.60","0.02","143","135","129","9","20230701083416","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202306","0150CZS070","1","182164","104.35","510","11232","5","20.46","0.04","537","514","476","42","20230701083416","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202306","0150CZE060","1","210875","108.75","545","11172","630","18.61","0.03","570","552","512","40","20230701083416","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202306","0251CZS210","1","598353","94.32","350","86265","19","12.93","0.03","373","351","327","32","20230701083416","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202306","0251CZE200","1","610690","97.66","444","86244","49","13.23","0.02","470","447","421","34","20230701083416","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202306","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202306","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202306","0160CZS010","1","575736","92.83","465","86395","5","13.78","0.02","487","469","439","33","20230701083416","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202306","0010CZS080","1","754558","92.25","666","86391","9","14.30","0.02","686","670","640","32","20230701083416","활천IC","","","언양JC","35.566603","129.129980"
"202306","0150CZE130","1","410645","97.88","461","86391","9","12.72","0.02","487","463","442","31","20230701083416","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202306","0150CZS140","1","420790","102.89","293","83799","9","10.91","0.03","313","294","277","25","20230701083416","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202306","0150CZE140","1","376238","102.20","295","68254","11","11.27","0.03","319","294","281","26","20230701083416","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202306","0150CZS150","1","551238","103.53","216","85150","16","12.66","0.05","266","215","202","44","20230701083416","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202306","0251CZE270","1","611238","89.56","242","86268","16","12.02","0.04","271","242","225","32","20230701083416","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202306","0251CZS280","1","780699","94.41","229","85028","1099","6.94","0.03","242","230","217","17","20230701083416","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202306","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202306","0150CZS030","1","532314","97.12","601","80817","38","12.70","0.02","634","600","580","37","20230701083416","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202306","0550CZE030","1","1263781","83.94","100","85863","0","3.97","0.03","106","101","90","11","20230701083416","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202306","0550CZS040","1","1642669","78.64","149","86210","190","6.51","0.04","160","151","135","17","20230701083416","대감JC","","","대동TG","35.255258","128.983452"
"202306","1020CZS050","1","725270","93.54","114","86233","1","2.69","0.02","120","114","108","8","20230701083416","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202306","0100CZS030","1","446250","98.47","186","86225","77","2.92","0.01","192","185","181","7","20230701083416","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202306","0100CZE025","1","363365","104.02","242","279","7","10.40","0.04","258","242","225","23","20230701083416","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202306","0100CZE050","1","478775","97.08","163","86227","36","5.70","0.03","173","163","153","14","20230701083416","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202306","0100CZS060","1","161118","93.14","270","7411","3","8.70","0.03","293","270","257","25","20230701083416","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202306","0100CZS050","1","485965","95.22","166","86267","15","6.31","0.03","176","167","153","16","20230701083416","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202306","0100CZE040","1","426022","96.94","241","84663","1583","7.24","0.03","252","241","228","16","20230701083416","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202306","0100CZE030","1","458302","92.71","198","86231","75","5.53","0.02","207","198","188","13","20230701083416","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202306","0100CZS040","1","457435","91.36","256","79980","2680","10.68","0.04","272","257","236","25","20230701083416","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202306","0251CZE130","1","1257849","83.07","57","85736","664","1.35","0.02","60","57","55","3","20230701083416","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202306","0251CZS140","1","1124985","72.94","111","85418","493","6.84","0.06","121","113","97","16","20230701083416","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202306","0251CZS130","1","1400647","80.73","59","86175","225","1.64","0.02","62","59","56","4","20230701083416","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202306","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202306","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202306","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202306","0251CZE140","1","1615757","70.78","114","85658","253","4.48","0.03","125","113","107","12","20230701083416","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202306","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202306","0251CZE160","1","561222","101.18","69","79809","22","1.31","0.01","72","69","67","3","20230701083416","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202306","0251CZS170","1","663501","96.01","74","80792","938","2.92","0.03","80","75","69","7","20230701083416","북광산IC","","","광산IC","35.216513","126.828121"
"202306","0100CZE010","1","442416","95.91","142","0","0","3.97","0.02","150","142","135","10","20230701083416","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202306","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202306","0100CZS010","1","440063","97.44","140","0","0","3.93","0.02","146","140","132","9","20230701083416","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202306","0251CZS010","1","502160","95.42","377","0","0","16.18","0.04","406","380","349","39","20230701083416","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202306","0251CZE020","1","481420","93.40","455","288","0","9.93","0.02","470","456","431","27","20230701083416","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202306","0251CZS030","1","451292","97.04","275","86377","9","11.85","0.04","301","277","255","32","20230701083416","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202306","0251CZE010","1","506761","100.02","360","0","0","11.51","0.03","380","362","339","28","20230701083416","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202306","0251CZS020","1","485478","101.64","418","288","0","19.65","0.04","473","418","386","60","20230701083416","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202306","0251CZS040","1","456051","90.96","477","84372","2","24.68","0.05","555","478","447","75","20230701083416","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202306","0251CZE030","1","452752","95.98","278","86358","19","9.46","0.03","294","280","262","22","20230701083416","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202306","0100CZS070","1","548870","89.12","407","84979","30","8.60","0.02","436","408","392","30","20230701083416","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202306","0100CZE060","1","161125","90.97","277","7411","3","12.99","0.05","300","276","248","36","20230701083416","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202306","0251CZE090","1","713328","88.16","121","79256","316","16.90","0.14","206","119","116","63","20230701083416","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202306","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202306","0351CZS010","1","368694","87.05","181","70843","12","2.47","0.01","187","180","178","6","20230701083416","북통영IC","34.888432","128.412890","통영IC","34.866935","128.441836"
"202306","0150CZE100","1","469285","100.13","354","86391","9","7.78","0.02","367","356","341","18","20230701083416","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202306","0150CZS110","1","458538","97.82","595","86241","9","20.21","0.03","641","596","564","53","20230701083416","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202306","0150CZE380","1","18259","62.19","243","0","0","0.00","0.00","243","243","243","0","20230701083416","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202306","1000CZS040","1","2826683","77.21","233","86399","1","16.20","0.06","264","234","207","39","20230701083416","서하남IC","37.512420","127.151678","송파IC","37.474735","127.128842"
"202306","1000CZE030","1","2847223","84.34","211","86372","1","10.51","0.04","235","212","192","30","20230701083416","성남TG","37.435176","127.123223","송파IC","37.474735","127.128842"
"202306","0010CZE520","2","-1","0.00","-1","0","29","0.00","0.00","0","0","0","0","20230701083416","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202306","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202306","0010CZS521","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202306","0010CZS521","2","-1","0.00","-1","0","29","0.00","0.00","0","0","0","0","20230701083416","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202306","1200CZE080","1","735615","73.08","240","86377","0","24.68","0.10","275","248","193","57","20230701083416","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
"202306","1201CZS010","1","864394","64.46","389","8426","0","30.77","0.07","524","390","345","125","20230701083416","여의도JC","37.525559","126.905561","신월IC","37.525806","126.831827"
"202306","1000CZE070","1","3874142","79.58","137","0","0","9.12","0.06","151","140","120","21","20230701083416","상일IC","37.548756","127.179419","강일IC","37.570614","127.167775"
"202306","1000CZS080","1","1530747","71.90","49","77779","18","5.75","0.11","60","51","34","18","20230701083416","토평IC","37.581976","127.157930","강일IC","37.570614","127.167775"
"202306","0600CZS010","1","1981491","79.68","43","8432","0","2.37","0.05","49","42","40","6","20230701083416","선동IC","37.577954","127.183588","강일IC","37.570614","127.167775"
"202306","1000CZS070","1","3848394","69.70","156","0","0","10.19","0.06","170","158","128","29","20230701083416","강일IC","37.570614","127.167775","상일IC","37.548756","127.179419"
"202306","1000CZE060","1","3327501","65.13","139","86376","0","11.52","0.08","160","140","112","33","20230701083416","하남JC","37.531670","127.197280","상일IC","37.548756","127.179419"
"202306","0010CZS520","2","-1","0.00","-1","0","29","0.00","0.00","0","0","0","0","20230701083416","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202306","0010CZS520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202306","0010CZE510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230701083416","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202306","0010CZE510","2","280","81.68","109","0","29","0.00","0.00","109","109","109","0","20230701083416","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
