"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202410","0010CZS120","1","1144370","92.78","359","0","0","7.57","0.02","372","362","343","20","20241101083018","동대구JC","35.886186","128.693814","경산IC","35.876890","128.789802"
"202410","0351CZE150","1","337491","101.17","570","47806","4","8.47","0.01","590","570","554","25","20241101083018","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202410","0351CZE160","1","390123","105.24","655","78907","14","14.23","0.02","689","654","627","43","20241101083018","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202410","0351CZE170","1","450575","96.35","420","27867","722","10.15","0.02","438","422","400","26","20241101083018","금산IC","36.103965","127.519715","추부IC","36.192921","127.485191"
"202410","0351CZE180","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","추부IC","36.192921","127.485191","남대전IC","36.264975","127.473904"
"202410","0351CZE190","1","451656","103.12","114","0","0","2.06","0.01","121","114","111","7","20241101083018","남대전IC","36.264975","127.473904","산내JC","36.281644","127.452419"
"202410","0351CZE200","1","834112","97.58","152","89267","0","2.39","0.01","159","151","149","7","20241101083018","산내JC","36.281644","127.452419","판암IC","36.316906","127.472493"
"202410","0351CZE210","1","406422","82.53","86","4409","5","3.02","0.03","95","86","81","9","20241101083018","판암IC","36.316906","127.472493","비룡JC","36.345100","127.482550"
"202410","0352CZE280","1","1161697","92.53","80","89274","6","1.98","0.02","87","79","76","7","20241101083018","남이JC","36.597771","127.420666","청주강서 하이패스IC","",""
"202410","0121CZE030","1","479826","104.09","196","85719","36","3.72","0.01","207","196","190","11","20241101083018","함평JC","35.029384","126.485722","동함평IC","35.050709","126.545749"
"202410","0121CZE040","1","621697","102.81","182","88004","1206","3.33","0.01","191","182","175","11","20241101083018","동함평IC","35.050709","126.545749","문평IC","35.067045","126.597271"
"202410","0121CZE050","1","648933","101.54","350","88047","94","5.93","0.01","368","351","340","19","20241101083018","문평IC","35.067045","126.597271","나주IC","35.101566","126.695815"
"202410","0121CZE060","1","671633","98.58","146","89270","10","2.26","0.01","151","145","141","7","20241101083018","나주IC","35.101566","126.695815","서광산IC","35.118386","126.732373"
"202410","0121CZE070","1","746608","98.23","106","88654","0","2.90","0.02","116","106","101","10","20241101083018","서광산IC","35.118386","126.732373","동광산TG","35.143872","126.753214"
"202410","0121CZE080","1","703442","94.86","155","89174","104","5.02","0.03","167","153","148","13","20241101083018","동광산TG","35.143872","126.753214","운수IC","35.160275","126.786971"
"202410","0121CZS010","1","38490","100.57","117","8848","1115","3.22","0.02","125","117","111","9","20241101083018","북무안IC","35.014208","126.434455","무안공항IC","35.002621","126.389741"
"202410","0121CZS020","1","119222","100.78","211","8928","39","3.73","0.01","223","211","206","11","20241101083018","함평JC","35.029384","126.485722","북무안IC","35.014208","126.434455"
"202410","0121CZS030","1","509955","103.44","197","86926","23","4.02","0.02","207","197","190","11","20241101083018","동함평IC","35.050709","126.545749","함평JC","35.029384","126.485722"
"202410","0121CZS040","1","629660","102.15","183","88214","991","3.45","0.01","193","183","176","11","20241101083018","문평IC","35.067045","126.597271","동함평IC","35.050709","126.545749"
"202410","0121CZS050","1","654527","101.42","351","87879","128","9.23","0.02","372","351","331","28","20241101083018","나주IC","35.101566","126.695815","문평IC","35.067045","126.597271"
"202410","0121CZS060","1","648680","100.67","143","89260","12","2.58","0.01","150","143","138","8","20241101083018","서광산IC","35.118386","126.732373","나주IC","35.101566","126.695815"
"202410","0121CZS070","1","798144","101.64","102","88817","0","2.44","0.02","109","102","98","7","20241101083018","동광산TG","35.143872","126.753214","서광산IC","35.118386","126.732373"
"202410","0121CZS080","1","757766","92.85","158","89241","39","4.49","0.02","173","157","151","15","20241101083018","운수IC","35.160275","126.786971","동광산TG","35.143872","126.753214"
"202410","0140CZE010","1","312369","94.00","114","42329","84","2.96","0.02","121","115","108","9","20241101083018","고창JC","35.417225","126.653116","남고창IC","35.400687","126.678031"
"202410","0140CZE020","1","410313","97.51","354","84986","0","12.86","0.03","383","353","335","33","20241101083018","남고창IC","35.400687","126.678031","장성물류IC","35.350213","126.761971"
"202410","0140CZE030","1","123140","103.94","156","8928","24","3.79","0.02","164","157","149","10","20241101083018","장성물류IC","35.350213","126.761971","장성JC","35.330022","126.804548"
"202410","0140CZE040","1","252181","100.01","425","14112","29","11.93","0.02","446","426","402","30","20241101083018","장성JC","35.330022","126.804548","북광주IC","35.261397","126.893694"
"202410","0140CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","북광주IC","35.261397","126.893694","담양JC","35.251980","126.969755"
"202410","0140CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","담양JC","35.251980","126.969755","대덕JC","35.246461","127.034151"
"202410","0140CZS010","1","306818","98.61","109","39780","73","2.18","0.01","115","110","105","7","20241101083018","남고창IC","35.400687","126.678031","고창JC","35.417225","126.653116"
"202410","0140CZS020","1","403664","96.84","356","85175","0","12.35","0.03","384","354","338","32","20241101083018","장성물류IC","35.350213","126.761971","남고창IC","35.400687","126.678031"
"202410","0140CZS030","1","131065","105.98","153","8928","38","4.01","0.02","163","155","146","11","20241101083018","장성JC","35.330022","126.804548","장성물류IC","35.350213","126.761971"
"202410","0140CZS040","1","263649","99.65","426","16702","22","17.33","0.04","461","425","403","40","20241101083018","북광주IC","35.261397","126.893694","장성JC","35.330022","126.804548"
"202410","0140CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","담양JC","35.251980","126.969755","북광주IC","35.261397","126.893694"
"202410","0140CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","대덕JC","35.246461","127.034151","담양JC","35.251980","126.969755"
"202410","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202410","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202410","0150CZE030","1","611634","99.60","586","87753","5","16.63","0.02","654","584","564","63","20241101083018","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202410","0150CZE040","1","602666","96.63","91","88403","789","2.12","0.02","97","92","87","7","20241101083018","무안IC","35.007344","126.492149","함평JC","35.029384","126.485722"
"202410","0150CZE050","1","199082","106.65","263","8928","200","8.27","0.03","280","265","248","22","20241101083018","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202410","0150CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202410","0150CZE070","1","275669","105.67","503","27070","114","16.52","0.03","537","507","474","44","20241101083018","영광IC","35.298961","126.557538","고창JC","35.417225","126.653116"
"202410","0150CZE080","1","502051","105.98","136","0","0","3.35","0.02","143","137","129","9","20241101083018","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202410","0150CZE090","1","410077","107.35","265","86541","45","6.04","0.02","277","266","253","16","20241101083018","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202410","0150CZE100","1","508338","101.71","349","89217","4","6.39","0.01","361","351","337","16","20241101083018","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202410","0150CZE110","1","494636","96.81","601","89276","4","13.27","0.02","630","602","576","37","20241101083018","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202410","0150CZE120","1","483235","103.71","483","89275","4","12.83","0.02","505","483","456","34","20241101083018","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202410","0150CZE130","1","432593","97.60","462","89271","4","10.66","0.02","490","463","445","31","20241101083018","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202410","0150CZE140","1","410915","101.84","296","81500","4","9.56","0.03","331","297","284","32","20241101083018","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202410","0150CZE150","1","532710","97.89","228","89275","5","5.71","0.02","242","228","219","16","20241101083018","군산IC","36.009107","126.799508","동서천JC","36.058328","126.772442"
"202410","0150CZE160","1","349853","102.67","315","60763","2150","11.10","0.03","341","315","297","30","20241101083018","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202410","0150CZE170","1","490990","101.21","423","89245","4","11.02","0.02","444","425","403","28","20241101083018","서천IC","36.098956","126.689189","춘장대IC","36.167864","126.601513"
"202410","0150CZE180","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","춘장대IC","36.167864","126.601513","무창포IC","36.238846","126.561240"
"202410","0150CZE190","1","455301","102.84","419","89280","0","11.84","0.02","439","423","396","30","20241101083018","무창포IC","36.238846","126.561240","대천IC","36.333220","126.575147"
"202410","0150CZE200","1","550950","99.79","711","89276","4","11.69","0.01","731","714","690","28","20241101083018","대천IC","36.333220","126.575147","광천IC","36.498248","126.585146"
"202410","0150CZE210","1","569358","104.95","370","89192","4","8.88","0.02","385","371","351","23","20241101083018","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202410","0150CZE220","1","681687","98.70","498","87841","3","16.95","0.03","545","497","478","46","20241101083018","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202410","0150CZE230","1","652615","99.91","386","89200","13","21.79","0.05","459","381","366","65","20241101083018","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202410","0150CZE240","1","1043813","97.97","241","89172","11","5.56","0.02","259","242","231","19","20241101083018","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202410","0150CZE250","1","1186442","97.33","346","57482","0","41.94","0.11","477","331","326","105","20241101083018","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202410","0150CZE260","1","1205682","89.32","325","89191","89","49.88","0.15","454","304","289","115","20241101083018","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202410","0150CZE270","1","1530939","84.32","539","89076","60","36.41","0.06","615","537","498","81","20241101083018","송악IC","36.934002","126.780016","서평택IC","36.998078","126.869107"
"202410","0150CZE280","1","1754417","91.88","255","87489","202","12.44","0.04","283","253","238","31","20241101083018","서평택IC","36.998078","126.869107","서평택JC","37.054260","126.888639"
"202410","0150CZE290","1","1517754","88.78","317","89052","3","27.19","0.08","399","316","274","87","20241101083018","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202410","0150CZE300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","발안IC","37.123711","126.882317","팔탄JC","37.190958","126.872251"
"202410","0150CZE310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","비봉IC","37.243197","126.882228","매송IC","37.278437","126.897540"
"202410","0150CZE320","1","2008482","86.84","212","82967","0","6.73","0.03","225","212","200","17","20241101083018","팔곡JC","37.298879","126.885767","안산JC","37.344081","126.860519"
"202410","0150CZE350","1","1457652","93.99","121","0","0","4.75","0.03","135","121","113","15","20241101083018","조남JC","37.368742","126.869038","목감IC","37.396578","126.871527"
"202410","0150CZE360","1","2105894","82.72","50","89104","39","1.83","0.03","55","50","47","5","20241101083018","목감IC","37.396578","126.871527","광명역IC","37.404130","126.879416"
"202410","0150CZE370","1","1695585","73.96","129","89238","0","10.11","0.07","152","131","107","31","20241101083018","광명역IC","37.404130","126.879416","일직JC","37.423819","126.894869"
"202410","0150CZE380","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202410","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202410","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202410","0150CZS030","1","592197","96.51","605","88397","5","24.98","0.04","661","599","572","62","20241101083018","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202410","0150CZS040","1","39038","114.15","77","2117","1982","4.87","0.15","92","76","73","13","20241101083018","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202410","0150CZS050","1","204400","106.83","263","8928","142","6.98","0.02","279","264","250","20","20241101083018","함평IC","35.099258","126.481602","함평JC","35.029384","126.485722"
"202410","0150CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","영광IC","35.298961","126.557538","불갑산 하이패스IC","",""
"202410","0150CZS070","1","252247","109.42","486","19296","25","17.25","0.03","524","490","459","45","20241101083018","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202410","0150CZS080","1","286822","92.64","155","5760","1","4.21","0.02","163","157","147","11","20241101083018","고창IC","35.439848","126.663887","고창JC","35.417225","126.653116"
"202410","0150CZS090","1","375716","98.06","290","86541","25","7.93","0.02","306","292","275","21","20241101083018","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202410","0150CZS100","1","433867","107.16","331","89162","4","8.60","0.02","351","333","315","25","20241101083018","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202410","0150CZS110","1","501961","93.57","622","89276","4","19.62","0.03","670","623","588","57","20241101083018","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202410","0150CZS120","1","491127","96.36","520","89264","4","15.48","0.02","548","518","493","38","20241101083018","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202410","0150CZS130","1","389368","96.22","469","84092","4","17.51","0.03","502","466","439","44","20241101083018","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202410","0150CZS140","1","451945","101.97","296","89276","4","11.56","0.03","318","296","278","28","20241101083018","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202410","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202410","0550CZS270","1","572343","92.37","499","87987","0","10.29","0.02","527","496","488","27","20241101083018","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202410","0550CZS280","1","586201","92.60","748","0","0","36.48","0.04","870","742","702","117","20241101083018","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202410","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202410","0550CZS300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202410","0550CZS310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202410","0550CZS320","1","382660","99.30","941","84086","10","23.68","0.02","1017","939","902","80","20241101083018","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202410","0550CZS330","1","-1","0.00","-1","3128","3054","0.00","0.00","0","0","0","0","20241101083018","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202410","0550CZS340","1","337709","105.92","421","2303","1","17.51","0.04","469","417","402","46","20241101083018","춘천TG","37.838708","127.778405","춘천JC","37.755511","127.794879"
"202410","0552CZE060","1","739124","93.83","606","8914","0","11.84","0.01","630","606","582","33","20241101083018","상동IC","35.318730","128.943646","삼랑진IC","35.399727","128.821718"
"202410","0552CZE070","1","762789","94.71","296","8914","0","6.01","0.02","307","297","284","16","20241101083018","삼랑진IC","35.399727","128.821718","남밀양IC","35.451162","128.773698"
"202410","0552CZE080","1","840938","93.60","223","8914","0","4.53","0.02","235","223","213","15","20241101083018","남밀양IC","35.451162","128.773698","밀양IC","35.501626","128.790685"
"202410","0552CZE090","1","822557","92.42","631","8914","0","18.79","0.02","691","628","606","59","20241101083018","밀양JC","","","청도IC","35.652644","128.747675"
"202410","0552CZE100","1","788163","95.18","850","8914","0","38.35","0.04","940","843","800","98","20241101083018","청도IC","35.652644","128.747675","수성IC","35.835869","128.692407"
"202410","0552CZE110","1","980526","91.05","130","8914","0","3.48","0.02","138","130","123","10","20241101083018","수성IC","35.835869","128.692407","동대구IC","35.864978","128.686229"
"202410","0552CZE120","1","1061430","86.97","103","8914","0","3.73","0.03","114","103","97","11","20241101083018","동대구IC","35.864978","128.686229","동대구JC","35.886186","128.693814"
"202410","0552CZS050","1","824288","92.41","364","8914","0","9.76","0.02","391","364","346","31","20241101083018","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202410","0552CZS060","1","742075","94.17","603","8914","0","8.84","0.01","631","604","590","28","20241101083018","삼랑진IC","35.399727","128.821718","상동IC","35.318730","128.943646"
"202410","0552CZS070","1","777260","94.09","298","8914","0","5.85","0.01","312","297","289","16","20241101083018","남밀양IC","35.451162","128.773698","삼랑진IC","35.399727","128.821718"
"202410","0552CZS080","1","835418","94.69","220","8914","0","5.25","0.02","237","218","214","16","20241101083018","밀양IC","35.501626","128.790685","남밀양IC","35.451162","128.773698"
"202410","0552CZS090","1","819160","94.20","619","8914","0","12.57","0.02","640","617","599","28","20241101083018","청도IC","35.652644","128.747675","밀양JC","",""
"202410","0552CZS100","1","791893","94.11","860","8914","0","32.12","0.03","962","858","810","106","20241101083018","수성IC","35.835869","128.692407","청도IC","35.652644","128.747675"
"202410","0552CZS110","1","1014804","85.82","138","8914","0","6.89","0.04","154","139","126","19","20241101083018","동대구IC","35.864978","128.686229","수성IC","35.835869","128.692407"
"202410","0552CZS120","1","1034792","86.14","104","8914","0","4.79","0.04","116","104","96","14","20241101083018","동대구JC","35.886186","128.693814","동대구IC","35.864978","128.686229"
"202410","0600CZE020","1","2043496","89.62","38","8857","0","1.41","0.03","42","37","36","4","20241101083018","선동IC","37.577954","127.183588","미사IC","37.581659","127.190933"
"202410","0600CZE030","1","1499286","93.11","78","8928","0","4.08","0.05","90","77","72","12","20241101083018","미사IC","37.581659","127.190933","덕소삼패IC","37.592577","127.208020"
"202410","0600CZE040","1","1413674","89.22","156","8928","0","10.14","0.06","183","153","143","28","20241101083018","덕소삼패IC","37.592577","127.208020","남양주TG","37.597577","127.241374"
"202410","0600CZE050","1","1431210","83.33","304","8928","0","29.68","0.09","402","297","273","90","20241101083018","남양주TG","37.597577","127.241374","화도IC","37.631750","127.311149"
"202410","0600CZE060","1","1103296","69.76","58","8658","0","4.01","0.06","72","57","54","12","20241101083018","화도IC","37.631750","127.311149","화도JC","",""
"202410","0600CZE070","1","1126941","94.86","488","8928","0","17.47","0.03","531","482","466","45","20241101083018","서종IC","37.634276","127.370289","설악IC","37.669385","127.495210"
"202410","0600CZE080","1","795990","90.95","562","8928","0","14.02","0.02","600","561","539","42","20241101083018","설악IC","37.669385","127.495210","강촌IC","37.734596","127.624603"
"202410","0600CZE090","1","656983","94.88","342","8928","0","6.60","0.01","359","342","328","21","20241101083018","강촌IC","37.734596","127.624603","남춘천IC","37.751595","127.723499"
"202410","0600CZE100","1","398189","105.30","17","8928","0","0.44","0.02","18","17","16","1","20241101083018","남춘천IC","37.751595","127.723499","동산TG","37.755583","127.734496"
"202410","0600CZE110","1","562758","92.96","188","8928","0","7.08","0.03","211","187","179","22","20241101083018","동산TG","37.755583","127.734496","조양IC","37.761326","127.758490"
"202410","0600CZE130","1","624994","100.19","600","89250","14","18.15","0.03","651","598","574","53","20241101083018","춘천JC","37.755511","127.794879","동홍천IC","37.758653","127.961508"
"202410","0600CZS020","1","910846","78.42","44","4150","0","3.32","0.15","51","43","40","7","20241101083018","미사IC","37.581659","127.190933","선동IC","37.577954","127.183588"
"202410","0600CZS030","1","1610902","90.33","80","8928","0","6.62","0.08","100","79","73","18","20241101083018","덕소삼패IC","37.592577","127.208020","미사IC","37.581659","127.190933"
"202410","0600CZS040","1","1401368","90.67","153","8928","0","12.61","0.08","191","148","142","34","20241101083018","남양주TG","37.597577","127.241374","덕소삼패IC","37.592577","127.208020"
"202410","0600CZS050","1","1241445","84.25","300","8928","0","20.43","0.06","363","292","283","56","20241101083018","화도IC","37.631750","127.311149","남양주TG","37.597577","127.241374"
"202410","0600CZS060","1","1086054","81.50","50","8658","0","4.84","0.09","64","48","46","12","20241101083018","화도JC","","","화도IC","37.631750","127.311149"
"202410","0600CZS070","1","1046421","88.94","521","8928","0","41.24","0.07","662","506","493","118","20241101083018","설악IC","37.669385","127.495210","서종IC","37.634276","127.370289"
"202410","0600CZS080","1","882985","97.15","526","8928","0","11.48","0.02","561","522","512","34","20241101083018","강촌IC","37.734596","127.624603","설악IC","37.669385","127.495210"
"202410","0600CZS090","1","767051","102.95","315","8928","0","5.66","0.01","331","314","308","16","20241101083018","남춘천IC","37.751595","127.723499","강촌IC","37.734596","127.624603"
"202410","0600CZS100","1","680925","89.73","20","8928","0","0.54","0.02","22","20","19","2","20241101083018","동산TG","37.755583","127.734496","남춘천IC","37.751595","127.723499"
"202410","0600CZS110","1","547902","95.29","184","8928","0","4.46","0.02","200","183","178","15","20241101083018","조양IC","37.761326","127.758490","동산TG","37.755583","127.734496"
"202410","0600CZS130","1","607794","102.31","587","89261","17","24.01","0.04","671","583","562","76","20241101083018","동홍천IC","37.758653","127.961508","춘천JC","37.755511","127.794879"
"202410","0650CZE080","1","341320","102.81","289","81492","13","9.01","0.03","313","289","274","27","20241101083018","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202410","0650CZE090","1","385390","99.10","241","89243","34","5.05","0.02","255","241","233","15","20241101083018","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202410","0650CZE100","1","393885","101.76","631","89240","14","18.04","0.02","678","629","604","51","20241101083018","옥계IC","37.619269","129.037304","남강릉IC","37.694106","128.891343"
"202410","0251CZS040","1","489175","93.50","464","89108","58","7.62","0.01","481","466","449","22","20241101083018","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202410","0251CZS050","1","559955","93.98","437","89279","1","7.99","0.01","454","439","421","23","20241101083018","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202410","0251CZS060","1","690285","99.60","276","89223","56","5.58","0.02","291","277","265","18","20241101083018","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202410","0251CZS070","1","478628","97.28","140","89279","1","2.94","0.02","148","140","136","8","20241101083018","창평IC","35.229165","126.997862","대덕JC","35.246461","127.034151"
"202410","0251CZS080","1","504991","100.35","147","89259","0","3.59","0.02","162","147","142","14","20241101083018","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202410","0251CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202410","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202410","0251CZS110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","동광주IC","35.184370","126.927692","문흥JC","35.193103","126.929369"
"202410","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202410","0251CZS130","1","1539744","80.03","59","89142","138","1.80","0.03","66","59","56","7","20241101083018","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202410","0251CZS140","1","1205415","71.38","113","86628","427","7.64","0.06","131","114","99","22","20241101083018","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202410","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202410","1020CZS020","1","915293","85.39","227","89259","18","12.23","0.05","263","224","212","35","20241101083018","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202410","1020CZS030","1","721007","88.37","151","89275","5","8.48","0.05","175","149","142","23","20241101083018","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202410","1020CZS050","1","747459","92.86","115","89271","0","2.45","0.02","122","115","110","8","20241101083018","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202410","1040CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202410","1040CZE020","1","889326","90.15","295","89216","15","5.50","0.01","316","294","289","18","20241101083018","장유IC","35.197239","128.808278","서부산TG","35.156691","128.947064"
"202410","1040CZE030","1","639816","92.45","77","89190","42","1.44","0.01","82","77","75","4","20241101083018","서부산TG","35.156691","128.947064","가락IC","35.165139","128.896716"
"202410","1040CZE040","1","1030942","96.98","207","89216","16","8.76","0.04","225","206","193","22","20241101083018","가락IC","35.165139","128.896716","서부산IC","35.156004","128.951651"
"202410","1040CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","장유IC","35.197239","128.808278","냉정JC","35.220133","128.795363"
"202410","1040CZS020","1","890311","92.58","288","89216","15","7.69","0.02","314","287","273","28","20241101083018","서부산TG","35.156691","128.947064","장유IC","35.197239","128.808278"
"202410","1040CZS030","1","839252","94.99","75","89191","41","1.39","0.01","80","75","73","4","20241101083018","가락IC","35.165139","128.896716","서부산TG","35.156691","128.947064"
"202410","1040CZS040","1","1186789","90.69","221","89216","16","7.35","0.03","243","221","209","23","20241101083018","서부산IC","35.156004","128.951651","가락IC","35.165139","128.896716"
"202410","1100CZE010","1","952710","80.92","96","89200","80","3.43","0.03","102","97","89","9","20241101083018","인천시점","37.449265","126.630475","학익JC","37.437006","126.650380"
"202410","1100CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","학익JC","37.437006","126.650380","문학IC","37.436143","126.676128"
"202410","1100CZE030","1","1835381","65.71","180","88292","3","25.75","0.14","232","190","144","61","20241101083018","문학IC","37.436143","126.676128","남동IC","37.433768","126.712283"
"202410","1100CZE040","1","1725882","72.10","116","82509","0","6.21","0.05","124","119","105","13","20241101083018","남동IC","37.433768","126.712283","서창JC","37.432878","126.738453"
"202410","1100CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","서창JC","37.432878","126.738453","남인천TG","37.431953","126.764195"
"202410","1100CZE060","1","1339432","89.46","61","89280","0","1.82","0.02","65","62","58","4","20241101083018","남인천TG","37.431953","126.764195","신천IC","37.430588","126.781240"
"202410","1100CZE070","1","624096","94.39","129","0","0","6.77","0.05","144","131","117","18","20241101083018","신천IC","37.430588","126.781240","안현JC","37.437243","126.816540"
"202410","1100CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","안현JC","37.437243","126.816540","광명IC","37.439709","126.850035"
"202410","1100CZE090","1","1665049","76.97","204","88821","39","15.23","0.07","234","209","176","40","20241101083018","광명IC","37.439709","126.850035","일직JC","37.423819","126.894869"
"202410","1100CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20241101083018","일직JC","37.423819","126.894869","석수IC","37.424560","126.917640"
"202410","1100CZS010","1","866996","87.80","88","89005","275","8.43","0.09","105","93","74","21","20241101083018","학익JC","37.437006","126.650380","인천시점","37.449265","126.630475"
"202410","1100CZS020","1","1450398","96.39","76","0","0","2.48","0.03","81","76","71","7","20241101083018","문학IC","37.436143","126.676128","학익JC","37.437006","126.650380"
