"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202202","0351CZS060","1","417810","94.16","287","75360","5165","8.07","0.02","303","288","272","21","20220301083059","서진주IC","35.183009","128.041107","진주JC","35.138210","128.098080"
"202202","0351CZE050","1","258641","104.61","376","24489","5115","6.33","0.01","384","377","362","15","20220301083059","연화산IC","35.081875","128.192266","진주JC","35.138210","128.098080"
"202202","0100CZS130","1","714746","105.27","136","74054","5017","4.59","0.03","142","138","127","10","20220301083059","문산IC","35.172255","128.160142","진주IC","35.160178","128.118946"
"202202","0100CZE120","1","773763","98.99","116","75447","5190","3.83","0.03","120","117","109","7","20220301083059","진주JC","35.138210","128.098080","진주IC","35.160178","128.118946"
"202202","0351CZE060","1","432715","95.70","282","75363","5148","8.89","0.03","298","283","266","22","20220301083059","진주JC","35.138210","128.098080","서진주IC","35.183009","128.041107"
"202202","0351CZS070","1","367581","99.42","560","75496","5144","15.64","0.02","580","559","527","37","20220301083059","단성IC","35.289677","127.952645","서진주IC","35.183009","128.041107"
"202202","0100CZS150","1","920418","102.16","211","75680","4944","6.43","0.03","219","214","199","14","20220301083059","지수IC","35.227563","128.271946","진성IC","35.191889","128.225773"
"202202","0100CZE140","1","901484","99.59","249","75621","5014","6.57","0.02","257","251","236","14","20220301083059","문산IC","35.172255","128.160142","진성IC","35.191889","128.225773"
"202202","1040CZE010","1","811375","93.84","126","75350","0","3.37","0.02","130","127","119","7","20220301083059","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202202","1040CZS020","1","815123","98.12","271","75416","5212","5.96","0.02","279","273","260","13","20220301083059","서부산TG","35.156691","128.947064","장유IC","35.197239","128.808278"
"202202","0100CZE260","1","691952","98.96","174","75541","5099","3.36","0.01","179","174","167","8","20220301083059","냉정JC","35.220133","128.795363","서김해IC","35.220783","128.845664"
"202202","0100CZS270","1","868016","92.69","174","75570","5070","5.87","0.03","188","176","163","17","20220301083059","동김해IC","35.224962","128.906053","서김해IC","35.220783","128.845664"
"202202","1040CZS010","1","337376","86.40","137","36927","162","5.24","0.03","144","139","126","12","20220301083059","장유IC","35.197239","128.808278","냉정JC","35.220133","128.795363"
"202202","0100CZS260","1","734736","96.00","179","75541","5099","4.39","0.02","185","181","171","9","20220301083059","서김해IC","35.220783","128.845664","냉정JC","35.220133","128.795363"
"202202","0100CZE255","1","1156865","97.55","140","75086","5553","3.84","0.02","144","140","132","8","20220301083059","진례JC","","","냉정JC","35.220133","128.795363"
"202202","0100CZE270","1","919687","104.06","155","75569","5071","4.25","0.02","160","156","147","9","20220301083059","서김해IC","35.220783","128.845664","동김해IC","35.224962","128.906053"
"202202","0100CZS280","1","1212157","106.04","91","75297","0","2.69","0.02","98","92","86","8","20220301083059","김해JC","35.224070","128.925556","동김해IC","35.224962","128.906053"
"202202","1020CZS030","1","530186","92.92","144","75656","4957","5.04","0.03","165","144","136","20","20220301083059","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202202","1020CZE020","1","764862","95.46","203","75386","5251","8.86","0.04","242","203","193","34","20220301083059","내서JC","35.246085","128.509033","서마산IC","35.227722","128.563053"
"202202","1020CZE030","1","822556","81.02","165","75657","4981","7.49","0.04","197","165","155","29","20220301083059","서마산IC","35.227722","128.563053","동마산IC","35.248497","128.600551"
"202202","0100CZS250","1","1358572","100.75","114","74892","4002","4.39","0.03","119","116","106","9","20220301083059","진례JC","","","진례IC","35.261003","128.755311"
"202202","0100CZE245","1","1176592","97.04","148","75600","5040","3.92","0.02","152","149","140","8","20220301083059","진영JC","","","진례IC","35.261003","128.755311"
"202202","1020CZE010","1","436901","91.01","154","75450","4788","6.34","0.04","185","153","149","25","20220301083059","산인JC","35.271504","128.476715","내서JC","35.246085","128.509033"
"202202","1020CZS020","1","678254","90.21","215","75377","5259","5.57","0.02","227","216","202","17","20220301083059","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202202","0450CZS010","1","294291","86.24","112","44172","4881","3.30","0.02","120","112","106","9","20220301083059","칠원TG","35.270944","128.519109","내서JC","35.246085","128.509033"
"202202","0100CZS230","1","1355378","91.15","197","75540","4724","6.61","0.03","209","199","185","16","20220301083059","동창원IC","35.277930","128.694797","창원JC","35.275155","128.642287"
"202202","0100CZE220","1","907497","87.83","147","75242","5398","9.44","0.06","184","149","132","36","20220301083059","북창원IC","35.286696","128.605138","창원JC","35.275155","128.642287"
"202202","1020CZE050","1","604552","93.17","115","75443","111","2.31","0.02","121","115","111","7","20220301083059","마산TG","35.254029","128.609964","창원JC","35.275155","128.642287"
"202202","0100CZE230","1","1380522","97.78","184","75303","4351","5.75","0.03","190","185","173","11","20220301083059","창원JC","35.275155","128.642287","동창원IC","35.277930","128.694797"
"202202","0100CZS240","1","1282546","92.85","89","75585","5055","2.38","0.02","92","89","84","5","20220301083059","진영JC","","","동창원IC","35.277930","128.694797"
"202202","5510CZS010","1","782695","90.58","165","75502","5081","6.21","0.03","172","168","151","14","20220301083059","물금IC","35.308485","129.012259","대동JC","35.282273","128.985128"
"202202","0552CZS050","1","638843","94.94","354","8022","0","9.35","0.02","365","357","334","21","20220301083059","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202202","5510CZE005","1","441460","94.22","351","75537","5102","7.83","0.02","359","353","336","16","20220301083059","김해JC","35.224070","128.925556","대동JC","35.282273","128.985128"
"202202","0550CZE050","1","2601869","78.17","56","75348","5292","1.27","0.02","58","57","53","3","20220301083059","대감JC","","","대동JC","35.282273","128.985128"
"202202","0100CZE200","1","699529","91.47","121","75171","5469","7.20","0.05","155","121","117","26","20220301083059","산인JC","35.271504","128.476715","칠원JC","35.283232","128.510623"
"202202","0450CZS020","1","633303","86.36","215","75404","5236","7.84","0.03","230","218","200","21","20220301083059","칠서IC","35.327927","128.505475","칠원JC","35.283232","128.510623"
"202202","0100CZS205","1","912979","88.13","200","75585","5055","5.57","0.02","208","203","189","13","20220301083059","창원1터널(서측)","","","칠원JC","35.283232","128.510623"
"202202","0100CZS190","1","1112827","99.07","316","75586","5054","8.07","0.02","327","318","301","18","20220301083059","산인JC","35.271504","128.476715","함안IC","35.287720","128.400091"
"202202","0100CZE180","1","1121399","97.11","133","75263","5366","5.84","0.04","158","134","126","22","20220301083059","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202202","0100CZS220","1","931010","82.05","157","77486","1765","8.30","0.05","177","160","140","25","20220301083059","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202202","0100CZE215","1","913897","91.34","47","75928","4711","2.59","0.05","57","47","43","9","20220301083059","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202202","0351CZE070","1","385980","98.26","567","75495","5145","15.90","0.02","587","570","533","37","20220301083059","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202202","0351CZS080","1","353457","93.10","718","75495","5107","22.60","0.03","766","718","684","57","20220301083059","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202202","5510CZE010","1","844733","90.06","166","75502","5105","7.26","0.04","178","168","153","17","20220301083059","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202202","5510CZS020","1","1021532","90.39","91","75350","0","2.73","0.02","94","93","85","6","20220301083059","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202202","0450CZE020","1","615858","92.58","201","75404","5236","8.81","0.04","214","205","185","20","20220301083059","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202202","0450CZS030","1","639158","96.44","329","72722","6731","13.92","0.04","355","333","307","33","20220301083059","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202202","5510CZE020","1","1045460","97.37","85","75350","0","3.27","0.03","88","86","79","6","20220301083059","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202202","5510CZS030","1","958851","83.78","76","75360","5280","3.11","0.04","80","77","69","7","20220301083059","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202202","5510CZE030","1","959369","80.52","79","75360","5280","2.32","0.02","81","80","74","4","20220301083059","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202202","0010CZS040","1","1265801","89.78","203","75302","5312","6.17","0.03","210","206","191","13","20220301083059","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202202","0010CZE035","1","804692","96.30","272","75318","5293","4.09","0.01","278","272","263","10","20220301083059","노포JC","","","양산JC","35.335115","129.040273"
"202202","0450CZE030","1","675083","94.60","336","72744","6748","12.25","0.03","350","341","314","25","20220301083059","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202202","0450CZS040","1","613833","92.35","268","74437","5895","9.06","0.03","280","272","252","19","20220301083059","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202202","0351CZE080","1","370893","96.79","690","75490","5112","23.23","0.03","738","692","657","56","20220301083059","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202202","0351CZS090","1","368125","97.26","273","75652","4988","9.47","0.03","290","272","257","23","20220301083059","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202202","0450CZS050","1","633880","88.20","472","75398","5227","13.89","0.02","490","477","447","30","20220301083059","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202202","0450CZE040","1","650243","88.99","278","74440","5893","12.66","0.04","294","285","256","26","20220301083059","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202202","0351CZE090","1","384883","99.71","266","75653","4986","10.64","0.03","285","268","247","26","20220301083059","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202202","0351CZS100","1","386443","99.61","301","74934","5627","8.94","0.02","311","303","282","20","20220301083059","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202202","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202202","0010CZS060","1","790589","92.45","39","75308","5272","0.89","0.02","40","39","37","2","20220301083059","서울주JC","","","통도사IC","35.499951","129.095768"
"202202","0120CZS160","1","194713","96.88","69","13244","37","2.14","0.03","74","69","65","6","20220301083059","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202202","0120CZE155","1","163259","106.76","125","10649","273","3.17","0.02","131","125","119","8","20220301083059","서함양IC","","","함양IC","35.533012","127.748030"
"202202","0351CZE100","1","412362","97.11","308","74932","5620","10.30","0.03","321","311","290","21","20220301083059","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202202","0120CZE160","1","197492","96.92","69","13240","97","1.97","0.02","73","69","66","4","20220301083059","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202202","0351CZS110","1","362132","97.48","237","73780","5107","6.18","0.02","250","238","227","16","20220301083059","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202202","0120CZS170","1","185809","102.78","846","8064","10","30.10","0.03","892","851","798","65","20220301083059","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202202","0351CZE110","1","401862","96.00","241","73757","5109","9.64","0.04","254","243","224","21","20220301083059","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202202","0351CZS120","1","370556","93.65","533","75589","5050","10.95","0.02","549","534","513","25","20220301083059","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202202","0351CZE120","1","397945","89.67","557","75652","4987","25.21","0.04","668","555","528","98","20220301083059","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202202","0351CZS130","1","388300","95.17","363","79175","11","13.16","0.03","383","366","337","32","20220301083059","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202202","0120CZE170","1","187576","100.87","862","10656","10","30.33","0.03","905","868","807","68","20220301083059","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202202","0120CZS180","1","260675","103.76","367","31382","38","10.73","0.02","384","370","349","24","20220301083059","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202202","0120CZE180","1","263234","99.44","383","26200","37","11.13","0.02","399","387","364","24","20220301083059","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202202","0120CZS190","1","277955","96.66","551","36566","43","17.71","0.03","581","553","521","42","20220301083059","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202202","0120CZS200","1","324663","97.41","236","80624","16","8.89","0.03","248","239","220","19","20220301083059","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202202","0120CZE190","1","280212","91.73","580","33976","338","10.51","0.01","596","584","559","25","20220301083059","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202202","0100CZE160","1","922744","93.73","353","75487","5142","6.01","0.01","359","355","340","13","20220301083059","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202202","0100CZS170","1","1004778","95.22","105","74641","5152","2.29","0.02","109","106","101","5","20220301083059","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202202","0150CZS170","1","359604","99.60","430","80608","10","12.07","0.02","463","432","409","37","20220301083059","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202202","0150CZE160","1","316748","103.66","312","44345","76","10.39","0.03","333","314","288","31","20220301083059","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202202","0252CZS010","1","519806","99.82","302","7828","0","7.50","0.02","311","304","289","15","20220301083059","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202202","2510CZS010","1","466967","104.19","190","76513","206","18.80","0.09","215","196","134","56","20220301083059","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202202","0251CZE310","1","1020283","94.40","397","80620","16","16.12","0.04","467","398","377","63","20220301083059","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202202","0351CZS170","1","345439","97.01","417","80627","13","6.03","0.01","426","418","406","14","20220301083059","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202202","0351CZE160","1","331089","105.11","656","49530","73","21.59","0.03","743","654","628","80","20220301083059","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202202","2510CZE010","1","389066","106.60","186","77309","144","19.23","0.10","234","190","135","69","20220301083059","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202202","2510CZS020","1","551562","97.33","350","80630","10","8.93","0.02","361","353","328","23","20220301083059","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202202","0120CZE130","1","184709","103.34","330","10649","62","11.85","0.03","355","333","311","30","20220301083059","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202202","0120CZS140","1","173539","95.44","433","8057","37","9.44","0.02","453","433","413","28","20220301083059","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202202","0351CZS160","1","298083","104.66","659","46938","15","15.41","0.02","681","658","631","35","20220301083059","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202202","0351CZE150","1","262380","100.71","572","26204","7","22.20","0.03","675","571","550","87","20220301083059","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202202","0251CZS220","1","485710","99.22","306","80627","13","15.88","0.05","363","306","280","58","20220301083059","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202202","0251CZE210","1","453082","96.65","342","80614","26","22.18","0.06","417","340","303","79","20220301083059","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202202","0120CZE110","1","237433","102.76","637","18423","17","23.10","0.03","711","639","600","77","20220301083059","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202202","0120CZS120","1","218314","101.43","623","10649","10","22.68","0.03","682","623","581","70","20220301083059","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202202","0120CZS130","1","182722","102.59","333","8057","44","10.86","0.03","354","334","310","30","20220301083059","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202202","0120CZE125","1","190458","101.62","320","10647","264","12.14","0.03","347","322","299","33","20220301083059","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202202","0150CZS090","1","367786","99.34","286","80561","21","10.90","0.03","320","286","269","35","20220301083059","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202202","0150CZE080","1","300992","97.51","148","41754","10","4.73","0.03","160","148","136","16","20220301083059","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202202","0120CZE140","1","173922","98.76","419","10649","44","15.72","0.03","451","422","394","39","20220301083059","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202202","0120CZS150","1","153225","101.93","497","8057","26","23.63","0.04","536","499","448","61","20220301083059","서함양IC","","","지리산IC","35.483706","127.588180"
"202202","0150CZE090","1","398182","102.55","277","80561","21","12.63","0.04","310","278","255","38","20220301083059","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202202","0150CZS100","1","266131","103.43","343","36571","110","11.33","0.03","370","344","323","32","20220301083059","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202202","0251CZE220","1","477331","105.39","288","80627","13","12.91","0.04","334","289","267","46","20220301083059","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202202","0251CZS230","1","427981","92.97","497","80575","13","21.51","0.04","559","501","454","73","20220301083059","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202202","0251CZE230","1","393020","87.95","525","80484","13","20.51","0.03","577","527","479","68","20220301083059","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202202","0251CZS240","1","539814","83.42","455","80626","14","10.79","0.02","482","453","436","32","20220301083059","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202202","0150CZS120","1","353411","95.80","523","75445","11","18.47","0.03","574","525","493","56","20220301083059","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202202","0150CZE110","1","399102","99.91","582","80630","10","19.21","0.03","639","585","543","67","20220301083059","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202202","0351CZE130","1","415137","99.96","345","78314","11","10.39","0.03","364","347","324","28","20220301083059","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202202","0351CZS140","1","251871","103.12","504","33978","8","11.50","0.02","526","504","482","30","20220301083059","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202202","0201CZE050","1","160457","96.94","73","8037","637","3.10","0.04","79","74","67","8","20220301083059","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202202","0251CZE240","1","538904","92.10","412","80626","14","15.19","0.03","458","415","383","52","20220301083059","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202202","0251CZS250","1","468995","144.80","116","69003","11628","1.12","0.00","119","117","115","2","20220301083059","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202202","0251CZE250","1","507874","142.75","118","64131","16501","2.66","0.02","123","118","114","6","20220301083059","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202202","0251CZS260","1","453658","94.34","251","80627","13","8.64","0.03","271","253","235","25","20220301083059","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202202","0150CZE120","1","383717","101.64","493","75445","11","24.16","0.04","570","493","456","79","20220301083059","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202202","0150CZS130","1","339619","92.77","486","72851","13","17.81","0.03","527","490","453","51","20220301083059","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202202","0351CZS150","1","216268","103.06","559","18431","6","14.89","0.02","584","560","532","36","20220301083059","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202202","0351CZE140","1","282977","102.52","507","31387","8","16.09","0.03","559","508","484","52","20220301083059","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202202","0251CZS310","1","988683","96.47","388","80620","16","8.64","0.02","400","391","373","18","20220301083059","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202202","0251CZE300","1","996522","95.55","226","80621","19","5.11","0.02","233","227","214","13","20220301083059","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202202","0251CZE260","1","433007","87.55","271","80622","18","11.50","0.04","301","270","248","37","20220301083059","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202202","0251CZS270","1","448850","95.08","228","80627","13","7.57","0.03","241","229","215","18","20220301083059","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202202","0251CZE180","1","598525","92.85","212","80516","50","7.16","0.03","237","212","200","25","20220301083059","광주TG","35.251873","126.808348","장성IC","35.285558","126.786961"
"202202","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202202","0150CZS010","1","264616","99.41","217","30769","669","6.27","0.02","234","216","206","19","20220301083059","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202202","0150CZE010","1","405531","90.47","238","79655","919","6.82","0.02","258","237","227","21","20220301083059","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202202","0150CZS020","1","420297","95.60","39","79513","597","0.86","0.02","41","39","37","2","20220301083059","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202202","0150CZE030","1","471130","97.76","597","80551","23","22.38","0.03","680","594","567","79","20220301083059","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202202","0150CZS040","1","457666","97.89","90","80112","462","2.71","0.03","97","90","86","7","20220301083059","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202202","0150CZE050","1","214274","102.23","275","15833","69","13.24","0.04","305","275","248","39","20220301083059","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202202","0150CZS055","1","174045","105.68","267","10649","13","11.18","0.04","294","267","250","30","20220301083059","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202202","0251CZS050","1","325305","99.19","414","0","0","13.36","0.04","445","415","390","38","20220301083059","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202202","0251CZE040","1","397791","97.66","444","79168","24","17.17","0.03","490","446","410","56","20220301083059","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202202","0251CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202202","0251CZS090","1","612174","93.12","115","80357","216","1.86","0.01","120","114","111","6","20220301083059","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202202","0120CZS090","1","253111","94.70","114","26199","15","2.16","0.01","121","113","110","7","20220301083059","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202202","0251CZS080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202202","0251CZE070","1","365894","98.80","138","80422","14","2.24","0.01","144","138","133","7","20220301083059","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202202","0251CZE050","1","320812","91.97","447","0","0","8.89","0.02","465","446","429","25","20220301083059","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202202","0251CZS060","1","532976","99.12","278","79484","59","7.32","0.02","297","279","262","24","20220301083059","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202202","0120CZS110","1","242216","99.39","659","15832","31","22.38","0.03","732","659","621","77","20220301083059","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202202","0120CZE100","1","272804","97.74","137","36565","97","3.08","0.02","145","138","131","9","20220301083059","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202202","0150CZE060","1","209606","105.02","833","15833","11","37.46","0.04","919","840","751","117","20220301083059","함평IC","35.099258","126.481602","영광IC","35.298961","126.557538"
"202202","0150CZS070","1","190761","107.74","494","13247","45","19.77","0.04","551","493","462","62","20220301083059","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202202","0251CZS210","1","453499","93.33","354","80615","25","17.75","0.05","419","354","324","66","20220301083059","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202202","0251CZE200","1","495273","97.04","447","80549","24","17.54","0.03","496","447","414","57","20220301083059","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202202","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202202","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220301083059","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202202","0160CZS010","1","495828","93.16","463","75648","4992","12.96","0.02","480","469","442","26","20220301083059","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202202","0010CZS080","1","645954","92.11","667","75543","5095","14.11","0.02","683","671","641","29","20220301083059","활천IC","","","언양JC","35.566603","129.129980"
"202202","0150CZE130","1","368811","99.15","455","67672","9","16.56","0.03","520","454","438","57","20220301083059","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202202","0150CZS140","1","324294","102.38","295","70261","11","11.20","0.03","320","295","276","30","20220301083059","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202202","0150CZE140","1","324702","101.76","297","46938","7","19.45","0.06","387","295","281","74","20220301083059","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202202","0150CZS150","1","423350","99.05","226","80626","14","7.10","0.03","239","226","214","17","20220301083059","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202202","0251CZE270","1","482885","88.10","246","80627","13","10.53","0.04","268","247","227","28","20220301083059","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202202","0251CZS280","1","553794","96.66","224","80627","13","5.93","0.02","234","226","212","15","20220301083059","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202202","0150CZE020","1","426564","89.63","41","77726","2847","1.05","0.02","44","41","40","2","20220301083059","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202202","0150CZS030","1","434324","97.21","601","80551","23","15.66","0.02","653","600","577","53","20220301083059","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202202","0550CZE030","1","1257164","82.67","102","75436","5204","5.32","0.05","116","103","92","16","20220301083059","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202202","0550CZS040","1","1375903","81.74","144","75065","5575","7.12","0.04","160","146","130","21","20220301083059","대감JC","","","대동TG","35.255258","128.983452"
"202202","1020CZS050","1","570717","95.30","112","75466","115","2.30","0.02","119","112","107","8","20220301083059","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202202","0100CZS030","1","367695","99.20","185","80537","37","2.95","0.01","189","185","179","7","20220301083059","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202202","0100CZE025","1","318053","100.21","251","75161","132","8.54","0.03","262","254","234","19","20220301083059","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202202","0100CZE050","1","406616","99.88","158","80544","29","5.15","0.03","164","160","148","11","20220301083059","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202202","0100CZS060","1","417129","93.74","268","80600","34","8.02","0.02","279","271","254","17","20220301083059","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202202","0100CZS050","1","399090","95.81","165","80544","29","5.82","0.03","172","167","155","11","20220301083059","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
