"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202401","0121CZE030","1","417126","95.06","215","82729","986","12.46","0.05","263","214","202","42","20240201083215","함평JC","35.029384","126.485722","동함평IC","35.050709","126.545749"
"202401","0121CZE040","1","531309","100.93","185","87819","1291","11.44","0.06","235","184","175","42","20240201083215","동함평IC","35.050709","126.545749","문평IC","35.067045","126.597271"
"202401","0121CZE050","1","529722","98.41","362","89080","26","22.29","0.06","453","358","343","77","20240201083215","문평IC","35.067045","126.597271","나주IC","35.101566","126.695815"
"202401","0121CZE060","1","564419","98.14","146","89254","26","8.67","0.05","184","145","140","30","20240201083215","나주IC","35.101566","126.695815","서광산IC","35.118386","126.732373"
"202401","0121CZE070","1","621294","98.33","106","88699","0","7.53","0.07","138","105","100","26","20240201083215","서광산IC","35.118386","126.732373","동광산TG","35.143872","126.753214"
"202401","0121CZE080","1","590837","94.54","155","89227","40","12.27","0.07","211","153","148","44","20240201083215","동광산TG","35.143872","126.753214","운수IC","35.160275","126.786971"
"202401","0121CZS010","1","33287","97.14","121","8927","806","9.46","0.07","164","119","116","33","20240201083215","북무안IC","35.014208","126.434455","무안공항IC","35.002621","126.389741"
"202401","0121CZS020","1","99278","97.33","218","8927","35","16.40","0.07","292","216","207","59","20240201083215","함평JC","35.029384","126.485722","북무안IC","35.014208","126.434455"
"202401","0121CZS030","1","460968","99.51","205","89082","38","12.23","0.05","257","202","194","44","20240201083215","동함평IC","35.050709","126.545749","함평JC","35.029384","126.485722"
"202401","0121CZS040","1","549979","107.65","173","81986","5594","10.90","0.06","210","172","163","32","20240201083215","문평IC","35.067045","126.597271","동함평IC","35.050709","126.545749"
"202401","0121CZS050","1","539766","97.81","364","89243","23","22.23","0.06","459","360","346","79","20240201083215","나주IC","35.101566","126.695815","문평IC","35.067045","126.597271"
"202401","0121CZS060","1","556320","98.50","146","89252","28","10.89","0.07","194","144","138","39","20240201083215","서광산IC","35.118386","126.732373","나주IC","35.101566","126.695815"
"202401","0121CZS070","1","672242","99.48","104","88428","0","9.98","0.09","150","103","98","36","20240201083215","동광산TG","35.143872","126.753214","서광산IC","35.118386","126.732373"
"202401","0121CZS080","1","645707","90.68","162","89240","40","12.92","0.07","220","159","153","46","20240201083215","운수IC","35.160275","126.786971","동광산TG","35.143872","126.753214"
"202401","0140CZE010","1","230575","91.82","117","11497","134","7.24","0.06","147","117","107","28","20240201083215","고창JC","35.417225","126.653116","남고창IC","35.400687","126.678031"
"202401","0140CZE020","1","297013","98.68","350","41983","13","16.47","0.04","416","350","325","63","20240201083215","남고창IC","35.400687","126.678031","장성물류IC","35.350213","126.761971"
"202401","0140CZE030","1","85275","100.93","161","8928","12","11.54","0.07","214","159","150","44","20240201083215","장성물류IC","35.350213","126.761971","장성JC","35.330022","126.804548"
"202401","0140CZE040","1","194017","98.07","433","8928","3329","21.50","0.04","518","432","402","81","20240201083215","장성JC","35.330022","126.804548","북광주IC","35.261397","126.893694"
"202401","0140CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","북광주IC","35.261397","126.893694","담양JC","35.251980","126.969755"
"202401","0140CZE060","1","50911","95.49","228","4214","2919","7.28","0.06","238","229","213","17","20240201083215","담양JC","35.251980","126.969755","대덕JC","35.246461","127.034151"
"202401","0140CZS010","1","214737","96.66","111","11499","98","7.12","0.06","141","111","104","25","20240201083215","남고창IC","35.400687","126.678031","고창JC","35.417225","126.653116"
"202401","0140CZS020","1","279008","97.59","354","26714","11","18.98","0.05","432","352","333","69","20240201083215","장성물류IC","35.350213","126.761971","남고창IC","35.400687","126.678031"
"202401","0140CZS030","1","85999","102.10","159","8928","24","10.72","0.06","204","159","145","41","20240201083215","장성JC","35.330022","126.804548","장성물류IC","35.350213","126.761971"
"202401","0140CZS040","1","199858","97.77","434","8928","2186","20.64","0.04","511","434","406","73","20240201083215","북광주IC","35.261397","126.893694","장성JC","35.330022","126.804548"
"202401","0140CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","담양JC","35.251980","126.969755","북광주IC","35.261397","126.893694"
"202401","0140CZS060","1","79692","99.10","220","4449","18","9.56","0.08","236","222","202","23","20240201083215","대덕JC","35.246461","127.034151","담양JC","35.251980","126.969755"
"202401","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202401","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202401","0150CZE030","1","542495","96.91","603","89260","5","36.65","0.06","775","597","576","139","20240201083215","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202401","0150CZE040","1","287982","91.85","96","13364","8274","6.16","0.06","122","96","89","23","20240201083215","무안IC","35.007344","126.492149","함평JC","35.029384","126.485722"
"202401","0150CZE050","1","198912","103.26","272","11455","279","18.17","0.06","344","269","247","67","20240201083215","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202401","0150CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202401","0150CZE070","1","232968","102.17","521","11520","4","34.71","0.06","643","516","473","119","20240201083215","영광IC","35.298961","126.557538","고창JC","35.417225","126.653116"
"202401","0150CZE080","1","285240","97.81","147","27072","5","8.09","0.05","177","147","136","28","20240201083215","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202401","0150CZE090","1","316400","104.24","273","52992","3","17.60","0.06","344","270","253","63","20240201083215","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202401","0150CZE100","1","379576","98.99","358","81503","9","16.64","0.04","425","358","341","58","20240201083215","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202401","0150CZE110","1","400292","96.12","605","84094","4","30.62","0.05","726","602","569","109","20240201083215","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202401","0150CZE120","1","372515","100.65","498","78222","1","27.82","0.05","608","495","468","98","20240201083215","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202401","0150CZE130","1","310751","97.02","465","47808","6","13.71","0.02","511","465","443","47","20240201083215","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202401","0150CZE140","1","323182","99.92","302","55583","3","12.24","0.04","341","301","285","39","20240201083215","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202401","0150CZE150","1","412472","96.88","231","84071","34","8.84","0.03","258","231","218","28","20240201083215","군산IC","36.009107","126.799508","동서천JC","36.058328","126.772442"
"202401","0150CZE160","1","276173","100.80","321","32256","3665","14.95","0.04","371","321","296","52","20240201083215","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202401","0150CZE170","1","387488","98.43","435","84043","4","23.26","0.05","532","434","404","89","20240201083215","서천IC","36.098956","126.689189","춘장대IC","36.167864","126.601513"
"202401","0150CZE180","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","춘장대IC","36.167864","126.601513","무창포IC","36.238846","126.561240"
"202401","0150CZE190","1","377531","99.52","433","76317","3","20.69","0.04","510","433","400","77","20240201083215","무창포IC","36.238846","126.561240","대천IC","36.333220","126.575147"
"202401","0150CZE200","1","412856","98.29","722","84094","3","20.74","0.02","788","723","689","69","20240201083215","대천IC","36.333220","126.575147","광천IC","36.498248","126.585146"
"202401","0150CZE210","1","420867","103.59","375","84089","164","14.33","0.03","412","376","348","44","20240201083215","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202401","0150CZE220","1","485977","99.05","497","62329","14","24.48","0.04","558","497","449","76","20240201083215","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202401","0150CZE230","1","403962","103.78","371","67343","537","13.30","0.03","410","373","350","42","20240201083215","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202401","0150CZE240","1","759388","96.51","245","88435","5","12.20","0.04","291","245","231","42","20240201083215","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202401","0150CZE250","1","936511","97.07","347","83789","3","16.81","0.04","427","345","331","67","20240201083215","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202401","0150CZE260","1","990676","94.84","306","89231","49","23.45","0.07","423","301","290","93","20240201083215","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202401","0150CZE270","1","1203839","87.79","518","89261","10","47.01","0.09","679","501","479","140","20240201083215","송악IC","36.934002","126.780016","서평택IC","36.998078","126.869107"
"202401","0150CZE280","1","1367568","95.14","247","89243","12","8.83","0.03","265","247","229","25","20240201083215","서평택IC","36.998078","126.869107","서평택JC","37.054260","126.888639"
"202401","0150CZE290","1","1236601","93.57","300","89241","12","23.66","0.07","360","298","267","65","20240201083215","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202401","0150CZE300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","발안IC","37.123711","126.882317","팔탄JC","37.190958","126.872251"
"202401","0150CZE310","1","1644906","81.67","177","88568","0","20.76","0.11","231","177","145","60","20240201083215","비봉IC","37.243197","126.882228","매송IC","37.278437","126.897540"
"202401","0150CZE320","1","1691151","88.56","208","88391","0","6.11","0.02","218","210","195","16","20240201083215","팔곡JC","37.298879","126.885767","안산JC","37.344081","126.860519"
"202401","0150CZE350","1","1270216","93.42","121","0","0","3.56","0.02","128","121","113","10","20240201083215","조남JC","37.368742","126.869038","목감IC","37.396578","126.871527"
"202401","0150CZE360","1","1888179","83.53","49","89215","40","1.28","0.02","52","49","47","3","20240201083215","목감IC","37.396578","126.871527","광명역IC","37.404130","126.879416"
"202401","0150CZE370","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","광명역IC","37.404130","126.879416","일직JC","37.423819","126.894869"
"202401","0150CZE380","1","1568115","57.31","263","0","0","33.75","0.12","327","274","202","87","20240201083215","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202401","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202401","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202401","0150CZS030","1","521333","95.42","612","89265","5","32.52","0.05","759","609","584","122","20240201083215","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202401","0150CZS040","1","516200","96.22","92","87625","1585","4.49","0.04","110","91","87","16","20240201083215","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202401","0150CZS050","1","182063","104.75","268","8928","343","14.23","0.05","320","267","251","48","20240201083215","함평IC","35.099258","126.481602","함평JC","35.029384","126.485722"
"202401","0150CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","영광IC","35.298961","126.557538","불갑산 하이패스IC","",""
"202401","0150CZS070","1","170868","100.70","528","8928","43","37.20","0.07","645","524","479","116","20240201083215","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202401","0150CZS080","1","203797","80.69","178","8928","3","24.96","0.13","230","178","148","57","20240201083215","고창IC","35.439848","126.663887","고창JC","35.417225","126.653116"
"202401","0150CZS090","1","388484","97.58","291","84094","3","21.55","0.07","383","289","271","78","20240201083215","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202401","0150CZS100","1","403789","101.51","350","89275","5","12.68","0.03","388","351","329","41","20240201083215","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202401","0150CZS110","1","400751","95.27","611","84094","4","34.01","0.05","747","607","572","122","20240201083215","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202401","0150CZS120","1","382159","90.23","555","80849","1","23.03","0.04","633","555","514","83","20240201083215","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202401","0150CZS130","1","333435","94.45","478","58174","3","17.25","0.03","516","477","444","50","20240201083215","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202401","0150CZS140","1","344854","99.85","302","68543","3","13.77","0.04","348","301","282","46","20240201083215","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202401","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202401","0550CZS270","1","468340","91.39","504","89249","14","6.27","0.01","523","503","492","21","20240201083215","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202401","0550CZS280","1","458943","94.00","737","0","0","17.11","0.02","790","735","700","63","20240201083215","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202401","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202401","0550CZS300","1","26512","112.00","65","3628","3938","2.08","0.03","72","65","62","7","20240201083215","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202401","0550CZS310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202401","0550CZS320","1","289741","97.99","954","34824","83","21.57","0.02","1006","950","909","67","20240201083215","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202401","0550CZS330","1","229178","98.16","380","8844","4669","11.99","0.03","409","381","359","35","20240201083215","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202401","0550CZS340","1","470555","96.50","462","88422","4","9.49","0.02","488","459","448","28","20240201083215","춘천TG","37.838708","127.778405","춘천JC","37.755511","127.794879"
"202401","0552CZE060","1","727579","93.90","605","8922","0","12.95","0.02","624","610","579","31","20240201083215","상동IC","35.318730","128.943646","삼랑진IC","35.399727","128.821718"
"202401","0552CZE070","1","745220","95.15","295","8921","0","6.31","0.02","304","296","282","15","20240201083215","삼랑진IC","35.399727","128.821718","남밀양IC","35.451162","128.773698"
"202401","0552CZE080","1","791623","97.19","214","8922","0","9.62","0.04","242","214","195","32","20240201083215","남밀양IC","35.451162","128.773698","밀양IC","35.501626","128.790685"
"202401","0552CZE090","1","784350","93.46","624","8922","0","21.49","0.03","678","625","587","63","20240201083215","밀양JC","","","청도IC","35.652644","128.747675"
"202401","0552CZE100","1","759975","95.76","845","8922","0","40.56","0.04","941","844","782","111","20240201083215","청도IC","35.652644","128.747675","수성IC","35.835869","128.692407"
"202401","0552CZE110","1","915682","91.80","129","8922","0","3.86","0.02","136","130","122","9","20240201083215","수성IC","35.835869","128.692407","동대구IC","35.864978","128.686229"
"202401","0552CZE120","1","980195","89.39","100","8922","0","2.86","0.02","105","102","94","7","20240201083215","동대구IC","35.864978","128.686229","동대구JC","35.886186","128.693814"
"202401","0552CZS050","1","763725","93.66","359","8922","0","9.57","0.02","377","363","340","25","20240201083215","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202401","0552CZS060","1","727922","95.50","595","8922","0","16.06","0.02","630","597","556","51","20240201083215","삼랑진IC","35.399727","128.821718","상동IC","35.318730","128.943646"
"202401","0552CZS070","1","747996","95.22","294","8922","0","7.07","0.02","308","296","280","19","20240201083215","남밀양IC","35.451162","128.773698","삼랑진IC","35.399727","128.821718"
"202401","0552CZS080","1","763415","94.76","220","8920","0","4.97","0.02","235","220","209","18","20240201083215","밀양IC","35.501626","128.790685","남밀양IC","35.451162","128.773698"
"202401","0552CZS090","1","783239","95.65","610","8922","0","18.38","0.03","655","609","577","54","20240201083215","청도IC","35.652644","128.747675","밀양JC","",""
"202401","0552CZS100","1","755761","94.44","857","8922","0","44.03","0.05","973","850","803","119","20240201083215","수성IC","35.835869","128.692407","청도IC","35.652644","128.747675"
"202401","0552CZS110","1","936925","88.94","133","8922","0","5.20","0.03","144","134","123","14","20240201083215","동대구IC","35.864978","128.686229","수성IC","35.835869","128.692407"
"202401","0552CZS120","1","960993","88.29","101","8922","0","3.91","0.03","109","103","94","10","20240201083215","동대구JC","35.886186","128.693814","동대구IC","35.864978","128.686229"
"202401","0600CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","선동IC","37.577954","127.183588","미사IC","37.581659","127.190933"
"202401","0600CZE030","1","1236023","95.87","76","8893","0","1.52","0.02","79","75","74","3","20240201083215","미사IC","37.581659","127.190933","덕소삼패IC","37.592577","127.208020"
"202401","0600CZE040","1","1058688","94.68","147","8910","0","3.22","0.02","157","146","143","9","20240201083215","덕소삼패IC","37.592577","127.208020","남양주TG","37.597577","127.241374"
"202401","0600CZE050","1","1093054","87.12","290","8885","0","15.36","0.05","350","287","276","51","20240201083215","남양주TG","37.597577","127.241374","화도IC","37.631750","127.311149"
"202401","0600CZE060","1","-1","0.00","-1","166","0","0.00","0.00","0","0","0","0","20240201083215","화도IC","37.631750","127.311149","화도JC","",""
"202401","0600CZE070","1","753363","94.06","492","8928","0","9.77","0.01","518","491","480","26","20240201083215","서종IC","37.634276","127.370289","설악IC","37.669385","127.495210"
"202401","0600CZE080","1","583134","90.51","564","8928","0","14.12","0.02","597","561","543","37","20240201083215","설악IC","37.669385","127.495210","강촌IC","37.734596","127.624603"
"202401","0600CZE090","1","460224","94.11","345","8928","0","6.53","0.01","366","345","335","21","20240201083215","강촌IC","37.734596","127.624603","남춘천IC","37.751595","127.723499"
"202401","0600CZE100","1","271726","104.56","17","8928","0","0.40","0.02","18","17","16","1","20240201083215","남춘천IC","37.751595","127.723499","동산TG","37.755583","127.734496"
"202401","0600CZE110","1","357836","97.60","179","8928","0","3.29","0.01","186","180","172","9","20240201083215","동산TG","37.755583","127.734496","조양IC","37.761326","127.758490"
"202401","0600CZE130","1","453585","100.56","598","84089","5","10.06","0.01","622","597","579","30","20240201083215","춘천JC","37.755511","127.794879","동홍천IC","37.758653","127.961508"
"202401","0600CZS020","1","1685178","87.02","39","8901","0","2.43","0.06","47","38","37","7","20240201083215","미사IC","37.581659","127.190933","선동IC","37.577954","127.183588"
"202401","0600CZS030","1","1312608","96.55","75","8893","0","3.81","0.05","88","74","72","11","20240201083215","덕소삼패IC","37.592577","127.208020","미사IC","37.581659","127.190933"
"202401","0600CZS040","1","970096","95.66","145","8910","0","6.10","0.04","165","143","141","16","20240201083215","남양주TG","37.597577","127.241374","덕소삼패IC","37.592577","127.208020"
"202401","0600CZS050","1","975673","89.45","283","8907","0","9.59","0.03","307","280","272","24","20240201083215","화도IC","37.631750","127.311149","남양주TG","37.597577","127.241374"
"202401","0600CZS060","1","2134","68.01","60","166","0","0.00","0.00","60","60","60","0","20240201083215","화도JC","","","화도IC","37.631750","127.311149"
"202401","0600CZS070","1","707508","86.33","537","8928","0","27.58","0.05","666","530","520","102","20240201083215","설악IC","37.669385","127.495210","서종IC","37.634276","127.370289"
"202401","0600CZS080","1","685247","96.10","531","8928","0","32.28","0.06","672","524","513","111","20240201083215","강촌IC","37.734596","127.624603","설악IC","37.669385","127.495210"
"202401","0600CZS090","1","595880","102.48","317","8928","0","17.03","0.05","402","313","306","67","20240201083215","남춘천IC","37.751595","127.723499","강촌IC","37.734596","127.624603"
"202401","0600CZS100","1","545723","88.85","20","8928","0","0.90","0.04","24","20","19","3","20240201083215","동산TG","37.755583","127.734496","남춘천IC","37.751595","127.723499"
"202401","0600CZS110","1","555123","93.39","188","8928","0","6.85","0.03","217","186","180","25","20240201083215","조양IC","37.761326","127.758490","동산TG","37.755583","127.734496"
"202401","0600CZS130","1","466105","102.25","588","89271","4","35.56","0.06","769","581","567","141","20240201083215","동홍천IC","37.758653","127.961508","춘천JC","37.755511","127.794879"
"202401","0650CZE080","1","284045","102.13","291","32256","11","11.80","0.04","343","289","278","45","20240201083215","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202401","0650CZE090","1","332965","97.32","246","71111","56","7.21","0.02","276","245","237","27","20240201083215","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202401","0650CZE100","1","339029","99.39","646","73687","4","42.46","0.06","838","638","609","160","20240201083215","옥계IC","37.619269","129.037304","남강릉IC","37.694106","128.891343"
"202401","0251CZS040","1","422526","92.84","467","89271","5","11.00","0.02","503","469","449","37","20240201083215","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202401","0251CZS050","1","480690","93.02","442","89269","2","11.53","0.02","480","442","422","40","20240201083215","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202401","0251CZS060","1","575771","99.16","278","81634","25","11.16","0.04","320","277","258","43","20240201083215","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202401","0251CZS070","1","409066","96.30","142","89275","2","5.20","0.03","163","141","136","18","20240201083215","창평IC","35.229165","126.997862","대덕JC","35.246461","127.034151"
"202401","0251CZS080","1","434350","98.75","150","89250","0","4.05","0.02","166","149","143","16","20240201083215","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202401","0251CZS090","1","703228","88.10","121","88770","498","4.16","0.03","139","120","118","14","20240201083215","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202401","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202401","0251CZS110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","동광주IC","35.184370","126.927692","문흥JC","35.193103","126.929369"
"202401","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202401","0251CZS130","1","1298542","80.99","59","89057","212","3.58","0.06","75","58","55","14","20240201083215","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202401","0251CZS140","1","1058364","75.30","107","88778","502","9.83","0.09","145","108","92","37","20240201083215","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202401","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202401","1020CZS020","1","740876","90.50","214","89276","4","5.58","0.02","225","214","203","15","20240201083215","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202401","1020CZS030","1","597545","91.76","145","89276","4","2.88","0.01","152","146","140","8","20240201083215","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202401","1020CZS050","1","640759","94.11","113","89270","1","2.35","0.02","119","114","108","7","20240201083215","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202401","1040CZE010","1","810256","91.21","130","89258","0","3.79","0.02","139","130","122","11","20240201083215","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202401","1040CZE020","1","816986","83.88","318","89277","3","5.76","0.01","334","317","308","18","20240201083215","장유IC","35.197239","128.808278","서부산TG","35.156691","128.947064"
"202401","1040CZE030","1","632760","92.19","78","89262","18","1.43","0.01","81","78","75","4","20240201083215","서부산TG","35.156691","128.947064","가락IC","35.165139","128.896716"
"202401","1040CZE040","1","1024620","98.78","203","89275","5","7.61","0.03","221","203","190","21","20240201083215","가락IC","35.165139","128.896716","서부산IC","35.156004","128.951651"
"202401","1040CZS010","1","825713","90.53","131","89265","0","7.12","0.05","149","130","120","20","20240201083215","장유IC","35.197239","128.808278","냉정JC","35.220133","128.795363"
"202401","1040CZS020","1","901044","94.95","280","89277","3","7.03","0.02","298","281","269","20","20240201083215","서부산TG","35.156691","128.947064","장유IC","35.197239","128.808278"
"202401","1040CZS030","1","839616","98.54","73","89262","18","1.72","0.02","77","73","69","5","20240201083215","가락IC","35.165139","128.896716","서부산TG","35.156691","128.947064"
"202401","1040CZS040","1","1146557","93.92","213","89275","5","6.80","0.03","231","214","202","20","20240201083215","서부산IC","35.156004","128.951651","가락IC","35.165139","128.896716"
"202401","1100CZE010","1","702753","79.87","97","67938","9088","3.84","0.04","102","98","89","9","20240201083215","인천시점","37.449265","126.630475","학익JC","37.437006","126.650380"
"202401","1100CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","학익JC","37.437006","126.650380","문학IC","37.436143","126.676128"
"202401","1100CZE030","1","1376436","63.50","187","89192","11","27.41","0.14","242","197","145","67","20240201083215","문학IC","37.436143","126.676128","남동IC","37.433768","126.712283"
"202401","1100CZE040","1","1418435","71.09","117","89239","0","5.14","0.04","125","119","106","13","20240201083215","남동IC","37.433768","126.712283","서창JC","37.432878","126.738453"
"202401","1100CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","서창JC","37.432878","126.738453","남인천TG","37.431953","126.764195"
"202401","1100CZE060","1","1187474","91.12","60","89242","0","1.50","0.02","63","61","56","4","20240201083215","남인천TG","37.431953","126.764195","신천IC","37.430588","126.781240"
"202401","1100CZE070","1","990087","85.28","143","0","0","6.81","0.04","153","144","128","17","20240201083215","신천IC","37.430588","126.781240","안현JC","37.437243","126.816540"
"202401","1100CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","안현JC","37.437243","126.816540","광명IC","37.439709","126.850035"
"202401","1100CZE090","1","1829211","76.05","206","89141","11","11.81","0.05","221","211","181","28","20240201083215","광명IC","37.439709","126.850035","일직JC","37.423819","126.894869"
"202401","1100CZE100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","일직JC","37.423819","126.894869","석수IC","37.424560","126.917640"
"202401","1100CZS010","1","778394","83.26","93","70029","9473","8.78","0.10","108","95","75","23","20240201083215","학익JC","37.437006","126.650380","인천시점","37.449265","126.630475"
"202401","1100CZS020","1","1347785","93.70","78","0","0","2.24","0.02","82","78","73","6","20240201083215","문학IC","37.436143","126.676128","학익JC","37.437006","126.650380"
"202401","1100CZS030","1","1545359","64.97","182","89244","11","20.64","0.11","223","190","142","56","20240201083215","남동IC","37.433768","126.712283","문학IC","37.436143","126.676128"
"202401","1100CZS040","1","627226","90.78","92","89168","0","5.04","0.05","102","93","83","13","20240201083215","서창JC","37.432878","126.738453","남동IC","37.433768","126.712283"
"202401","1100CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","남인천TG","37.431953","126.764195","서창JC","37.432878","126.738453"
"202401","1100CZS060","1","729938","95.04","58","89236","19","1.56","0.02","60","58","54","4","20240201083215","신천IC","37.430588","126.781240","남인천TG","37.431953","126.764195"
"202401","1100CZS070","1","1019733","95.07","128","0","0","5.30","0.04","139","129","117","15","20240201083215","안현JC","37.437243","126.816540","신천IC","37.430588","126.781240"
"202401","1100CZS080","1","1671972","87.17","125","122","3","6.23","0.05","140","125","114","18","20240201083215","광명IC","37.439709","126.850035","안현JC","37.437243","126.816540"
"202401","1100CZS090","1","1860344","75.72","207","88356","10","9.18","0.04","224","209","188","25","20240201083215","일직JC","37.423819","126.894869","광명IC","37.439709","126.850035"
"202401","1100CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","석수IC","37.424560","126.917640","일직JC","37.423819","126.894869"
"202401","1200CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240201083215","인천시점","37.468901","126.644072","도화IC","37.466535","126.668483"
