"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202402","0010CZE490","1","1223333","88.36","15","65026","441","0.61","0.04","17","15","15","1","20240301083147","판교JC","37.405804","127.094750","대왕판교IC","37.416837","127.083423"
"202402","0010CZE490","2","114476","90.11","15","39797","321","0.32","0.02","16","15","14","1","20240301083147","판교JC","37.405804","127.094750","대왕판교IC","37.416837","127.083423"
"202402","0010CZE510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202402","0010CZE510","2","210","81.68","109","0","22","0.00","0.00","109","109","109","0","20240301083147","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202402","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202402","0010CZE520","2","-1","0.00","-1","0","22","0.00","0.00","0","0","0","0","20240301083147","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202402","0010CZS010","1","994527","83.99","78","82664","451","1.78","0.02","82","77","75","4","20240301083147","영락IC","35.273493","129.108684","구서IC","35.246178","129.092822"
"202402","0010CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","노포IC","35.290760","129.093100","부산TG","35.279810","129.106031"
"202402","0010CZS030","1","351302","99.14","282","39308","110","5.55","0.04","296","281","274","15","20240301083147","노포JC","","","노포IC","35.290760","129.093100"
"202402","0010CZS040","1","1346456","87.33","209","82456","0","5.58","0.02","216","211","198","12","20240301083147","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202402","0010CZS050","1","1106143","89.05","570","83514","4","16.30","0.02","637","569","546","63","20240301083147","통도사 하이패스IC","","","양산IC","35.378705","129.051779"
"202402","0010CZS060","1","893884","92.78","39","83516","4","1.01","0.02","40","39","37","2","20240301083147","서울주JC","","","통도사IC","35.499951","129.095768"
"202402","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202402","0010CZS080","1","756202","92.08","668","83510","10","15.08","0.02","689","675","633","39","20240301083147","활천IC","","","언양JC","35.566603","129.129980"
"202402","0010CZS090","1","778679","97.58","383","83519","1","14.60","0.03","408","387","355","37","20240301083147","건천IC","35.843725","129.085261","경주IC","35.807377","129.184893"
"202402","0010CZS100","1","838640","92.80","472","83519","1","13.30","0.02","502","476","447","38","20240301083147","영천JC","","","건천IC","35.843725","129.085261"
"202402","0010CZS110","1","600571","96.43","614","83416","1","20.06","0.03","650","621","579","49","20240301083147","경산IC","35.876890","128.789802","영천IC","35.922303","128.950999"
"202402","0010CZS120","1","1002315","92.62","359","0","0","10.84","0.03","377","364","339","26","20240301083147","동대구JC","35.886186","128.693814","경산IC","35.876890","128.789802"
"202402","0351CZE150","1","302921","102.17","564","26495","3","12.26","0.02","587","567","542","31","20240301083147","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202402","0351CZE160","1","365071","103.56","666","55007","18","18.24","0.02","701","667","630","49","20240301083147","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202402","0351CZE170","1","423576","96.59","419","54980","84","8.76","0.02","435","419","400","24","20240301083147","금산IC","36.103965","127.519715","추부IC","36.192921","127.485191"
"202402","0351CZE180","1","496633","95.54","318","82721","0","5.43","0.01","333","316","310","16","20240301083147","추부IC","36.192921","127.485191","남대전IC","36.264975","127.473904"
"202402","0351CZE190","1","396804","102.58","115","0","0","3.12","0.02","121","115","109","8","20240301083147","남대전IC","36.264975","127.473904","산내JC","36.281644","127.452419"
"202402","0351CZE200","1","699638","97.54","152","83508","0","5.19","0.03","174","151","145","20","20240301083147","산내JC","36.281644","127.452419","판암IC","36.316906","127.472493"
"202402","0351CZE210","1","751147","88.86","80","20454","700","2.82","0.03","86","80","75","7","20240301083147","판암IC","36.316906","127.472493","비룡JC","36.345100","127.482550"
"202402","0352CZE280","1","999245","89.41","82","83516","4","8.19","0.09","114","81","75","27","20240301083147","남이JC","36.597771","127.420666","청주강서 하이패스IC","",""
"202402","0121CZE030","1","418853","99.86","204","83098","173","8.01","0.03","220","203","190","21","20240301083147","함평JC","35.029384","126.485722","동함평IC","35.050709","126.545749"
"202402","0121CZE040","1","530821","102.53","182","82294","919","3.44","0.01","188","182","175","9","20240301083147","동함평IC","35.050709","126.545749","문평IC","35.067045","126.597271"
"202402","0121CZE050","1","535335","99.88","356","83232","8","7.10","0.01","371","356","343","19","20240301083147","문평IC","35.067045","126.597271","나주IC","35.101566","126.695815"
"202402","0121CZE060","1","568001","98.97","145","83514","6","3.50","0.02","158","144","139","13","20240301083147","나주IC","35.101566","126.695815","서광산IC","35.118386","126.732373"
"202402","0121CZE070","1","628452","99.07","105","83047","0","3.37","0.03","118","105","100","12","20240301083147","서광산IC","35.118386","126.732373","동광산TG","35.143872","126.753214"
"202402","0121CZE080","1","598573","96.19","153","83422","81","3.89","0.02","161","152","146","10","20240301083147","동광산TG","35.143872","126.753214","운수IC","35.160275","126.786971"
"202402","0121CZS010","1","34757","99.77","118","8352","600","2.53","0.02","124","117","113","7","20240301083147","북무안IC","35.014208","126.434455","무안공항IC","35.002621","126.389741"
"202402","0121CZS020","1","101961","99.94","213","8352","27","4.46","0.02","221","213","202","13","20240301083147","함평JC","35.029384","126.485722","북무안IC","35.014208","126.434455"
"202402","0121CZS030","1","462736","96.31","212","83480","17","6.31","0.02","220","213","191","20","20240301083147","동함평IC","35.050709","126.545749","함평JC","35.029384","126.485722"
"202402","0121CZS040","1","548456","106.97","175","78227","1526","7.76","0.04","189","173","165","16","20240301083147","문평IC","35.067045","126.597271","동함평IC","35.050709","126.545749"
"202402","0121CZS050","1","545004","99.43","358","83512","1","6.25","0.01","370","358","347","16","20240301083147","나주IC","35.101566","126.695815","문평IC","35.067045","126.597271"
"202402","0121CZS060","1","561418","99.80","144","83507","12","3.08","0.02","153","144","138","10","20240301083147","서광산IC","35.118386","126.732373","나주IC","35.101566","126.695815"
"202402","0121CZS070","1","681308","100.84","103","83026","0","2.38","0.02","108","103","99","6","20240301083147","동광산TG","35.143872","126.753214","서광산IC","35.118386","126.732373"
"202402","0121CZS080","1","651542","92.30","159","83479","41","4.34","0.02","169","158","152","11","20240301083147","운수IC","35.160275","126.786971","동광산TG","35.143872","126.753214"
"202402","0140CZE010","1","256678","94.27","114","20934","97","3.99","0.03","121","115","106","10","20240301083147","고창JC","35.417225","126.653116","남고창IC","35.400687","126.678031"
"202402","0140CZE020","1","327064","100.36","344","49044","3","9.50","0.02","356","347","324","22","20240301083147","남고창IC","35.400687","126.678031","장성물류IC","35.350213","126.761971"
"202402","0140CZE030","1","95523","104.25","156","8352","21","5.69","0.03","164","157","142","15","20240301083147","장성물류IC","35.350213","126.761971","장성JC","35.330022","126.804548"
"202402","0140CZE040","1","215030","100.30","423","18720","3523","14.22","0.03","442","427","394","33","20240301083147","장성JC","35.330022","126.804548","북광주IC","35.261397","126.893694"
"202402","0140CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","북광주IC","35.261397","126.893694","담양JC","35.251980","126.969755"
"202402","0140CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","담양JC","35.251980","126.969755","대덕JC","35.246461","127.034151"
"202402","0140CZS010","1","235765","98.32","109","18252","85","3.00","0.02","115","110","103","8","20240301083147","남고창IC","35.400687","126.678031","고창JC","35.417225","126.653116"
"202402","0140CZS020","1","309565","98.82","349","41441","3","10.18","0.02","374","351","333","28","20240301083147","장성물류IC","35.350213","126.761971","남고창IC","35.400687","126.678031"
"202402","0140CZS030","1","96698","104.79","155","8352","30","6.18","0.03","163","157","141","15","20240301083147","장성JC","35.330022","126.804548","장성물류IC","35.350213","126.761971"
"202402","0140CZS040","1","221547","99.57","426","18720","1877","14.50","0.03","447","432","401","32","20240301083147","북광주IC","35.261397","126.893694","장성JC","35.330022","126.804548"
"202402","0140CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","담양JC","35.251980","126.969755","북광주IC","35.261397","126.893694"
"202402","0140CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","대덕JC","35.246461","127.034151","담양JC","35.251980","126.969755"
"202402","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202402","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202402","0150CZE030","1","562652","98.06","596","83507","2","13.97","0.02","635","596","573","43","20240301083147","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202402","0150CZE040","1","374929","95.43","92","42685","3890","3.06","0.03","98","92","87","7","20240301083147","무안IC","35.007344","126.492149","함평JC","35.029384","126.485722"
"202402","0150CZE050","1","232693","106.13","264","15973","222","10.94","0.04","279","267","242","25","20240301083147","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202402","0150CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202402","0150CZE070","1","280058","105.12","506","21312","5","18.94","0.03","534","513","465","48","20240301083147","영광IC","35.298961","126.557538","고창JC","35.417225","126.653116"
"202402","0150CZE080","1","428089","103.32","139","4895","6","5.87","0.04","151","140","128","16","20240301083147","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202402","0150CZE090","1","370514","105.68","269","57599","0","9.38","0.03","293","270","251","29","20240301083147","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202402","0150CZE100","1","434586","100.81","352","80927","1","9.07","0.02","376","353","333","30","20240301083147","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202402","0150CZE110","1","465732","97.33","598","83519","1","15.41","0.02","626","600","565","42","20240301083147","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202402","0150CZE120","1","454110","101.23","495","83519","1","19.84","0.04","557","492","457","70","20240301083147","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202402","0150CZE130","1","367298","97.01","465","55007","0","12.17","0.02","502","463","444","40","20240301083147","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202402","0150CZE140","1","383893","99.30","304","57599","19","19.78","0.06","378","301","277","70","20240301083147","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202402","0150CZE150","1","473902","95.32","234","83519","1","15.27","0.06","300","233","214","60","20240301083147","군산IC","36.009107","126.799508","동서천JC","36.058328","126.772442"
"202402","0150CZE160","1","323101","101.70","318","36863","3193","14.25","0.04","346","318","289","39","20240301083147","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202402","0150CZE170","1","447514","100.12","428","83502","1","14.31","0.03","452","430","400","36","20240301083147","서천IC","36.098956","126.689189","춘장대IC","36.167864","126.601513"
"202402","0150CZE180","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","춘장대IC","36.167864","126.601513","무창포IC","36.238846","126.561240"
"202402","0150CZE190","1","422193","101.71","424","78335","0","15.75","0.03","452","427","395","39","20240301083147","무창포IC","36.238846","126.561240","대천IC","36.333220","126.575147"
"202402","0150CZE200","1","478924","98.65","719","83519","1","18.88","0.02","750","722","680","49","20240301083147","대천IC","36.333220","126.575147","광천IC","36.498248","126.585146"
"202402","0150CZE210","1","485362","104.34","372","83509","6","15.64","0.04","408","371","342","46","20240301083147","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202402","0150CZE220","1","554306","97.50","505","26435","10","26.33","0.05","574","499","458","81","20240301083147","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202402","0150CZE230","1","464057","104.04","370","68251","0","13.91","0.03","407","371","341","46","20240301083147","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202402","0150CZE240","1","830029","96.78","244","81626","0","12.10","0.04","290","243","228","43","20240301083147","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202402","0150CZE250","1","981203","94.19","358","0","0","63.28","0.17","608","347","331","193","20240301083147","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202402","0150CZE260","1","1039849","92.39","314","83442","78","72.79","0.22","628","299","276","246","20240301083147","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202402","0150CZE270","1","1267509","86.79","524","83468","45","50.74","0.09","688","520","456","162","20240301083147","송악IC","36.934002","126.780016","서평택IC","36.998078","126.869107"
"202402","0150CZE280","1","1425551","95.47","246","83510","10","11.30","0.04","274","245","226","33","20240301083147","서평택IC","36.998078","126.869107","서평택JC","37.054260","126.888639"
"202402","0150CZE290","1","1265650","90.40","311","83520","0","33.78","0.10","421","306","270","105","20240301083147","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202402","0150CZE300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","발안IC","37.123711","126.882317","팔탄JC","37.190958","126.872251"
"202402","0150CZE310","1","1651771","78.60","184","82700","0","22.70","0.12","236","186","147","62","20240301083147","비봉IC","37.243197","126.882228","매송IC","37.278437","126.897540"
"202402","0150CZE320","1","1694780","87.91","209","80554","0","7.18","0.03","225","210","197","19","20240301083147","팔곡JC","37.298879","126.885767","안산JC","37.344081","126.860519"
"202402","0150CZE350","1","1208682","93.40","121","0","0","4.67","0.03","135","121","112","16","20240301083147","조남JC","37.368742","126.869038","목감IC","37.396578","126.871527"
"202402","0150CZE360","1","1798896","83.16","49","83495","25","2.22","0.04","56","49","47","6","20240301083147","목감IC","37.396578","126.871527","광명역IC","37.404130","126.879416"
"202402","0150CZE370","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","광명역IC","37.404130","126.879416","일직JC","37.423819","126.894869"
"202402","0150CZE380","1","1442908","54.98","274","0","0","44.73","0.15","382","275","198","128","20240301083147","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202402","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202402","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202402","0150CZS030","1","548200","96.70","604","83473","2","10.41","0.01","624","607","582","29","20240301083147","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202402","0150CZS040","1","556894","96.75","91","83037","483","2.46","0.02","96","91","86","7","20240301083147","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202402","0150CZS050","1","221838","107.03","262","15978","234","9.14","0.03","277","262","242","24","20240301083147","함평IC","35.099258","126.481602","함평JC","35.029384","126.485722"
"202402","0150CZS060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","영광IC","35.298961","126.557538","불갑산 하이패스IC","",""
"202402","0150CZS070","1","259652","107.49","495","18720","14","18.24","0.03","524","496","446","54","20240301083147","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202402","0150CZS080","1","258525","92.10","156","7200","1","5.13","0.03","162","158","146","11","20240301083147","고창IC","35.439848","126.663887","고창JC","35.417225","126.653116"
"202402","0150CZS090","1","465615","99.88","285","83519","0","8.67","0.03","297","287","267","21","20240301083147","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202402","0150CZS100","1","467595","102.57","346","83519","1","12.07","0.03","370","349","323","32","20240301083147","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202402","0150CZS110","1","472018","96.26","605","83519","1","21.57","0.03","666","609","565","70","20240301083147","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202402","0150CZS120","1","471175","92.73","540","83519","1","23.64","0.04","607","543","503","72","20240301083147","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202402","0150CZS130","1","405622","95.11","475","62784","0","22.37","0.04","532","470","437","66","20240301083147","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202402","0150CZS140","1","428148","99.40","304","65376","17","22.69","0.07","397","302","278","83","20240301083147","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202402","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202402","0550CZS270","1","535027","91.05","506","83486","0","12.22","0.02","551","503","493","40","20240301083147","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202402","0550CZS280","1","519944","92.93","746","0","0","43.36","0.05","898","733","700","138","20240301083147","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202402","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202402","0550CZS300","1","21781","112.53","65","3014","3189","2.30","0.03","71","65","60","7","20240301083147","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202402","0550CZS310","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202402","0550CZS320","1","298516","98.86","946","44634","34","35.37","0.03","1047","940","897","105","20240301083147","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202402","0550CZS330","1","227109","100.38","371","10740","4012","11.83","0.03","405","368","356","34","20240301083147","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202402","0550CZS340","1","469240","97.14","459","83507","0","12.41","0.02","494","458","440","37","20240301083147","춘천TG","37.838708","127.778405","춘천JC","37.755511","127.794879"
"202402","0552CZE060","1","734245","92.97","611","8352","0","26.76","0.04","721","608","583","96","20240301083147","상동IC","35.318730","128.943646","삼랑진IC","35.399727","128.821718"
"202402","0552CZE070","1","747062","93.22","301","8352","0","15.96","0.05","353","298","285","47","20240301083147","삼랑진IC","35.399727","128.821718","남밀양IC","35.451162","128.773698"
"202402","0552CZE080","1","799649","95.98","217","8352","0","12.60","0.05","248","218","193","38","20240301083147","남밀양IC","35.451162","128.773698","밀양IC","35.501626","128.790685"
"202402","0552CZE090","1","799895","92.61","630","8352","0","18.46","0.02","680","628","589","63","20240301083147","밀양JC","","","청도IC","35.652644","128.747675"
"202402","0552CZE100","1","770976","96.27","841","8352","0","35.87","0.04","964","842","779","129","20240301083147","청도IC","35.652644","128.747675","수성IC","35.835869","128.692407"
"202402","0552CZE110","1","932364","91.57","129","8352","0","3.39","0.02","135","129","122","9","20240301083147","수성IC","35.835869","128.692407","동대구IC","35.864978","128.686229"
"202402","0552CZE120","1","993679","88.76","101","8352","0","2.99","0.02","106","102","95","7","20240301083147","동대구IC","35.864978","128.686229","동대구JC","35.886186","128.693814"
"202402","0552CZS050","1","772523","92.81","362","8352","0","10.41","0.02","387","365","344","30","20240301083147","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202402","0552CZS060","1","744357","93.83","606","8352","0","22.80","0.03","688","607","570","82","20240301083147","삼랑진IC","35.399727","128.821718","상동IC","35.318730","128.943646"
"202402","0552CZS070","1","762670","92.94","302","8352","0","13.98","0.04","343","298","281","43","20240301083147","남밀양IC","35.451162","128.773698","삼랑진IC","35.399727","128.821718"
"202402","0552CZS080","1","785678","92.95","224","8352","0","10.05","0.04","263","223","210","37","20240301083147","밀양IC","35.501626","128.790685","남밀양IC","35.451162","128.773698"
"202402","0552CZS090","1","804061","94.79","615","8352","0","31.84","0.05","743","613","562","126","20240301083147","청도IC","35.652644","128.747675","밀양JC","",""
"202402","0552CZS100","1","778040","94.62","855","8352","0","35.73","0.04","946","855","814","92","20240301083147","수성IC","35.835869","128.692407","청도IC","35.652644","128.747675"
"202402","0552CZS110","1","963978","87.50","135","8352","0","6.54","0.04","150","136","125","17","20240301083147","동대구IC","35.864978","128.686229","수성IC","35.835869","128.692407"
"202402","0552CZS120","1","977914","87.19","103","8352","0","5.25","0.05","117","103","95","15","20240301083147","동대구JC","35.886186","128.693814","동대구IC","35.864978","128.686229"
"202402","0600CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","선동IC","37.577954","127.183588","미사IC","37.581659","127.190933"
"202402","0600CZE030","1","1259418","94.25","77","8338","0","3.32","0.04","88","76","73","10","20240301083147","미사IC","37.581659","127.190933","덕소삼패IC","37.592577","127.208020"
"202402","0600CZE040","1","1105575","92.57","150","8338","0","7.31","0.04","174","148","142","22","20240301083147","덕소삼패IC","37.592577","127.208020","남양주TG","37.597577","127.241374"
"202402","0600CZE050","1","1167544","85.22","297","8338","0","22.05","0.07","387","292","276","77","20240301083147","남양주TG","37.597577","127.241374","화도IC","37.631750","127.311149"
"202402","0600CZE060","1","-1","0.00","-1","8338","0","0.00","0.00","0","0","0","0","20240301083147","화도IC","37.631750","127.311149","화도JC","",""
"202402","0600CZE070","1","808604","92.82","499","8338","0","19.01","0.03","565","496","476","62","20240301083147","서종IC","37.634276","127.370289","설악IC","37.669385","127.495210"
"202402","0600CZE080","1","624676","89.39","571","8338","0","22.47","0.03","638","569","536","71","20240301083147","설악IC","37.669385","127.495210","강촌IC","37.734596","127.624603"
"202402","0600CZE090","1","465742","94.72","343","8338","0","7.82","0.02","366","342","332","23","20240301083147","강촌IC","37.734596","127.624603","남춘천IC","37.751595","127.723499"
"202402","0600CZE100","1","289550","105.06","17","8338","0","0.49","0.02","18","17","16","1","20240301083147","남춘천IC","37.751595","127.723499","동산TG","37.755583","127.734496"
"202402","0600CZE110","1","361330","97.20","180","8338","0","6.25","0.03","199","179","170","20","20240301083147","동산TG","37.755583","127.734496","조양IC","37.761326","127.758490"
"202402","0600CZE130","1","479097","100.22","600","75744","7","21.02","0.03","667","595","567","70","20240301083147","춘천JC","37.755511","127.794879","동홍천IC","37.758653","127.961508"
"202402","0600CZS020","1","1513814","86.17","40","8338","0","2.20","0.05","45","39","36","6","20240301083147","미사IC","37.581659","127.190933","선동IC","37.577954","127.183588"
"202402","0600CZS030","1","1227639","96.00","76","8338","0","3.60","0.04","86","74","71","10","20240301083147","덕소삼패IC","37.592577","127.208020","미사IC","37.581659","127.190933"
"202402","0600CZS040","1","928372","94.87","146","8338","0","8.21","0.05","175","143","139","25","20240301083147","남양주TG","37.597577","127.241374","덕소삼패IC","37.592577","127.208020"
"202402","0600CZS050","1","1029030","88.86","285","8338","0","12.28","0.04","326","282","268","40","20240301083147","화도IC","37.631750","127.311149","남양주TG","37.597577","127.241374"
"202402","0600CZS060","1","27737","69.32","59","8338","0","8.67","0.14","98","58","51","32","20240301083147","화도JC","","","화도IC","37.631750","127.311149"
"202402","0600CZS070","1","710181","89.43","518","8338","0","15.39","0.02","555","514","494","42","20240301083147","설악IC","37.669385","127.495210","서종IC","37.634276","127.370289"
"202402","0600CZS080","1","695558","96.39","530","8338","0","17.06","0.03","576","525","513","44","20240301083147","강촌IC","37.734596","127.624603","설악IC","37.669385","127.495210"
"202402","0600CZS090","1","588477","103.22","314","8338","0","9.78","0.03","340","312","303","25","20240301083147","남춘천IC","37.751595","127.723499","강촌IC","37.734596","127.624603"
"202402","0600CZS100","1","466873","88.85","20","8338","0","0.92","0.04","22","20","19","2","20240301083147","동산TG","37.755583","127.734496","남춘천IC","37.751595","127.723499"
"202402","0600CZS110","1","550217","93.72","187","8338","0","6.37","0.03","205","186","179","18","20240301083147","조양IC","37.761326","127.758490","동산TG","37.755583","127.734496"
"202402","0600CZS130","1","468711","102.45","587","78336","10","21.88","0.03","669","584","560","76","20240301083147","동홍천IC","37.758653","127.961508","춘천JC","37.755511","127.794879"
"202402","0650CZE080","1","281862","98.32","303","31680","21","29.20","0.09","401","298","274","88","20240301083147","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202402","0650CZE090","1","322879","95.19","251","52403","61","14.85","0.05","302","248","237","45","20240301083147","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202402","0650CZE100","1","335721","95.92","670","60168","16","77.44","0.11","882","651","603","195","20240301083147","옥계IC","37.619269","129.037304","남강릉IC","37.694106","128.891343"
"202402","0251CZS040","1","437090","93.44","464","83520","0","8.84","0.01","480","467","447","23","20240301083147","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202402","0251CZS050","1","490507","93.84","438","83519","1","8.17","0.01","452","440","423","20","20240301083147","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202402","0251CZS060","1","595845","99.83","276","83234","93","6.42","0.02","288","275","262","18","20240301083147","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202402","0251CZS070","1","414872","96.11","142","83513","7","5.40","0.03","162","141","135","18","20240301083147","창평IC","35.229165","126.997862","대덕JC","35.246461","127.034151"
"202402","0251CZS080","1","442408","100.05","148","83335","0","2.64","0.01","153","148","144","6","20240301083147","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202402","0251CZS090","1","736407","87.48","122","83113","407","3.16","0.02","129","122","117","8","20240301083147","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202402","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202402","0251CZS110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","동광주IC","35.184370","126.927692","문흥JC","35.193103","126.929369"
"202402","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202402","0251CZS130","1","1254443","80.44","59","83216","304","1.79","0.03","62","59","55","4","20240301083147","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202402","0251CZS140","1","1034547","74.64","108","83043","477","7.42","0.06","119","109","91","19","20240301083147","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202402","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20240301083147","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202402","1020CZS020","1","793392","89.57","217","83515","5","10.54","0.04","249","214","204","31","20240301083147","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202402","1020CZS030","1","627492","90.35","148","83517","3","9.59","0.06","184","145","139","31","20240301083147","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202402","1020CZS050","1","656645","93.24","115","83480","0","3.37","0.02","125","114","110","10","20240301083147","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202402","1040CZE010","1","803777","90.67","131","83493","0","4.45","0.03","141","131","123","12","20240301083147","냉정JC","35.220133","128.795363","장유IC","35.197239","128.808278"
"202402","1040CZE020","1","770466","83.45","319","83517","3","6.77","0.02","333","319","308","17","20240301083147","장유IC","35.197239","128.808278","서부산TG","35.156691","128.947064"
"202402","1040CZE030","1","589788","91.91","78","83504","16","1.55","0.01","81","78","75","4","20240301083147","서부산TG","35.156691","128.947064","가락IC","35.165139","128.896716"
