"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202308","0120CZS130","1","267059","103.02","331","31844","20","11.34","0.03","362","329","316","32","20230901083111","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202308","0120CZE125","1","271324","101.56","320","37433","197","12.75","0.03","355","318","301","37","20230901083111","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202308","0150CZS090","1","481841","101.02","281","86686","2","10.71","0.03","310","282","266","30","20230901083111","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202308","0150CZE080","1","355358","100.92","143","71135","9","3.87","0.02","150","143","136","9","20230901083111","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202308","0120CZE140","1","255310","98.97","418","24480","38","17.87","0.04","465","417","394","49","20230901083111","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202308","0120CZS150","1","210028","100.73","503","8928","10","23.89","0.04","561","502","466","66","20230901083111","서함양IC","","","지리산IC","35.483706","127.588180"
"202308","0150CZE090","1","401891","108.28","262","76320","1","7.41","0.02","280","262","251","20","20230901083111","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202308","0150CZS100","1","494785","104.51","339","86686","2","12.88","0.03","362","338","318","30","20230901083111","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202308","0251CZE220","1","556533","103.04","295","86683","5","15.11","0.05","340","293","276","44","20230901083111","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202308","0251CZS230","1","561334","99.70","463","288","2","15.11","0.03","490","466","432","40","20230901083111","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202308","0251CZE230","1","469045","96.94","476","288","4","36.00","0.07","569","467","436","93","20230901083111","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202308","0251CZS240","1","645810","93.86","404","89250","0","10.04","0.02","435","404","388","32","20230901083111","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202308","0150CZS120","1","495045","100.07","501","86370","2","18.87","0.03","537","502","472","45","20230901083111","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202308","0150CZE110","1","498467","99.50","585","86686","2","14.43","0.02","619","584","562","39","20230901083111","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202308","0351CZE130","1","494375","102.96","335","85248","8","12.00","0.03","357","334","314","30","20230901083111","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202308","0351CZS140","1","311284","102.60","507","52982","318","12.98","0.02","545","506","487","40","20230901083111","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202308","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202308","0251CZE240","1","672914","98.57","385","89278","2","19.86","0.05","442","382","358","58","20230901083111","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202308","0251CZS250","1","482546","132.75","127","68852","6900","14.06","0.12","152","117","114","26","20230901083111","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202308","0251CZE250","1","432727","126.69","133","65828","9890","17.98","0.14","158","125","115","30","20230901083111","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202308","0251CZS260","1","648023","96.10","247","89208","5","8.14","0.03","268","247","232","25","20230901083111","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202308","0150CZE120","1","506565","105.09","477","86605","2","23.72","0.04","566","474","449","81","20230901083111","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202308","0150CZS130","1","436186","95.31","473","78911","1","21.31","0.04","518","475","432","60","20230901083111","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202308","0351CZS150","1","304370","105.33","547","46591","11","17.99","0.03","603","543","525","54","20230901083111","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202308","0351CZE140","1","338732","102.42","508","58171","1","14.48","0.02","551","506","487","44","20230901083111","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202308","0251CZS310","1","1304510","95.64","392","89270","6","8.94","0.02","412","392","375","25","20230901083111","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202308","0251CZE300","1","1245713","96.42","224","78540","11","5.71","0.02","240","223","215","17","20230901083111","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202308","0251CZE260","1","612576","91.89","258","88074","21","17.96","0.06","325","255","237","61","20230901083111","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202308","0251CZS270","1","632888","94.12","231","89277","3","7.09","0.03","251","230","218","23","20230901083111","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202308","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202308","0251CZE180","1","741558","92.80","122","89257","23","2.80","0.02","129","122","117","8","20230901083111","남장성JC","","","장성IC","35.285558","126.786961"
"202308","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202308","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202308","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202308","0150CZE030","1","616548","98.99","590","89260","6","10.17","0.01","618","591","572","32","20230901083111","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202308","0150CZS040","1","143089","98.21","90","20223","118","1.98","0.08","92","90","86","4","20230901083111","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202308","0150CZE050","1","235538","107.08","262","16521","2931","8.26","0.03","280","263","248","22","20230901083111","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202308","0150CZS055","1","227468","107.30","263","11520","246","10.47","0.03","287","263","246","28","20230901083111","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202308","0251CZS050","1","534164","91.04","451","84429","0","9.09","0.02","473","450","438","24","20230901083111","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202308","0251CZE040","1","476526","96.98","448","85976","0","20.98","0.04","512","444","421","63","20230901083111","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202308","0251CZE080","1","475490","96.88","153","83469","0","4.07","0.02","161","152","146","10","20230901083111","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202308","0251CZS090","1","2921417","82.51","130","81297","7441","4.50","0.03","140","129","123","11","20230901083111","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202308","0120CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202308","0251CZS080","1","471264","100.06","148","81858","2","3.87","0.02","156","148","142","9","20230901083111","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202308","0251CZE070","1","429879","96.00","142","83173","47","6.82","0.04","174","141","137","25","20230901083111","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202308","0251CZE050","1","566661","97.69","421","87087","0","12.69","0.03","451","420","401","35","20230901083111","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202308","0251CZS060","1","610389","103.14","267","0","0","9.42","0.03","294","266","253","28","20230901083111","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202308","0120CZS110","1","363182","99.32","659","73727","3","18.60","0.02","707","655","629","54","20230901083111","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202308","0120CZE100","1","453958","98.98","136","83807","1797","3.47","0.02","145","135","130","10","20230901083111","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202308","0150CZS070","1","199322","105.43","505","11520","1","19.23","0.03","541","504","474","46","20230901083111","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202308","0150CZE060","1","194844","111.25","533","5085","194","19.53","0.04","579","530","505","51","20230901083111","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202308","0251CZS210","1","618419","93.55","353","89271","9","16.74","0.04","404","352","328","53","20230901083111","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202308","0251CZE200","1","640562","97.37","445","89232","45","14.67","0.03","476","445","422","37","20230901083111","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202308","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202308","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202308","0160CZS010","1","623441","92.93","464","89276","4","15.03","0.03","498","464","439","41","20230901083111","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202308","0010CZS080","1","812375","92.27","666","89274","6","14.47","0.02","695","666","640","38","20230901083111","활천IC","","","언양JC","35.566603","129.129980"
"202308","0150CZE130","1","451488","97.84","461","86686","2","14.65","0.03","500","456","445","38","20230901083111","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202308","0150CZS140","1","443533","102.96","293","86686","2","13.39","0.04","337","292","277","42","20230901083111","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202308","0150CZE140","1","420250","101.33","298","76320","2","15.37","0.05","352","294","281","49","20230901083111","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202308","0150CZS150","1","561526","98.32","227","89272","8","16.48","0.07","274","222","210","44","20230901083111","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202308","0251CZE270","1","639251","88.43","245","89273","7","17.18","0.06","306","241","227","55","20230901083111","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202308","0251CZS280","1","824983","93.12","233","89265","15","11.26","0.04","262","229","218","30","20230901083111","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202308","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202308","0150CZS030","1","590474","97.41","600","89110","4","12.15","0.02","632","599","575","39","20230901083111","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202308","0550CZE030","1","16883","88.98","95","717","5","4.94","0.81","98","94","91","4","20230901083111","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202308","0550CZS040","1","1681140","77.45","151","88991","289","6.62","0.04","163","153","138","17","20230901083111","대감JC","","","대동TG","35.255258","128.983452"
"202308","1020CZS050","1","726116","92.12","116","89262","0","3.86","0.03","126","116","109","11","20230901083111","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202308","0100CZS030","1","468008","97.48","188","83832","152","3.37","0.01","195","187","182","9","20230901083111","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202308","0100CZE025","1","380232","104.23","241","1152","12","10.37","0.04","262","242","225","25","20230901083111","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202308","0100CZE050","1","453308","91.74","172","86020","2","6.53","0.03","187","171","163","16","20230901083111","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202308","0100CZS060","1","534301","92.31","272","84705","0","9.13","0.03","295","272","258","25","20230901083111","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202308","0100CZS050","1","462921","93.21","169","86403","1","7.00","0.04","185","169","160","17","20230901083111","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202308","0100CZE040","1","454368","96.49","242","83577","1589","8.29","0.03","257","240","230","18","20230901083111","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202308","0100CZE030","1","485152","91.24","201","83821","162","6.67","0.03","217","199","191","18","20230901083111","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202308","0100CZS040","1","482047","91.63","255","83430","1734","11.74","0.04","278","253","237","28","20230901083111","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202308","0251CZE130","1","1280240","83.23","57","88521","759","1.15","0.02","59","57","55","2","20230901083111","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202308","0251CZS140","1","1150774","72.15","112","88865","415","6.71","0.05","122","113","97","17","20230901083111","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202308","0251CZS130","1","1430456","78.95","60","89022","258","1.40","0.02","63","60","57","4","20230901083111","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202308","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202308","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202308","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202308","0251CZE140","1","1655964","70.57","114","89129","151","4.37","0.03","126","114","106","14","20230901083111","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202308","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202308","0251CZE160","1","591716","100.45","70","87777","0","1.65","0.02","73","70","67","4","20230901083111","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202308","0251CZS170","1","177733","95.41","75","32032","224","3.15","0.08","82","75","69","9","20230901083111","북광산IC","","","광산IC","35.216513","126.828121"
"202308","0100CZE010","1","375953","97.43","140","3168","0","4.16","0.02","149","140","133","11","20230901083111","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202308","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202308","0100CZS010","1","462075","97.39","140","288","0","4.15","0.02","149","140","133","11","20230901083111","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202308","0251CZS010","1","517361","95.12","378","288","1","18.06","0.04","425","379","352","51","20230901083111","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202308","0251CZE020","1","473903","91.44","464","463","11","16.48","0.03","529","458","450","55","20230901083111","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202308","0251CZS030","1","472765","97.06","275","86588","101","13.81","0.05","323","272","258","45","20230901083111","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202308","0251CZE010","1","529639","97.97","367","288","4","20.50","0.05","416","362","341","52","20230901083111","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202308","0251CZS020","1","471491","100.86","421","463","11","19.18","0.04","468","420","393","52","20230901083111","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202308","0251CZS040","1","477724","91.41","475","85963","0","26.97","0.05","572","470","447","87","20230901083111","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202308","0251CZE030","1","472713","96.73","276","86565","126","7.93","0.02","294","275","264","21","20230901083111","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202308","0100CZS070","1","628454","88.53","410","85489","5","9.90","0.02","441","409","395","32","20230901083111","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202308","0100CZE060","1","539450","91.32","275","83535","1","12.76","0.04","318","274","259","41","20230901083111","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202308","0251CZE090","1","775412","89.03","120","88813","467","2.54","0.02","126","120","116","7","20230901083111","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202308","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202308","0351CZS010","1","396211","86.59","182","76315","9","3.38","0.01","193","181","178","10","20230901083111","북통영IC","34.888432","128.412890","통영IC","34.866935","128.441836"
"202308","0150CZE100","1","505550","100.66","352","86686","2","7.90","0.02","369","352","339","21","20230901083111","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202308","0150CZS110","1","491048","97.84","595","86686","2","18.28","0.03","629","593","566","44","20230901083111","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202308","0150CZE380","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202308","1000CZS040","1","2798387","76.02","236","89278","2","14.71","0.06","261","238","212","34","20230901083111","서하남IC","37.512420","127.151678","송파IC","37.474735","127.128842"
"202308","1000CZE030","1","2883120","83.90","212","89240","2","10.64","0.05","232","215","192","28","20230901083111","성남TG","37.435176","127.123223","송파IC","37.474735","127.128842"
"202308","0010CZE520","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20230901083111","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202308","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202308","0010CZS521","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202308","0010CZS521","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20230901083111","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202308","1200CZE080","1","563703","77.01","228","87167","0","25.19","0.10","270","231","185","59","20230901083111","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
"202308","1201CZS010","1","910154","64.86","386","8928","0","18.28","0.04","421","390","347","51","20230901083111","여의도JC","37.525559","126.905561","신월IC","37.525806","126.831827"
"202308","1000CZE070","1","3755309","71.46","153","0","0","17.72","0.11","190","156","118","50","20230901083111","상일IC","37.548756","127.179419","강일IC","37.570614","127.167775"
"202308","1000CZS080","1","2036852","70.19","50","86679","11","4.77","0.09","59","51","41","12","20230901083111","토평IC","37.581976","127.157930","강일IC","37.570614","127.167775"
"202308","0600CZS010","1","2089183","73.86","46","8928","0","4.07","0.08","55","46","40","10","20230901083111","선동IC","37.577954","127.183588","강일IC","37.570614","127.167775"
"202308","1000CZS070","1","3914825","69.66","157","0","0","9.42","0.05","171","159","130","28","20230901083111","강일IC","37.570614","127.167775","상일IC","37.548756","127.179419"
"202308","1000CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","하남JC","37.531670","127.197280","상일IC","37.548756","127.179419"
"202308","0010CZS520","2","-1","0.00","-1","0","30","0.00","0.00","0","0","0","0","20230901083111","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202308","0010CZS520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202308","0010CZE510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202308","0010CZE510","2","350","81.68","109","0","30","0.00","0.00","109","109","109","0","20230901083111","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202308","0010CZS510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202308","0010CZS510","2","175","110.00","81","0","30","0.00","0.00","81","81","81","0","20230901083111","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202308","0010CZE505","2","231149","82.34","295","18537","246","25.26","0.08","350","294","263","60","20230901083111","금토JC","","","양재IC","37.463297","127.039921"
"202308","0010CZE505","1","2420598","73.09","332","33855","131","45.42","0.13","431","335","266","115","20230901083111","금토JC","","","양재IC","37.463297","127.039921"
"202308","0500CZS200","1","791350","98.04","733","89279","0","17.98","0.02","791","733","710","56","20230901083111","문막IC","37.311719","127.826456","여주IC","37.252686","127.653370"
"202308","0500CZE190","1","713166","94.76","234","89259","0","6.46","0.02","250","234","221","20","20230901083111","여주JC","37.231846","127.590937","여주IC","37.252686","127.653370"
"202308","0150CZS310","1","1859428","99.16","145","89121","0","7.52","0.05","161","145","134","18","20230901083111","매송IC","37.278437","126.897540","비봉IC","37.243197","126.882228"
"202308","0150CZE305","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","팔탄JC","37.190958","126.872251","비봉IC","37.243197","126.882228"
"202308","0500CZE170","1","2039877","87.59","260","0","0","15.50","0.05","307","255","239","47","20230901083111","호법JC","37.222473","127.431403","이천IC","37.237302","127.498722"
"202308","0500CZS180","1","1942430","89.23","349","89084","72","24.24","0.06","418","343","324","65","20230901083111","여주JC","37.231846","127.590937","이천IC","37.237302","127.498722"
"202308","0500CZS160","2","89684","105.22","195","14922","59","10.90","0.05","222","194","186","25","20230901083111","호법JC","37.222473","127.431403","덕평IC","37.232888","127.360058"
"202308","0500CZS160","1","1662423","96.56","213","88926","78","8.11","0.03","238","213","201","25","20230901083111","호법JC","37.222473","127.431403","덕평IC","37.232888","127.360058"
"202308","0500CZE150","2","29872","104.83","243","14966","116","1.78","0.00","247","243","241","4","20230901083111","양지IC","37.239450","127.294502","덕평IC","37.232888","127.360058"
"202308","0500CZE150","1","1787881","94.00","271","89116","122","6.11","0.02","291","271","260","21","20230901083111","양지IC","37.239450","127.294502","덕평IC","37.232888","127.360058"
"202308","0500CZS170","1","2039621","87.33","261","158","1","11.11","0.04","286","258","245","28","20230901083111","이천IC","37.237302","127.498722","호법JC","37.222473","127.431403"
"202308","0500CZE160","2","49882","101.66","202","14832","57","21.46","0.10","256","196","189","46","20230901083111","덕평IC","37.232888","127.360058","호법JC","37.222473","127.431403"
"202308","0500CZE160","1","1720349","94.46","217","79792","62","6.59","0.03","243","216","208","24","20230901083111","덕평IC","37.232888","127.360058","호법JC","37.222473","127.431403"
"202308","0352CZS360","1","840978","94.71","90","89269","11","3.98","0.04","99","90","82","11","20230901083111","마장JC","37.250242","127.420736","호법JC","37.222473","127.431403"
"202308","0352CZE355","1","345741","92.07","238","24680","10","9.46","0.13","251","240","222","20","20230901083111","남이천IC","37.185081","127.441326","호법JC","37.222473","127.431403"
"202308","0010CZS410","1","1152738","99.84","140","40037","11","18.63","0.13","173","142","119","37","20230901083111","동탄JC","37.177644","127.096059","오산IC","37.143555","127.084274"
"202308","0010CZS410","2","149916","102.03","137","21845","85","2.46","0.01","142","137","133","6","20230901083111","동탄JC","37.177644","127.096059","오산IC","37.143555","127.084274"
"202308","0010CZE405","2","56149","92.46","206","3070","59","7.34","0.04","222","206","197","17","20230901083111","남사진위IC","","","오산IC","37.143555","127.084274"
"202308","0010CZE405","1","1376097","81.21","235","27339","107","15.18","0.07","266","235","209","39","20230901083111","남사진위IC","","","오산IC","37.143555","127.084274"
"202308","0150CZE290","1","1484527","92.91","302","89276","4","23.42","0.07","367","301","272","66","20230901083111","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202308","0150CZS300","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","팔탄JC","37.190958","126.872251","발안IC","37.123711","126.882317"
"202308","0352CZS350","1","304167","92.82","411","24451","10","24.49","0.20","463","411","374","62","20230901083111","남이천IC","37.185081","127.441326","일죽IC","37.090420","127.451116"
"202308","0352CZE345","1","898279","93.25","324","89276","3","15.53","0.04","353","326","297","39","20230901083111","삼성 하이패스 IC","","","일죽IC","37.090420","127.451116"
"202308","0010CZS390","1","738062","94.22","184","291","11","5.50","0.07","190","185","172","12","20230901083111","안성JC","37.035966","127.138919","안성IC","36.994722","127.154055"
"202308","0010CZS390","2","8644","110.29","157","0","44","6.08","0.04","167","158","151","11","20230901083111","안성JC","37.035966","127.138919","안성IC","36.994722","127.154055"
"202308","0010CZE385","1","2524368","91.40","457","89274","6","23.98","0.05","534","451","430","72","20230901083111","북천안IC","36.917526","127.188910","안성IC","36.994722","127.154055"
"202308","0010CZE385","2","48391","108.99","383","15119","1","2.73","0.00","390","382","381","6","20230901083111","북천안IC","36.917526","127.188910","안성IC","36.994722","127.154055"
"202308","1000CZE120","1","2720231","82.80","118","89259","0","5.49","0.04","129","119","108","14","20230901083111","구리IC","37.615247","127.141651","퇴계원IC","37.638965","127.133403"
"202308","1000CZS130","1","2147806","112.44","92","89178","100","6.05","0.06","108","91","85","16","20230901083111","별내IC","37.659374","127.117143","퇴계원IC","37.638965","127.133403"
"202308","1000CZS120","1","2648904","81.59","120","88870","0","9.27","0.07","143","118","108","24","20230901083111","퇴계원IC","37.638965","127.133403","구리IC","37.615247","127.141651"
"202308","1000CZE110","1","2445293","85.73","79","89276","4","4.35","0.05","89","80","72","11","20230901083111","남양주IC","37.600104","127.154603","구리IC","37.615247","127.141651"
"202308","1000CZE220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","자유로IC","37.617638","126.798677","김포IC","37.604175","126.782311"
"202308","1000CZS230","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230901083111","김포TG","37.602347","126.778451","김포IC","37.604175","126.782311"
"202308","1000CZS110","1","2329496","75.31","90","89274","6","12.09","0.13","117","94","72","31","20230901083111","구리IC","37.615247","127.141651","남양주IC","37.600104","127.154603"
"202308","1000CZE100","1","2677951","82.97","83","89276","4","4.18","0.05","92","83","75","11","20230901083111","구리남양주TG","37.589390","127.156464","남양주IC","37.600104","127.154603"
"202308","1300CZE060","1","1073287","96.36","145","8927","0","3.64","0.02","155","144","140","10","20230901083111","노오지JC","37.570317","126.753272","김포공항IC","37.580013","126.795042"
"202308","1300CZS070","1","808464","92.55","81","8923","0","1.64","0.02","86","81","79","4","20230901083111","88JC","37.578226","126.817880","김포공항IC","37.580013","126.795042"
"202308","1000CZS060","1","3967571","82.77","110","88693","2","3.95","0.03","118","109","100","12","20230901083111","상일IC","37.548756","127.179419","하남JC","37.531670","127.197280"
"202308","1000CZE050","1","2432336","78.43","227","89264","4","26.40","0.11","282","229","184","68","20230901083111","서하남IC","37.512420","127.151678","하남JC","37.531670","127.197280"
"202308","0352CZE430","1","1698908","82.18","104","81707","21","18.95","0.18","192","105","85","74","20230901083111","하남IC","37.525151","127.220275","하남JC","37.531670","127.197280"
"202308","1000CZE040","1","2839130","79.88","225","89278","2","20.22","0.08","274","228","186","61","20230901083111","송파IC","37.474735","127.128842","서하남IC","37.512420","127.151678"
"202308","1000CZS050","1","1925684","71.04","251","89051","2","10.61","0.04","279","250","233","32","20230901083111","하남JC","37.531670","127.197280","서하남IC","37.512420","127.151678"
"202308","0352CZS400","1","1174603","88.66","200","89209","18","10.43","0.05","222","203","179","30","20230901083111","산곡JC","37.489980","127.239243","경기광주IC","37.447895","127.269738"
"202308","0352CZE390","1","920894","93.33","309","89198","17","13.20","0.04","339","308","290","34","20230901083111","경기광주JC","37.373349","127.316620","경기광주IC","37.447895","127.269738"
"202308","1000CZS380","1","2383747","90.51","87","89274","2","4.49","0.05","96","88","79","11","20230901083111","청계TG","37.392931","127.024529","학의JC","37.387220","127.001436"
