"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202309","0100CZE245","1","1410695","96.40","149","86381","19","3.17","0.02","154","149","142","8","20231001083106","진영JC","","","진례IC","35.261003","128.755311"
"202309","1020CZE010","1","626421","86.49","162","86379","21","8.67","0.05","192","159","154","26","20231001083106","산인JC","35.271504","128.476715","내서JC","35.246085","128.509033"
"202309","1020CZS020","1","918404","88.74","219","86378","22","14.24","0.06","265","214","202","44","20231001083106","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202309","0450CZS010","1","392877","83.85","115","83793","15","3.51","0.03","123","116","110","9","20231001083106","칠원TG","35.270944","128.519109","내서JC","35.246085","128.509033"
"202309","0100CZS230","1","1792248","87.23","206","80611","28","16.95","0.08","267","204","187","56","20231001083106","동창원IC","35.277930","128.694797","창원JC","35.275155","128.642287"
"202309","0100CZE220","1","1026587","84.83","152","86366","34","7.57","0.04","174","154","138","25","20231001083106","북창원IC","35.286696","128.605138","창원JC","35.275155","128.642287"
"202309","1020CZE050","1","813283","91.12","117","86377","5","6.28","0.05","143","115","110","23","20231001083106","마산TG","35.254029","128.609964","창원JC","35.275155","128.642287"
"202309","0100CZE230","1","1655553","93.79","191","80668","19","5.22","0.02","203","192","178","17","20231001083106","창원JC","35.275155","128.642287","동창원IC","35.277930","128.694797"
"202309","0100CZS240","1","1611418","85.86","96","85772","0","7.11","0.07","123","95","89","23","20231001083106","진영JC","","","동창원IC","35.277930","128.694797"
"202309","5510CZS010","1","958042","84.58","177","86384","16","9.26","0.05","196","177","160","25","20231001083106","물금IC","35.308485","129.012259","대동JC","35.282273","128.985128"
"202309","0552CZS050","1","810837","92.84","362","8640","0","8.39","0.02","379","362","340","27","20231001083106","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202309","5510CZE005","1","539032","91.08","363","86385","15","9.94","0.02","387","365","344","30","20231001083106","김해JC","35.224070","128.925556","대동JC","35.282273","128.985128"
"202309","0550CZE050","1","3149903","75.83","58","86384","16","1.68","0.02","62","58","54","5","20231001083106","대감JC","","","대동JC","35.282273","128.985128"
"202309","0100CZE200","1","807617","89.70","124","85946","454","15.81","0.12","182","120","117","45","20231001083106","산인JC","35.271504","128.476715","칠원JC","35.283232","128.510623"
"202309","0450CZS020","1","796293","85.12","219","86377","23","8.06","0.03","230","220","203","18","20231001083106","칠서IC","35.327927","128.505475","칠원JC","35.283232","128.510623"
"202309","0100CZS205","1","1064679","85.57","206","86382","18","5.37","0.02","218","206","194","16","20231001083106","창원1터널(서측)","","","칠원JC","35.283232","128.510623"
"202309","0100CZS190","1","1453724","97.49","321","86381","19","15.76","0.04","379","319","302","53","20231001083106","산인JC","35.271504","128.476715","함안IC","35.287720","128.400091"
"202309","0100CZE180","1","1222465","98.63","131","864","2","7.08","0.05","157","129","124","23","20231001083106","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202309","0100CZS220","1","1037434","75.59","171","86390","10","16.32","0.09","218","170","144","51","20231001083106","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202309","0100CZE215","1","1035690","89.40","48","86383","17","1.90","0.03","55","48","45","7","20231001083106","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202309","0351CZE070","1","498292","99.12","562","86380","20","17.78","0.03","593","564","529","44","20231001083106","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202309","0351CZS080","1","470347","93.36","716","86378","19","18.41","0.02","751","719","685","46","20231001083106","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202309","5510CZE010","1","1326994","85.22","175","86376","24","12.37","0.07","219","174","156","44","20231001083106","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202309","5510CZS020","1","1223873","89.69","92","86385","15","4.42","0.04","101","92","83","12","20231001083106","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202309","0450CZE020","1","722898","91.56","203","86376","24","9.66","0.04","219","207","186","23","20231001083106","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202309","0450CZS030","1","797499","93.29","341","86361","20","13.85","0.04","368","343","315","37","20231001083106","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202309","5510CZE020","1","918120","93.35","88","86385","15","4.26","0.04","97","89","79","12","20231001083106","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202309","5510CZS030","1","1155971","79.09","80","86380","20","3.49","0.04","88","81","74","9","20231001083106","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202309","5510CZE030","1","1089197","75.00","84","86380","20","3.22","0.03","92","85","78","9","20231001083106","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202309","0010CZS040","1","1489076","86.68","210","86113","0","5.78","0.02","222","210","201","14","20231001083106","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202309","0010CZE035","1","871458","89.70","292","85651","24","6.67","0.02","305","292","278","18","20231001083106","노포JC","","","양산JC","35.335115","129.040273"
"202309","0450CZE030","1","772694","94.44","336","86369","19","13.24","0.03","357","340","314","30","20231001083106","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202309","0450CZS040","1","721702","86.99","285","86338","33","8.88","0.03","302","285","271","21","20231001083106","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202309","0351CZE080","1","460664","99.61","671","86378","19","22.45","0.03","714","673","631","58","20231001083106","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202309","0351CZS090","1","496263","97.61","272","86381","19","9.11","0.03","293","272","258","24","20231001083106","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202309","0450CZS050","1","739750","85.57","486","86376","20","18.53","0.03","531","486","457","51","20231001083106","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202309","0450CZE040","1","815824","86.37","287","86337","35","8.00","0.02","305","288","274","21","20231001083106","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202309","0351CZE090","1","476515","99.78","266","86381","19","9.60","0.03","282","267","251","21","20231001083106","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202309","0351CZS100","1","478607","100.50","298","0","0","8.41","0.02","319","298","285","23","20231001083106","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202309","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202309","0010CZS060","1","988193","91.28","39","86323","33","1.06","0.02","41","40","37","2","20231001083106","서울주JC","","","통도사IC","35.499951","129.095768"
"202309","0120CZS160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202309","0120CZE155","1","230098","106.53","126","13821","402","3.62","0.02","133","126","118","10","20231001083106","서함양IC","","","함양IC","35.533012","127.748030"
"202309","0351CZE100","1","571494","98.07","305","0","0","11.45","0.03","328","308","285","30","20231001083106","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202309","0120CZE160","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202309","0351CZS110","1","339837","99.32","233","28502","19","9.41","0.04","263","231","219","30","20231001083106","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202309","0120CZS170","1","276538","103.76","838","21600","17","29.28","0.03","888","844","790","68","20231001083106","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202309","0351CZE110","1","453673","95.73","241","70471","15","10.87","0.04","259","244","221","26","20231001083106","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202309","0351CZS120","1","509139","92.26","541","86380","20","12.02","0.02","561","542","521","28","20231001083106","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202309","0351CZE120","1","472162","90.01","555","86380","20","18.57","0.03","625","556","531","65","20231001083106","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202309","0351CZS130","1","478389","93.45","369","0","0","23.35","0.06","447","370","339","75","20231001083106","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202309","0120CZE170","1","271180","102.09","852","16416","14","35.45","0.04","910","860","787","86","20231001083106","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202309","0120CZS180","1","361490","103.56","368","57880","28","9.86","0.02","385","369","351","23","20231001083106","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202309","0120CZE180","1","353954","98.75","386","47515","23","12.24","0.03","407","387","362","31","20231001083106","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202309","0120CZS190","1","385732","94.01","566","81173","10","21.63","0.03","625","564","529","67","20231001083106","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202309","0120CZS200","1","437943","94.53","243","86389","11","11.48","0.04","275","241","225","35","20231001083106","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202309","0120CZE190","1","377820","92.89","573","78585","10","8.96","0.01","589","573","555","23","20231001083106","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202309","0100CZE160","1","1168355","92.80","356","86255","20","6.29","0.01","368","358","344","16","20231001083106","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202309","0100CZS170","1","1297640","94.55","106","85111","28","2.02","0.01","109","106","102","4","20231001083106","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202309","0150CZS170","1","543557","99.74","429","85948","4","11.36","0.02","458","430","412","32","20231001083106","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202309","0150CZE160","1","365910","103.29","313","50108","2751","12.78","0.04","340","315","293","32","20231001083106","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202309","0252CZS010","1","774938","95.33","317","8605","0","60.77","0.18","612","308","287","227","20231001083106","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202309","2510CZS010","1","603141","142.23","139","0","0","22.13","0.15","243","133","125","82","20231001083106","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202309","0251CZE310","1","1265673","94.10","398","86357","15","22.14","0.05","506","397","377","90","20231001083106","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202309","0351CZS170","1","520746","94.05","430","84471","32","20.13","0.04","534","427","418","81","20231001083106","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202309","0351CZE160","1","390688","104.67","658","57885","6","18.03","0.02","700","657","622","54","20231001083106","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202309","2510CZE010","1","390096","145.01","137","1728","2","13.85","0.10","182","133","127","38","20231001083106","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202309","2510CZS020","1","802142","94.21","362","86183","5","37.84","0.10","533","357","324","146","20231001083106","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202309","0120CZE130","1","259833","103.27","331","13767","23","11.82","0.03","350","332","312","26","20231001083106","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202309","0120CZS140","1","243466","95.98","431","13824","89","8.42","0.01","446","432","416","21","20231001083106","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202309","0351CZS160","1","427807","102.22","674","63069","13","30.45","0.04","800","671","641","111","20231001083106","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202309","0351CZE150","1","331461","102.82","561","42335","10","11.84","0.02","582","562","539","30","20231001083106","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202309","0251CZS220","1","631373","97.89","311","86396","4","14.43","0.04","356","310","286","49","20231001083106","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202309","0251CZE210","1","637718","99.04","334","86383","17","16.00","0.04","368","331","312","39","20231001083106","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202309","0120CZE110","1","349326","103.10","635","70842","25","22.17","0.03","673","639","600","51","20231001083106","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202309","0120CZS120","1","311212","102.29","617","31967","36","20.36","0.03","650","623","576","51","20231001083106","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202309","0120CZS130","1","263093","103.44","330","13756","25","9.96","0.03","347","332","313","23","20231001083106","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202309","0120CZE125","1","260470","102.10","318","13824","224","11.08","0.03","337","321","299","26","20231001083106","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202309","0150CZS090","1","562445","99.62","285","86395","4","23.81","0.08","404","285","266","96","20231001083106","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202309","0150CZE080","1","374755","99.59","144","68250","10","6.06","0.04","159","145","135","16","20231001083106","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202309","0120CZE140","1","246476","99.39","416","13823","44","16.03","0.03","444","417","389","38","20231001083106","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202309","0120CZS150","1","221355","100.89","502","13824","51","22.73","0.04","541","508","464","53","20231001083106","서함양IC","","","지리산IC","35.483706","127.588180"
"202309","0150CZE090","1","413685","106.66","266","86395","4","13.89","0.05","321","266","249","50","20231001083106","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202309","0150CZS100","1","573899","102.63","346","86395","5","32.78","0.09","509","345","322","130","20231001083106","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202309","0251CZE220","1","583946","101.47","300","86396","4","13.40","0.04","327","299","279","33","20231001083106","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202309","0251CZS230","1","599289","99.26","465","0","0","15.98","0.03","492","469","435","39","20231001083106","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202309","0251CZE230","1","479859","94.70","488","0","0","31.69","0.06","561","480","444","81","20231001083106","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202309","0251CZS240","1","738492","92.25","411","86374","3","14.50","0.03","435","412","373","43","20231001083106","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202309","0150CZS120","1","563016","97.10","516","86153","4","37.84","0.07","681","514","473","145","20231001083106","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202309","0150CZE110","1","516457","98.36","592","86395","5","16.84","0.02","629","594","562","46","20231001083106","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202309","0351CZE130","1","479677","101.44","340","85075","0","20.75","0.06","407","344","314","65","20231001083106","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202309","0351CZS140","1","323271","102.25","509","37149","61","25.27","0.04","615","507","482","93","20231001083106","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202309","0201CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202309","0251CZE240","1","717575","94.04","403","86392","4","22.52","0.05","452","398","369","58","20231001083106","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202309","0251CZS250","1","506649","145.63","116","78673","7722","1.44","0.01","120","116","114","4","20231001083106","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202309","0251CZE250","1","483660","141.78","119","71347","12583","3.39","0.02","130","118","112","12","20231001083106","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202309","0251CZS260","1","706158","95.21","249","82514","17","12.50","0.05","302","249","230","50","20231001083106","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202309","0150CZE120","1","516912","104.49","479","86369","4","19.32","0.04","522","483","448","51","20231001083106","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202309","0150CZS130","1","499589","92.82","486","83803","3","48.86","0.09","722","483","441","196","20231001083106","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202309","0351CZS150","1","333329","105.44","547","39651","7","16.18","0.02","579","546","524","38","20231001083106","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202309","0351CZE140","1","325307","102.27","509","37152","3","14.15","0.02","530","511","486","30","20231001083106","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202309","0251CZS310","1","1378562","95.04","394","86367","21","13.15","0.03","441","395","375","46","20231001083106","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202309","0251CZE300","1","1268273","96.23","224","79024","11","5.89","0.02","237","225","212","17","20231001083106","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202309","0251CZE260","1","633515","90.37","262","81264","36","17.68","0.06","304","260","238","46","20231001083106","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202309","0251CZS270","1","686029","92.47","235","86382","18","13.35","0.05","290","234","217","51","20231001083106","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202309","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202309","0251CZE180","1","756816","90.91","124","86341","36","5.26","0.04","140","123","117","16","20231001083106","남장성JC","","","장성IC","35.285558","126.786961"
"202309","0150CZS010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202309","0150CZE010","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202309","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202309","0150CZE030","1","614433","97.90","597","86388","6","22.77","0.03","670","594","571","69","20231001083106","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202309","0150CZS040","1","303442","98.36","90","45684","239","2.33","0.04","94","89","86","5","20231001083106","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202309","0150CZE050","1","246653","107.26","262","11207","292","9.19","0.03","277","263","247","21","20231001083106","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202309","0150CZS055","1","267277","106.67","264","16416","25","10.48","0.03","285","265","250","24","20231001083106","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202309","0251CZS050","1","540477","90.40","455","85811","11","15.43","0.03","509","455","435","51","20231001083106","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202309","0251CZE040","1","483226","96.13","452","86029","1","25.11","0.05","515","449","418","67","20231001083106","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202309","0251CZE080","1","491710","96.95","152","86380","0","3.49","0.02","161","153","147","9","20231001083106","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202309","0251CZS090","1","2216027","81.59","131","83968","2354","4.51","0.03","143","131","122","14","20231001083106","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202309","0120CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202309","0251CZS080","1","494291","100.41","147","86381","0","3.15","0.02","153","148","142","7","20231001083106","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202309","0251CZE070","1","439749","97.07","140","86293","0","3.85","0.02","151","140","135","11","20231001083106","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202309","0251CZE050","1","573385","97.62","421","85912","10","10.26","0.02","441","423","401","28","20231001083106","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202309","0251CZS060","1","636160","101.99","270","0","0","14.16","0.05","315","268","255","42","20231001083106","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202309","0120CZS110","1","356760","99.36","659","70842","9","18.91","0.02","691","660","625","46","20231001083106","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202309","0120CZE100","1","450956","98.75","136","85751","424","3.33","0.02","142","136","130","8","20231001083106","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202309","0150CZS070","1","234769","104.69","508","16416","4","19.96","0.03","541","512","477","44","20231001083106","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202309","0150CZE060","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202309","0251CZS210","1","669526","92.94","355","86361","36","28.52","0.07","475","351","327","103","20231001083106","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202309","0251CZE200","1","660507","96.71","448","86058","315","17.01","0.03","504","448","422","57","20231001083106","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202309","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202309","0010CZE065","1","371647","94.38","206","26203","2","4.81","0.02","216","205","200","11","20231001083106","서울주JC","","","서울산IC","35.548686","129.120901"
"202309","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202309","0160CZS010","1","604310","92.05","469","86386","14","15.45","0.03","506","469","440","46","20231001083106","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202309","0010CZS080","1","841064","92.10","667","86383","17","13.75","0.02","684","672","638","32","20231001083106","활천IC","","","언양JC","35.566603","129.129980"
"202309","0150CZE130","1","456497","96.79","466","86394","3","19.30","0.04","538","463","445","65","20231001083106","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202309","0150CZS140","1","518435","99.43","304","86396","4","57.72","0.18","604","301","278","228","20231001083106","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202309","0150CZE140","1","422593","99.26","304","86396","4","31.65","0.10","453","302","279","121","20231001083106","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202309","0150CZS150","1","627697","94.44","237","86373","13","71.84","0.29","607","226","209","278","20231001083106","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202309","0251CZE270","1","659529","86.39","251","86382","18","17.93","0.07","297","248","230","46","20231001083106","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202309","0251CZS280","1","814563","91.35","237","86335","33","21.45","0.08","312","233","213","69","20231001083106","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202309","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202309","0150CZS030","1","592557","97.64","598","86233","9","15.23","0.02","645","598","574","49","20231001083106","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202309","0550CZE030","1","-1","0.00","-1","246","6","0.00","0.00","0","0","0","0","20231001083106","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202309","0550CZS040","1","1676142","75.64","155","86001","399","8.58","0.05","171","155","138","23","20231001083106","대감JC","","","대동TG","35.255258","128.983452"
"202309","1020CZS050","1","754741","91.81","116","86367","5","3.74","0.03","126","116","109","11","20231001083106","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202309","0100CZS030","1","464475","98.13","187","86320","56","2.90","0.01","193","187","182","7","20231001083106","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202309","0100CZE025","1","384235","104.00","242","0","0","9.77","0.04","259","244","226","23","20231001083106","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202309","0100CZE050","1","440704","91.45","173","85707","0","5.31","0.03","184","173","164","14","20231001083106","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202309","0100CZS060","1","439231","93.19","270","62344","6","7.85","0.03","286","271","257","20","20231001083106","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202309","0100CZS050","1","452012","93.18","169","86098","0","6.63","0.03","182","170","158","16","20231001083106","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202309","0100CZE040","1","442692","96.36","242","84836","1352","7.44","0.03","257","244","229","19","20231001083106","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202309","0100CZE030","1","473196","91.55","200","86324","52","5.28","0.02","212","201","191","14","20231001083106","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202309","0100CZS040","1","474733","91.57","255","84698","1443","12.06","0.04","286","256","235","35","20231001083106","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202309","0251CZE130","1","1243654","82.64","57","85651","748","1.38","0.02","60","58","55","3","20231001083106","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202309","0251CZS140","1","1179508","69.19","117","85974","400","8.95","0.07","132","118","97","24","20231001083106","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202309","0251CZS130","1","1395113","79.00","60","86122","278","1.64","0.02","63","60","57","4","20231001083106","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202309","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202309","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202309","0251CZE110","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202309","0251CZE140","1","1627925","69.77","116","86211","163","4.90","0.04","126","115","107","13","20231001083106","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202309","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202309","0251CZE160","1","606806","99.91","70","84449","0","1.67","0.02","73","70","67","4","20231001083106","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202309","0251CZS170","1","307782","94.33","76","36808","356","2.90","0.08","81","77","71","7","20231001083106","북광산IC","","","광산IC","35.216513","126.828121"
"202309","0100CZE010","1","262955","97.14","140","7776","2","3.68","0.02","147","141","134","9","20231001083106","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202309","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20231001083106","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202309","0100CZS010","1","460788","97.09","140","0","0","3.68","0.02","147","140","134","9","20231001083106","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202309","0251CZS010","1","526526","95.64","376","0","0","14.97","0.03","411","381","351","42","20231001083106","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202309","0251CZE020","1","504346","92.01","462","0","0","8.68","0.01","481","460","451","21","20231001083106","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202309","0251CZS030","1","479267","96.72","276","83664","181","11.76","0.04","305","275","257","33","20231001083106","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202309","0251CZE010","1","533232","99.62","361","0","0","10.26","0.02","380","363","341","27","20231001083106","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202309","0251CZS020","1","495879","101.02","420","0","0","15.34","0.03","449","423","394","38","20231001083106","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
