"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202205","0100CZE255","1","1379924","96.72","141","88820","346","3.13","0.02","145","142","135","7","20220601083145","진례JC","","","냉정JC","35.220133","128.795363"
"202205","0100CZE270","1","1166709","103.42","156","89061","106","3.18","0.02","161","157","149","8","20220601083145","서김해IC","35.220783","128.845664","동김해IC","35.224962","128.906053"
"202205","0100CZS280","1","1310044","105.45","92","89076","91","1.84","0.02","96","92","87","6","20220601083145","김해JC","35.224070","128.925556","동김해IC","35.224962","128.906053"
"202205","1020CZS030","1","730646","91.63","146","89060","103","5.15","0.03","168","145","140","19","20220601083145","동마산IC","35.248497","128.600551","서마산IC","35.227722","128.563053"
"202205","1020CZE020","1","1031325","94.21","206","89060","107","6.95","0.03","237","205","200","25","20220601083145","내서JC","35.246085","128.509033","서마산IC","35.227722","128.563053"
"202205","1020CZE030","1","1101404","79.61","168","89060","103","5.49","0.03","192","167","163","20","20220601083145","서마산IC","35.227722","128.563053","동마산IC","35.248497","128.600551"
"202205","0100CZS250","1","1662582","101.89","113","89006","98","3.80","0.03","116","115","105","7","20220601083145","진례JC","","","진례IC","35.261003","128.755311"
"202205","0100CZE245","1","1451870","96.79","148","89061","102","2.89","0.01","152","149","141","7","20220601083145","진영JC","","","진례IC","35.261003","128.755311"
"202205","1020CZE010","1","608348","89.80","156","89065","99","4.31","0.02","176","155","152","16","20220601083145","산인JC","35.271504","128.476715","내서JC","35.246085","128.509033"
"202205","1020CZS020","1","932762","90.52","214","89060","107","4.94","0.02","230","214","204","18","20220601083145","서마산IC","35.227722","128.563053","내서JC","35.246085","128.509033"
"202205","0450CZS010","1","383782","85.15","114","89069","97","2.93","0.02","121","114","108","9","20220601083145","칠원TG","35.270944","128.519109","내서JC","35.246085","128.509033"
"202205","0100CZS230","1","1636453","86.98","206","89070","97","12.77","0.06","266","206","190","53","20220601083145","동창원IC","35.277930","128.694797","창원JC","35.275155","128.642287"
"202205","0100CZE220","1","1052095","86.66","149","88931","231","4.99","0.03","159","150","138","14","20220601083145","북창원IC","35.286696","128.605138","창원JC","35.275155","128.642287"
"202205","1020CZE050","1","811440","92.54","115","89007","10","2.52","0.02","126","115","113","9","20220601083145","마산TG","35.254029","128.609964","창원JC","35.275155","128.642287"
"202205","0100CZE230","1","1526919","96.51","186","89070","96","3.94","0.02","192","187","178","9","20220601083145","창원JC","35.275155","128.642287","동창원IC","35.277930","128.694797"
"202205","0100CZS240","1","1586416","92.49","89","89065","98","2.52","0.02","96","90","84","8","20220601083145","진영JC","","","동창원IC","35.277930","128.694797"
"202205","5510CZS010","1","1028874","88.67","168","89061","106","5.43","0.03","175","171","157","12","20220601083145","물금IC","35.308485","129.012259","대동JC","35.282273","128.985128"
"202205","0552CZS050","1","783334","94.62","355","8916","0","6.97","0.01","364","357","340","16","20220601083145","상동IC","35.318730","128.943646","대동JC","35.282273","128.985128"
"202205","5510CZE005","1","544357","93.46","353","89068","99","7.26","0.02","369","355","338","21","20220601083145","김해JC","35.224070","128.925556","대동JC","35.282273","128.985128"
"202205","0550CZE050","1","3068081","77.64","57","86225","88","1.11","0.01","59","57","54","3","20220601083145","대감JC","","","대동JC","35.282273","128.985128"
"202205","0100CZE200","1","829370","90.86","122","88881","282","6.71","0.05","150","121","117","23","20220601083145","산인JC","35.271504","128.476715","칠원JC","35.283232","128.510623"
"202205","0450CZS020","1","783435","85.88","217","89056","106","6.46","0.02","230","218","204","18","20220601083145","칠서IC","35.327927","128.505475","칠원JC","35.283232","128.510623"
"202205","0100CZS205","1","1090262","87.41","201","89062","104","5.10","0.02","212","203","191","14","20220601083145","창원1터널(서측)","","","칠원JC","35.283232","128.510623"
"202205","0100CZS190","1","1440079","99.12","315","89063","104","7.01","0.02","332","317","301","21","20220601083145","산인JC","35.271504","128.476715","함안IC","35.287720","128.400091"
"202205","0100CZE180","1","1424777","95.57","135","89013","153","4.50","0.03","155","135","130","17","20220601083145","장지IC","35.292003","128.350437","함안IC","35.287720","128.400091"
"202205","0100CZS220","1","1076829","77.70","166","89142","25","12.55","0.07","213","165","145","47","20220601083145","창원JC","35.275155","128.642287","북창원IC","35.286696","128.605138"
"202205","0100CZE215","1","1064687","89.80","48","89065","101","1.23","0.02","50","48","45","3","20220601083145","창원1터널(동측)","","","북창원IC","35.286696","128.605138"
"202205","0351CZE070","1","480607","98.49","566","89061","101","15.16","0.02","586","571","538","33","20220601083145","서진주IC","35.183009","128.041107","단성IC","35.289677","127.952645"
"202205","0351CZS080","1","457698","94.51","707","89060","102","17.27","0.02","730","715","677","37","20220601083145","산청IC","35.427264","127.859842","단성IC","35.289677","127.952645"
"202205","5510CZE010","1","1442235","89.52","167","89061","106","8.00","0.04","183","167","153","21","20220601083145","대동JC","35.282273","128.985128","물금IC","35.308485","129.012259"
"202205","5510CZS020","1","1257630","88.84","93","89059","0","2.46","0.02","98","93","88","7","20220601083145","남양산IC","35.325226","129.025439","물금IC","35.308485","129.012259"
"202205","0450CZE020","1","739846","92.51","201","89056","106","7.73","0.03","210","205","188","15","20220601083145","칠원JC","35.283232","128.510623","칠서IC","35.327927","128.505475"
"202205","0450CZS030","1","782279","95.10","334","89062","102","11.67","0.03","348","337","312","25","20220601083145","남지IC","35.398752","128.482737","칠서IC","35.327927","128.505475"
"202205","5510CZE020","1","1288196","95.97","86","89059","0","2.86","0.03","90","87","80","7","20220601083145","물금IC","35.308485","129.012259","남양산IC","35.325226","129.025439"
"202205","5510CZS030","1","1224643","82.00","77","89048","119","2.30","0.02","81","77","73","5","20220601083145","양산JC","35.335115","129.040273","남양산IC","35.325226","129.025439"
"202205","5510CZE030","1","1186479","78.37","81","89048","119","2.02","0.02","84","81","76","5","20220601083145","남양산IC","35.325226","129.025439","양산JC","35.335115","129.040273"
"202205","0010CZS040","1","1553160","89.04","205","89036","120","4.84","0.02","212","207","194","12","20220601083145","양산IC","35.378705","129.051779","양산JC","35.335115","129.040273"
"202205","0010CZE035","1","967474","97.55","268","89026","106","2.53","0.00","272","269","262","7","20220601083145","노포JC","","","양산JC","35.335115","129.040273"
"202205","0450CZE030","1","779725","95.43","333","89061","102","10.62","0.03","344","337","315","20","20220601083145","칠서IC","35.327927","128.505475","남지IC","35.398752","128.482737"
"202205","0450CZS040","1","755227","92.02","269","89048","112","9.17","0.03","282","271","252","21","20220601083145","영산IC","35.454394","128.510914","남지IC","35.398752","128.482737"
"202205","0351CZE080","1","456107","99.65","671","89060","102","18.65","0.02","703","677","630","51","20220601083145","단성IC","35.289677","127.952645","산청IC","35.427264","127.859842"
"202205","0351CZS090","1","467584","97.70","271","89027","135","9.34","0.03","283","272","255","19","20220601083145","생초IC","35.481421","127.825060","산청IC","35.427264","127.859842"
"202205","0450CZS050","1","749966","88.82","468","89056","106","11.45","0.02","484","470","446","26","20220601083145","창녕IC","35.542562","128.476547","영산IC","35.454394","128.510914"
"202205","0450CZE040","1","771037","88.69","279","89048","113","10.92","0.03","294","283","260","23","20220601083145","남지IC","35.398752","128.482737","영산IC","35.454394","128.510914"
"202205","0351CZE090","1","471857","100.13","265","89027","135","9.78","0.03","280","268","246","23","20220601083145","산청IC","35.427264","127.859842","생초IC","35.481421","127.825060"
"202205","0351CZS100","1","496330","99.92","300","88916","238","7.91","0.02","310","302","286","16","20220601083145","함양JC","35.534589","127.769999","생초IC","35.481421","127.825060"
"202205","0010CZE055","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","통도사 하이패스IC","","","통도사IC","35.499951","129.095768"
"202205","0010CZS060","1","976819","91.62","39","89055","107","0.79","0.02","40","39","38","1","20220601083145","서울주JC","","","통도사IC","35.499951","129.095768"
"202205","0120CZS160","1","261398","97.11","69","26692","405","2.19","0.03","72","70","65","4","20220601083145","함양JC","35.534589","127.769999","함양IC","35.533012","127.748030"
"202205","0120CZE155","1","224585","107.83","124","14082","394","2.91","0.02","128","125","119","6","20220601083145","서함양IC","","","함양IC","35.533012","127.748030"
"202205","0351CZE100","1","508461","97.94","306","88917","239","10.48","0.03","321","308","288","23","20220601083145","생초IC","35.481421","127.825060","함양JC","35.534589","127.769999"
"202205","0120CZE160","1","268598","97.14","69","28522","818","1.74","0.02","72","69","66","4","20220601083145","함양IC","35.533012","127.748030","함양JC","35.534589","127.769999"
"202205","0351CZS110","1","483154","98.76","234","87720","244","4.44","0.01","241","235","225","11","20220601083145","지곡IC","35.587172","127.769638","함양JC","35.534589","127.769999"
"202205","0120CZS170","1","255204","103.91","837","19246","235","26.71","0.03","869","846","793","53","20220601083145","거창IC","35.678534","127.934455","함양JC","35.534589","127.769999"
"202205","0351CZE110","1","489765","96.25","240","87706","245","7.26","0.03","248","242","226","15","20220601083145","함양JC","35.534589","127.769999","지곡IC","35.587172","127.769638"
"202205","0351CZS120","1","467609","94.14","530","89024","139","12.40","0.02","551","534","505","32","20220601083145","서상IC","35.665827","127.673737","지곡IC","35.587172","127.769638"
"202205","0351CZE120","1","482127","90.77","550","89024","138","13.09","0.02","572","553","524","33","20220601083145","지곡IC","35.587172","127.769638","서상IC","35.665827","127.673737"
"202205","0351CZS130","1","494579","95.46","362","87486","98","16.36","0.04","396","365","335","42","20220601083145","장수JC","35.731752","127.606757","서상IC","35.665827","127.673737"
"202205","0120CZE170","1","259942","101.51","857","29491","232","27.86","0.03","887","866","809","54","20220601083145","함양JC","35.534589","127.769999","거창IC","35.678534","127.934455"
"202205","0120CZS180","1","338388","104.20","366","52788","145","9.59","0.02","380","368","349","21","20220601083145","가조IC","35.703602","128.026782","거창IC","35.678534","127.934455"
"202205","0120CZE180","1","341113","99.36","384","50203","147","10.87","0.02","405","386","364","28","20220601083145","거창IC","35.678534","127.934455","가조IC","35.703602","128.026782"
"202205","0120CZS190","1","366645","94.58","563","70890","177","25.69","0.04","634","561","527","74","20220601083145","해인사IC","35.696454","128.183631","가조IC","35.703602","128.026782"
"202205","0120CZS200","1","421363","97.10","237","89039","127","7.52","0.03","249","239","223","18","20220601083145","고령IC","35.701553","128.250170","해인사IC","35.696454","128.183631"
"202205","0120CZE190","1","363144","91.73","580","52770","182","14.10","0.02","611","579","558","37","20220601083145","가조IC","35.703602","128.026782","해인사IC","35.696454","128.183631"
"202205","0100CZE160","1","1156791","94.16","351","89063","104","5.40","0.01","357","353","340","11","20220601083145","지수IC","35.227563","128.271946","군북IC","35.281605","128.324670"
"202205","0100CZS170","1","1299639","95.33","105","88495","107","1.81","0.01","107","106","102","3","20220601083145","장지IC","35.292003","128.350437","군북IC","35.281605","128.324670"
"202205","0150CZS170","1","492321","100.28","427","89022","101","12.90","0.03","461","429","411","35","20220601083145","춘장대IC","36.167864","126.601513","서천IC","36.098956","126.689189"
"202205","0150CZE160","1","396920","105.26","307","65747","345","8.46","0.02","318","309","291","18","20220601083145","동서천JC","36.058328","126.772442","서천IC","36.098956","126.689189"
"202205","0252CZS010","1","710685","98.37","307","8874","0","17.42","0.05","376","307","288","61","20220601083145","연무IC","36.147589","127.060222","논산JC","36.081410","127.102452"
"202205","2510CZS010","1","640964","101.47","195","84247","0","6.78","0.03","208","197","183","17","20220601083145","논산IC","36.122318","127.134608","논산JC","36.081410","127.102452"
"202205","0251CZE310","1","1249829","95.09","394","89042","119","9.24","0.02","431","395","381","35","20220601083145","익산IC","35.990710","127.113792","논산JC","36.081410","127.102452"
"202205","0351CZS170","1","470459","97.91","414","89025","101","5.13","0.01","421","414","404","11","20220601083145","추부IC","36.192921","127.485191","금산IC","36.103965","127.519715"
"202205","0351CZE160","1","392570","107.49","641","63159","192","11.75","0.01","663","642","619","30","20220601083145","무주IC","35.977236","127.645935","금산IC","36.103965","127.519715"
"202205","2510CZE010","1","524098","106.01","187","85546","0","9.23","0.04","228","186","173","38","20220601083145","논산JC","36.081410","127.102452","논산IC","36.122318","127.134608"
"202205","2510CZS020","1","743745","97.39","350","89062","98","10.88","0.03","385","353","329","39","20220601083145","양촌 하이패스 IC","","","논산IC","36.122318","127.134608"
"202205","0120CZE130","1","259359","104.49","327","19238","347","10.26","0.03","339","331","310","20","20220601083145","남원IC","35.430614","127.397309","동남원IC","35.476010","127.477962"
"202205","0120CZS140","1","235508","96.51","428","19240","161","7.15","0.01","438","431","416","15","20220601083145","지리산IC","35.483706","127.588180","동남원IC","35.476010","127.477962"
"202205","0351CZS160","1","386220","105.30","654","57982","106","16.64","0.02","678","657","625","37","20220601083145","금산IC","36.103965","127.519715","무주IC","35.977236","127.645935"
"202205","0351CZE150","1","327691","102.50","562","32080","108","9.27","0.01","576","564","546","21","20220601083145","덕유산IC","35.842371","127.646644","무주IC","35.977236","127.645935"
"202205","0251CZS220","1","609299","99.06","307","89053","109","11.26","0.03","326","309","281","31","20220601083145","정읍IC","35.580675","126.833122","내장산IC","35.509329","126.802049"
"202205","0251CZE210","1","566162","102.80","321","89054","108","8.79","0.02","341","323","306","24","20220601083145","백양사IC","35.428373","126.803430","내장산IC","35.509329","126.802049"
"202205","0120CZE110","1","336051","104.25","628","57944","162","16.47","0.02","650","634","598","36","20220601083145","담양IC","35.281311","126.979881","순창IC","35.364006","127.132676"
"202205","0120CZS120","1","304661","102.63","615","47592","168","17.43","0.02","638","622","582","39","20220601083145","남원JC","35.405254","127.307426","순창IC","35.364006","127.132676"
"202205","0120CZS130","1","254643","104.21","328","19234","334","9.48","0.02","341","330","312","20","20220601083145","동남원IC","35.476010","127.477962","남원IC","35.430614","127.397309"
"202205","0120CZE125","1","254620","102.90","316","19232","427","10.27","0.03","329","320","297","22","20220601083145","남원JC","35.405254","127.307426","남원IC","35.430614","127.397309"
"202205","0150CZS090","1","511317","101.31","281","89058","83","8.76","0.03","293","283","266","18","20220601083145","선운산IC","35.509223","126.683600","고창IC","35.439848","126.663887"
"202205","0150CZE080","1","380579","98.43","146","65752","107","3.61","0.02","151","147","139","8","20220601083145","고창JC","35.417225","126.653116","고창IC","35.439848","126.663887"
"202205","0120CZE140","1","239934","99.84","414","14082","158","15.61","0.03","441","417","390","35","20220601083145","동남원IC","35.476010","127.477962","지리산IC","35.483706","127.588180"
"202205","0120CZS150","1","207584","103.57","489","11500","201","22.61","0.04","516","498","450","46","20220601083145","서함양IC","","","지리산IC","35.483706","127.588180"
"202205","0150CZE090","1","472694","105.23","270","89057","84","11.02","0.04","308","270","253","38","20220601083145","고창IC","35.439848","126.663887","선운산IC","35.509223","126.683600"
"202205","0150CZS100","1","386400","103.70","342","70936","103","10.48","0.03","358","345","326","22","20220601083145","줄포IC","35.596818","126.696567","선운산IC","35.509223","126.683600"
"202205","0251CZE220","1","576471","103.46","294","89053","109","13.36","0.04","322","296","269","37","20220601083145","내장산IC","35.509329","126.802049","정읍IC","35.580675","126.833122"
"202205","0251CZS230","1","582846","93.07","496","88574","85","27.94","0.05","571","496","457","79","20220601083145","태인IC","35.661394","126.927709","정읍IC","35.580675","126.833122"
"202205","0251CZE230","1","537140","91.99","502","88553","85","22.14","0.04","582","501","467","80","20220601083145","정읍IC","35.580675","126.833122","태인IC","35.661394","126.927709"
"202205","0251CZS240","1","680378","96.08","395","89061","102","11.07","0.02","416","397","373","30","20220601083145","금산사IC","35.736708","126.989266","태인IC","35.661394","126.927709"
"202205","0150CZS120","1","484938","100.38","499","89060","102","14.74","0.02","517","505","472","31","20220601083145","서김제IC","35.834670","126.839588","부안IC","35.726697","126.769328"
"202205","0150CZE110","1","499720","100.82","577","89058","105","14.29","0.02","604","582","550","37","20220601083145","줄포IC","35.596818","126.696567","부안IC","35.726697","126.769328"
"202205","0351CZE130","1","502945","99.87","346","87681","100","10.82","0.03","373","346","327","32","20220601083145","서상IC","35.665827","127.673737","장수JC","35.731752","127.606757"
"202205","0351CZS140","1","320243","105.03","495","47631","105","10.88","0.02","511","498","477","23","20220601083145","덕유산IC","35.842371","127.646644","장수JC","35.731752","127.606757"
"202205","0201CZE050","1","230915","99.08","71","14053","767","3.17","0.04","75","72","66","6","20220601083145","장수IC","35.715910","127.589576","장수JC","35.731752","127.606757"
"202205","0251CZE240","1","662250","96.77","392","89060","102","18.83","0.04","456","390","364","64","20220601083145","태인IC","35.661394","126.927709","금산사IC","35.736708","126.989266"
"202205","0251CZS250","1","537145","117.63","143","84287","4876","2.84","0.01","147","144","133","9","20220601083145","김제IC","35.775732","127.002507","금산사IC","35.736708","126.989266"
"202205","0251CZE250","1","394618","108.29","156","84999","4164","4.13","0.02","172","156","142","21","20220601083145","금산사IC","35.736708","126.989266","김제IC","35.775732","127.002507"
"202205","0251CZS260","1","684973","97.82","242","89056","106","7.09","0.02","252","245","229","16","20220601083145","서전주IC","35.827292","127.033924","김제IC","35.775732","127.002507"
"202205","0150CZE120","1","486856","105.94","473","89060","102","12.66","0.02","495","478","450","31","20220601083145","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202205","0150CZS130","1","475408","98.35","459","89051","111","15.55","0.03","483","461","427","39","20220601083145","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202205","0351CZS150","1","302240","104.27","553","39979","98","13.55","0.02","571","555","529","29","20220601083145","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202205","0351CZE140","1","324693","103.82","501","39855","104","10.68","0.02","518","503","480","26","20220601083145","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202205","0251CZS310","1","1272196","96.45","388","89042","119","7.87","0.02","397","391","373","16","20220601083145","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202205","0251CZE300","1","1238147","96.27","224","89045","113","4.43","0.01","229","226","216","9","20220601083145","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202205","0251CZE260","1","659038","93.62","253","89050","112","8.91","0.03","276","255","238","26","20220601083145","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202205","0251CZS270","1","642703","95.51","227","89052","110","6.58","0.02","235","230","214","14","20220601083145","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202205","0251CZE180","1","744078","94.74","208","86826","287","5.69","0.02","224","208","199","17","20220601083145","광주TG","35.251873","126.808348","장성IC","35.285558","126.786961"
"202205","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202205","0150CZS010","1","347915","101.03","213","65266","874","4.93","0.02","219","215","204","10","20220601083145","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202205","0150CZE010","1","518724","91.53","235","87879","1231","6.41","0.02","261","235","227","23","20220601083145","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202205","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202205","0150CZE030","1","592184","98.94","590","88838","149","17.91","0.03","675","590","573","71","20220601083145","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202205","0150CZS040","1","602146","98.82","89","88562","588","1.95","0.02","92","90","85","4","20220601083145","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202205","0150CZE050","1","261156","107.85","260","24435","125","8.27","0.03","271","263","243","19","20220601083145","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202205","0150CZS055","1","240033","107.90","261","19236","141","10.06","0.03","276","264","246","21","20220601083145","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202205","0251CZS050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202205","0251CZE040","1","516605","99.83","435","87488","130","15.79","0.03","462","441","406","39","20220601083145","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202205","0251CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202205","0251CZS090","1","814905","93.64","114","88839","301","1.59","0.01","119","114","112","4","20220601083145","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202205","0120CZS090","1","331271","87.64","123","50027","11","1.16","0.00","125","123","121","2","20220601083145","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202205","0251CZS080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202205","0251CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202205","0251CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202205","0251CZS060","1","700752","98.30","280","0","0","6.78","0.02","294","281","265","20","20220601083145","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202205","0120CZS110","1","339349","100.26","653","55359","288","14.86","0.02","674","657","625","34","20220601083145","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202205","0120CZE100","1","385971","101.85","132","89002","149","2.60","0.01","136","132","126","7","20220601083145","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202205","0150CZS070","1","266129","107.16","496","29621","144","19.16","0.03","525","502","466","41","20220601083145","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202205","0150CZE060","1","251993","106.68","556","24428","415","19.54","0.03","595","560","518","53","20220601083145","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202205","0251CZS210","1","607451","93.32","354","89054","107","16.81","0.04","404","354","332","50","20220601083145","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202205","0251CZE200","1","601886","98.95","438","88993","152","12.30","0.02","458","443","414","30","20220601083145","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202205","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202205","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202205","0160CZS010","1","603656","93.06","464","89072","95","13.19","0.02","504","468","442","43","20220601083145","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202205","0010CZS080","1","787288","92.44","665","89061","105","14.59","0.02","681","669","640","28","20220601083145","활천IC","","","언양JC","35.566603","129.129980"
"202205","0150CZE130","1","473173","99.97","451","89051","111","8.83","0.01","464","455","436","19","20220601083145","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202205","0150CZS140","1","459877","103.38","292","89058","104","11.40","0.03","325","294","275","35","20220601083145","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202205","0150CZE140","1","418433","102.50","295","83874","104","17.24","0.05","381","295","280","70","20220601083145","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202205","0150CZS150","1","587589","101.42","220","89050","112","6.85","0.03","234","222","206","19","20220601083145","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202205","0251CZE270","1","658914","91.56","237","89052","110","6.94","0.02","250","240","224","18","20220601083145","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202205","0251CZS280","1","728128","97.39","222","89052","110","5.51","0.02","230","224","212","12","20220601083145","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202205","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202205","0150CZS030","1","572408","98.29","594","88838","149","10.35","0.01","614","596","573","28","20220601083145","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202205","0550CZE030","1","1503302","80.05","105","89058","109","4.73","0.04","116","106","95","14","20220601083145","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202205","0550CZS040","1","1661347","79.60","147","88800","366","6.28","0.04","164","148","135","20","20220601083145","대감JC","","","대동TG","35.255258","128.983452"
"202205","1020CZS050","1","759685","93.83","114","89019","10","4.30","0.03","134","113","109","17","20220601083145","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202205","0100CZS030","1","477670","100.20","183","88994","156","2.06","0.01","186","183","179","4","20220601083145","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202205","0100CZE025","1","404632","100.64","250","87877","190","8.01","0.03","260","252","235","17","20220601083145","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202205","0100CZE050","1","502174","99.59","159","88999","140","5.36","0.03","171","160","150","14","20220601083145","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202205","0100CZS060","1","525979","93.75","268","89080","84","7.51","0.02","276","270","255","14","20220601083145","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202205","0100CZS050","1","512420","96.07","164","88994","145","5.58","0.03","171","166","154","11","20220601083145","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202205","0100CZE040","1","438895","97.15","240","89001","149","5.76","0.02","247","242","230","11","20220601083145","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202205","0100CZE030","1","492156","93.54","196","89004","146","4.35","0.02","201","197","188","9","20220601083145","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202205","0100CZS040","1","472406","93.18","251","88898","179","9.56","0.03","261","253","234","18","20220601083145","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202205","0251CZE130","1","1302719","83.52","57","88514","625","0.96","0.01","60","57","55","3","20220601083145","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202205","0251CZS140","1","1216700","72.64","111","88562","587","6.79","0.06","122","113","97","17","20220601083145","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202205","0251CZS130","1","1455650","80.24","59","88783","356","1.36","0.02","63","59","57","4","20220601083145","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202205","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202205","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202205","0251CZE110","1","409037","94.29","46","84284","422","0.79","0.01","47","46","44","2","20220601083145","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202205","0251CZE140","1","1727753","71.35","113","88838","311","2.60","0.02","120","114","108","8","20220601083145","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202205","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220601083145","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202205","0251CZE160","1","610463","101.44","69","87545","0","1.17","0.01","71","69","67","2","20220601083145","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202205","0251CZS170","1","740645","95.74","75","88128","1012","2.41","0.03","80","75","71","6","20220601083145","북광산IC","","","광산IC","35.216513","126.828121"
"202205","0100CZE010","1","484579","98.80","138","88016","115","3.82","0.02","144","139","130","9","20220601083145","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
