"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202302","0150CZE120","1","367857","102.81","487","80637","3","13.49","0.02","511","488","458","37","20230301083157","부안IC","35.726697","126.769328","서김제IC","35.834670","126.839588"
"202302","0150CZS130","1","353597","93.91","481","78044","3","14.55","0.03","511","485","454","39","20230301083157","동군산IC","35.945010","126.834079","서김제IC","35.834670","126.839588"
"202302","0351CZS150","1","233065","105.31","547","23616","2","12.31","0.02","566","546","523","30","20230301083157","무주IC","35.977236","127.645935","덕유산IC","35.842371","127.646644"
"202302","0351CZE140","1","268000","102.35","508","33981","4","12.35","0.02","540","507","485","38","20230301083157","장수JC","35.731752","127.606757","덕유산IC","35.842371","127.646644"
"202302","0251CZS310","1","1128601","95.56","392","80636","4","7.15","0.01","401","395","377","16","20230301083157","논산JC","36.081410","127.102452","익산IC","35.990710","127.113792"
"202302","0251CZE300","1","1034189","95.01","227","80524","115","4.14","0.01","232","229","219","9","20230301083157","익산JC","35.942877","127.089822","익산IC","35.990710","127.113792"
"202302","0251CZE260","1","536954","90.05","263","80589","51","10.82","0.04","290","262","244","32","20230301083157","김제IC","35.775732","127.002507","서전주IC","35.827292","127.033924"
"202302","0251CZS270","1","494296","91.58","237","80624","16","6.74","0.02","244","239","221","16","20230301083157","전주IC","35.878761","127.055519","서전주IC","35.827292","127.033924"
"202302","0251CZS190","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","장성JC","35.330022","126.804548","장성IC","35.285558","126.786961"
"202302","0251CZE180","1","604568","92.04","123","80007","327","3.09","0.02","129","122","117","8","20230301083157","남장성JC","","","장성IC","35.285558","126.786961"
"202302","0150CZS010","1","286999","99.04","218","44013","632","4.96","0.02","226","219","207","13","20230301083157","일로IC","34.857929","126.481227","목포IC","34.840956","126.424149"
"202302","0150CZE010","1","433978","90.18","239","79785","855","3.79","0.01","245","240","231","9","20230301083157","목포IC","34.840956","126.424149","일로IC","34.857929","126.481227"
"202302","0150CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","목포TG","34.863208","126.487080","일로IC","34.857929","126.481227"
"202302","0150CZE030","1","510709","98.58","593","80590","35","8.43","0.01","604","594","574","21","20230301083157","목포TG","34.863208","126.487080","무안IC","35.007344","126.492149"
"202302","0150CZS040","1","501980","97.64","90","75294","5346","1.79","0.01","93","90","87","4","20230301083157","함평JC","35.029384","126.485722","무안IC","35.007344","126.492149"
"202302","0150CZE050","1","194304","105.74","265","8064","314","7.91","0.02","277","266","252","17","20230301083157","함평JC","35.029384","126.485722","함평IC","35.099258","126.481602"
"202302","0150CZS055","1","176567","106.12","266","8064","25","8.65","0.03","278","267","251","18","20230301083157","불갑산 하이패스IC","","","함평IC","35.099258","126.481602"
"202302","0251CZS050","1","674244","97.12","423","60891","66","9.72","0.02","442","426","402","28","20230301083157","옥과IC","35.258957","127.113853","곡성IC","35.226126","127.223258"
"202302","0251CZE040","1","365825","98.89","439","80454","1","13.17","0.02","467","441","406","42","20230301083157","석곡IC","35.127662","127.247060","곡성IC","35.226126","127.223258"
"202302","0251CZE080","1","132587","97.62","151","18424","2","2.64","0.01","156","152","146","7","20230301083157","창평IC","35.229165","126.997862","고서JC","35.224235","126.960602"
"202302","0251CZS090","1","405073","92.70","115","49414","170","4.73","0.05","129","113","111","12","20230301083157","동광주TG","35.207546","126.939061","고서JC","35.224235","126.960602"
"202302","0120CZS090","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","담양JC","35.251980","126.969755","고서JC","35.224235","126.960602"
"202302","0251CZS080","1","236161","100.30","147","31377","1","2.58","0.01","152","147","141","7","20230301083157","고서JC","35.224235","126.960602","창평IC","35.229165","126.997862"
"202302","0251CZE070","1","106414","96.42","141","10649","3","2.71","0.02","147","142","136","7","20230301083157","대덕JC","35.246461","127.034151","창평IC","35.229165","126.997862"
"202302","0251CZE050","1","319932","91.21","451","57138","53","6.28","0.01","466","451","436","21","20230301083157","곡성IC","35.226126","127.223258","옥과IC","35.258957","127.113853"
"202302","0251CZS060","1","576476","98.05","281","78298","87","5.30","0.01","292","281","269","16","20230301083157","대덕JC","35.246461","127.034151","옥과IC","35.258957","127.113853"
"202302","0120CZS110","1","275164","99.31","659","36573","62","13.48","0.02","679","664","630","34","20230301083157","순창IC","35.364006","127.132676","담양IC","35.281311","126.979881"
"202302","0120CZE100","1","315239","99.33","135","65658","973","2.81","0.02","141","136","129","8","20230301083157","담양JC","35.251980","126.969755","담양IC","35.281311","126.979881"
"202302","0150CZS070","1","160552","103.74","513","8064","8","17.06","0.03","539","515","483","39","20230301083157","고창JC","35.417225","126.653116","영광IC","35.298961","126.557538"
"202302","0150CZE060","1","185962","105.08","564","8064","453","17.42","0.03","588","567","533","38","20230301083157","불갑산 하이패스IC","","","영광IC","35.298961","126.557538"
"202302","0251CZS210","1","506985","94.68","349","80596","44","9.34","0.02","363","350","328","24","20230301083157","내장산IC","35.509329","126.802049","백양사IC","35.428373","126.803430"
"202302","0251CZE200","1","542737","97.47","445","80546","94","10.76","0.02","458","448","422","25","20230301083157","장성JC","35.330022","126.804548","백양사IC","35.428373","126.803430"
"202302","0010CZS070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","언양JC","35.566603","129.129980","서울산IC","35.548686","129.120901"
"202302","0010CZE070","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","서울산IC","35.548686","129.120901","언양JC","35.566603","129.129980"
"202302","0160CZS010","1","517185","92.52","466","80632","8","11.72","0.02","480","471","442","26","20230301083157","울산JCT","35.557342","129.250924","언양JC","35.566603","129.129980"
"202302","0010CZS080","1","677149","92.15","667","80629","11","13.64","0.02","681","672","640","28","20230301083157","활천IC","","","언양JC","35.566603","129.129980"
"202302","0150CZE130","1","349921","98.40","459","78044","3","10.66","0.02","491","460","442","34","20230301083157","서김제IC","35.834670","126.839588","동군산IC","35.945010","126.834079"
"202302","0150CZS140","1","356340","101.99","296","80637","3","9.41","0.03","321","297","278","30","20230301083157","군산IC","36.009107","126.799508","동군산IC","35.945010","126.834079"
"202302","0150CZE140","1","318884","102.73","294","57309","3","8.12","0.02","318","294","280","26","20230301083157","동군산IC","35.945010","126.834079","군산IC","36.009107","126.799508"
"202302","0150CZS150","1","463394","99.11","225","80633","7","6.99","0.03","237","227","211","18","20230301083157","동서천JC","36.058328","126.772442","군산IC","36.009107","126.799508"
"202302","0251CZE270","1","545622","81.49","266","80624","16","8.93","0.03","287","267","251","25","20230301083157","서전주IC","35.827292","127.033924","전주IC","35.878761","127.055519"
"202302","0251CZS280","1","631689","95.38","227","80624","16","5.35","0.02","238","228","216","15","20230301083157","삼례IC","35.924775","127.078948","전주IC","35.878761","127.055519"
"202302","0150CZE020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","일로IC","34.857929","126.481227","목포TG","34.863208","126.487080"
"202302","0150CZS030","1","494980","96.45","606","80601","34","9.54","0.01","619","607","584","24","20230301083157","무안IC","35.007344","126.492149","목포TG","34.863208","126.487080"
"202302","0550CZE030","1","1240968","67.14","125","80309","104","39.43","0.29","225","128","95","91","20230301083157","초정IC","35.233765","128.980207","대동TG","35.255258","128.983452"
"202302","0550CZS040","1","1486089","79.48","148","80447","193","6.19","0.04","161","149","134","18","20230301083157","대감JC","","","대동TG","35.255258","128.983452"
"202302","1020CZS050","1","625073","94.25","113","80622","1","2.34","0.02","121","113","107","9","20230301083157","창원JC","35.275155","128.642287","마산TG","35.254029","128.609964"
"202302","0100CZS030","1","392500","97.99","187","80549","66","1.99","0.01","191","187","183","5","20230301083157","동광양IC","34.963447","127.652075","광양IC","34.973472","127.603480"
"202302","0100CZE025","1","322945","103.90","242","288","3","8.37","0.03","252","245","224","19","20230301083157","순천JC","34.990951","127.540957","광양IC","34.973472","127.603480"
"202302","0100CZE050","1","435666","99.16","159","80572","68","4.36","0.02","165","161","151","9","20230301083157","옥곡IC","34.986069","127.709560","진월IC","34.980249","127.748320"
"202302","0100CZS060","1","454077","92.92","271","80466","3","7.09","0.02","281","273","256","17","20230301083157","하동IC","35.002561","127.814114","진월IC","34.980249","127.748320"
"202302","0100CZS050","1","437609","95.45","165","80579","61","5.43","0.03","172","167","155","11","20230301083157","진월IC","34.980249","127.748320","옥곡IC","34.986069","127.709560"
"202302","0100CZE040","1","380263","96.72","241","79203","1428","5.81","0.02","249","243","231","12","20230301083157","동광양IC","34.963447","127.652075","옥곡IC","34.986069","127.709560"
"202302","0100CZE030","1","418482","93.01","197","80568","55","4.10","0.02","203","198","189","9","20230301083157","광양IC","34.973472","127.603480","동광양IC","34.963447","127.652075"
"202302","0100CZS040","1","393288","90.45","258","49999","5168","8.36","0.03","268","261","240","19","20230301083157","옥곡IC","34.986069","127.709560","동광양IC","34.963447","127.652075"
"202302","0251CZE130","1","1099516","85.24","56","79945","695","1.02","0.01","58","56","54","2","20230301083157","용봉IC","35.184052","126.903329","서광주IC","35.184829","126.885211"
"202302","0251CZS140","1","978647","76.04","106","80227","413","6.08","0.05","114","107","93","14","20230301083157","동림IC","35.192769","126.863733","서광주IC","35.184829","126.885211"
"202302","0251CZS130","1","1235048","82.04","58","80388","252","1.33","0.02","61","58","56","3","20230301083157","서광주IC","35.184829","126.885211","용봉IC","35.184052","126.903329"
"202302","0251CZE120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","동광주IC","35.184370","126.927692","용봉IC","35.184052","126.903329"
"202302","0251CZS120","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","용봉IC","35.184052","126.903329","동광주IC","35.184370","126.927692"
"202302","0251CZE110","1","196707","93.04","46","43794","1023","0.88","0.03","47","47","45","1","20230301083157","문흥JC","35.193103","126.929369","동광주IC","35.184370","126.927692"
"202302","0251CZE140","1","1446209","71.94","112","80449","191","2.95","0.02","119","112","106","9","20230301083157","서광주IC","35.184829","126.885211","동림IC","35.192769","126.863733"
"202302","0251CZS150","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","산월IC","35.203026","126.839619","동림IC","35.192769","126.863733"
"202302","0251CZE160","1","512715","100.44","70","79195","0","1.22","0.01","71","70","67","2","20230301083157","산월IC","35.203026","126.839619","광산IC","35.216513","126.828121"
"202302","0251CZS170","1","607910","95.90","75","79631","1009","2.33","0.03","78","75","69","6","20230301083157","북광산IC","","","광산IC","35.216513","126.828121"
"202302","0100CZE010","1","401596","96.53","141","70737","41","3.25","0.02","145","142","134","7","20230301083157","서순천IC","35.003157","127.482954","순천IC","34.987092","127.516457"
"202302","0100CZS020","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","순천JC","34.990951","127.540957","순천IC","34.987092","127.516457"
"202302","0100CZS010","1","400497","93.98","145","72174","82","3.19","0.02","149","146","138","7","20230301083157","순천IC","34.987092","127.516457","서순천IC","35.003157","127.482954"
"202302","0251CZS010","1","451009","100.28","359","79156","2","7.33","0.02","371","362","343","19","20230301083157","승주IC","35.014594","127.374610","서순천IC","35.003157","127.482954"
"202302","0251CZE020","1","424549","97.65","435","74301","161","11.01","0.02","454","438","407","32","20230301083157","승주IC","35.014594","127.374610","주암IC","35.066991","127.270622"
"202302","0251CZS030","1","405757","98.68","270","80588","51","6.15","0.02","278","272","255","16","20230301083157","석곡IC","35.127662","127.247060","주암IC","35.066991","127.270622"
"202302","0251CZE010","1","444961","94.74","380","79361","40","10.75","0.02","393","382","357","25","20230301083157","서순천IC","35.003157","127.482954","승주IC","35.014594","127.374610"
"202302","0251CZS020","1","447443","103.03","412","72545","250","10.75","0.02","431","413","390","28","20230301083157","주암IC","35.066991","127.270622","승주IC","35.014594","127.374610"
"202302","0251CZS040","1","424626","93.22","466","80454","1","6.73","0.01","481","467","448","23","20230301083157","곡성IC","35.226126","127.223258","석곡IC","35.127662","127.247060"
"202302","0251CZE030","1","374596","96.01","278","80592","46","5.62","0.02","285","278","264","14","20230301083157","주암IC","35.066991","127.270622","석곡IC","35.127662","127.247060"
"202302","0100CZS070","1","473614","87.76","414","80628","12","8.80","0.02","427","417","396","21","20230301083157","진교IC","35.041557","127.905583","하동IC","35.002561","127.814114"
"202302","0100CZE060","1","446191","92.46","272","80489","6","8.19","0.03","281","276","255","18","20230301083157","진월IC","34.980249","127.748320","하동IC","35.002561","127.814114"
"202302","0251CZE090","1","676712","90.13","119","80171","469","1.39","0.01","121","119","115","4","20230301083157","고서JC","35.224235","126.960602","동광주TG","35.207546","126.939061"
"202302","0251CZS100","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","문흥JC","35.193103","126.929369","동광주TG","35.207546","126.939061"
"202302","0351CZS010","1","325046","87.84","179","65082","10","1.92","0.01","184","179","175","6","20230301083157","북통영IC","34.888432","128.412890","통영IC","34.866935","128.441836"
"202302","0150CZE100","1","396265","99.48","357","80635","5","6.84","0.01","366","357","343","16","20230301083157","선운산IC","35.509223","126.683600","줄포IC","35.596818","126.696567"
"202302","0150CZS110","1","397783","97.19","599","80636","4","14.58","0.02","626","602","565","42","20230301083157","부안IC","35.726697","126.769328","줄포IC","35.596818","126.696567"
"202302","0150CZE380","1","1551426","56.60","267","0","0","33.09","0.12","330","269","206","86","20230301083157","일직JC","37.423819","126.894869","금천IC","37.460138","126.890802"
"202302","1000CZS040","1","2409678","80.68","223","80631","9","9.08","0.04","237","225","203","23","20230301083157","서하남IC","37.512420","127.151678","송파IC","37.474735","127.128842"
"202302","1000CZE030","1","2484252","85.48","208","80601","8","7.85","0.03","223","209","190","23","20230301083157","성남TG","37.435176","127.123223","송파IC","37.474735","127.128842"
"202302","0010CZE520","2","-1","0.00","-1","0","28","0.00","0.00","0","0","0","0","20230301083157","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202302","0010CZE520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","서초IC","37.483617","127.025842","반포IC","37.501391","127.019175"
"202302","0010CZS521","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202302","0010CZS521","2","-1","0.00","-1","0","28","0.00","0.00","0","0","0","0","20230301083157","잠원IC","37.508890","127.016367","반포IC","37.501391","127.019175"
"202302","1200CZE080","1","1026906","67.83","258","80625","0","27.06","0.10","307","265","204","72","20230301083157","부천IC","37.524969","126.777720","신월IC","37.525806","126.831827"
"202302","1201CZS010","1","767762","64.40","389","7934","0","23.25","0.05","470","391","345","87","20230301083157","여의도JC","37.525559","126.905561","신월IC","37.525806","126.831827"
"202302","1000CZE070","1","3430149","79.52","137","0","0","9.73","0.07","153","139","117","25","20230301083157","상일IC","37.548756","127.179419","강일IC","37.570614","127.167775"
"202302","1000CZS080","1","142698","75.05","47","23613","10","9.40","0.32","84","46","43","28","20230301083157","토평IC","37.581976","127.157930","강일IC","37.570614","127.167775"
"202302","0600CZS010","1","1298773","63.34","54","8064","0","2.91","0.05","59","54","47","8","20230301083157","선동IC","37.577954","127.183588","강일IC","37.570614","127.167775"
"202302","1000CZS070","1","3457206","71.04","154","0","0","8.16","0.05","168","152","132","25","20230301083157","강일IC","37.570614","127.167775","상일IC","37.548756","127.179419"
"202302","1000CZE060","1","3121456","64.97","140","80608","0","14.00","0.09","170","138","114","39","20230301083157","하남JC","37.531670","127.197280","상일IC","37.548756","127.179419"
"202302","0010CZS520","2","-1","0.00","-1","0","28","0.00","0.00","0","0","0","0","20230301083157","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202302","0010CZS520","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","반포IC","37.501391","127.019175","서초IC","37.483617","127.025842"
"202302","0010CZE510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202302","0010CZE510","2","280","81.68","109","0","28","0.00","0.00","109","109","109","0","20230301083157","양재IC","37.463297","127.039921","서초IC","37.483617","127.025842"
"202302","0010CZS510","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202302","0010CZS510","2","140","110.00","81","0","28","0.00","0.00","81","81","81","0","20230301083157","서초IC","37.483617","127.025842","양재IC","37.463297","127.039921"
"202302","0010CZE505","2","217469","82.22","295","20977","271","20.33","0.06","329","299","262","46","20230301083157","금토JC","","","양재IC","37.463297","127.039921"
"202302","0010CZE505","1","2083283","71.28","340","35577","173","40.96","0.11","449","335","251","138","20230301083157","금토JC","","","양재IC","37.463297","127.039921"
"202302","0500CZS200","1","569347","99.24","724","80636","4","12.74","0.01","741","730","700","28","20230301083157","문막IC","37.311719","127.826456","여주IC","37.252686","127.653370"
"202302","0500CZE190","1","658393","95.53","232","80631","3","4.35","0.01","240","234","222","12","20230301083157","여주JC","37.231846","127.590937","여주IC","37.252686","127.653370"
"202302","0150CZS310","1","1642188","99.07","146","80216","0","5.32","0.03","159","147","135","16","20230301083157","매송IC","37.278437","126.897540","비봉IC","37.243197","126.882228"
"202302","0150CZE305","1","1314048","96.89","213","0","0","12.15","0.05","244","212","194","35","20230301083157","팔탄JC","37.190958","126.872251","비봉IC","37.243197","126.882228"
"202302","0500CZE170","1","1939749","93.05","245","0","0","5.27","0.02","260","246","233","18","20230301083157","호법JC","37.222473","127.431403","이천IC","37.237302","127.498722"
"202302","0500CZS180","1","1520844","93.64","332","80635","4","11.70","0.03","374","331","317","39","20230301083157","여주JC","37.231846","127.590937","이천IC","37.237302","127.498722"
"202302","0500CZS160","2","72707","107.80","191","13440","0","3.20","0.01","197","189","187","7","20230301083157","호법JC","37.222473","127.431403","덕평IC","37.232888","127.360058"
"202302","0500CZS160","1","1396129","97.82","210","80427","9","3.08","0.01","216","210","204","8","20230301083157","호법JC","37.222473","127.431403","덕평IC","37.232888","127.360058"
"202302","0500CZE150","2","24859","104.53","244","13440","0","0.99","0.00","246","244","243","2","20230301083157","양지IC","37.239450","127.294502","덕평IC","37.232888","127.360058"
"202302","0500CZE150","1","1557061","93.62","273","80635","5","4.22","0.01","286","273","264","15","20230301083157","양지IC","37.239450","127.294502","덕평IC","37.232888","127.360058"
"202302","0500CZS170","1","1800607","91.50","249","0","0","3.49","0.01","255","249","242","9","20230301083157","이천IC","37.237302","127.498722","호법JC","37.222473","127.431403"
"202302","0500CZE160","2","37883","105.04","196","13440","0","1.51","0.00","198","195","194","2","20230301083157","덕평IC","37.232888","127.360058","호법JC","37.222473","127.431403"
"202302","0500CZE160","1","1466969","94.77","217","80606","14","3.49","0.01","228","217","210","12","20230301083157","덕평IC","37.232888","127.360058","호법JC","37.222473","127.431403"
"202302","0352CZS360","1","854439","96.08","89","80635","5","3.28","0.03","97","89","82","10","20230301083157","마장JC","37.250242","127.420736","호법JC","37.222473","127.431403"
"202302","0352CZE355","1","1040359","90.03","244","80594","6","12.74","0.05","275","246","215","42","20230301083157","남이천IC","37.185081","127.441326","호법JC","37.222473","127.431403"
"202302","0010CZS410","1","1987466","84.66","165","0","0","8.89","0.05","182","166","149","23","20230301083157","동탄JC","37.177644","127.096059","오산IC","37.143555","127.084274"
"202302","0010CZS410","2","130153","98.19","142","0","280","3.47","0.02","149","142","136","9","20230301083157","동탄JC","37.177644","127.096059","오산IC","37.143555","127.084274"
"202302","0010CZE405","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","남사진위IC","","","오산IC","37.143555","127.084274"
"202302","0010CZE405","2","80","112.77","169","0","8","0.00","0.00","169","169","169","0","20230301083157","남사진위IC","","","오산IC","37.143555","127.084274"
"202302","0150CZE290","1","1220651","92.36","304","80629","11","25.11","0.08","373","303","272","70","20230301083157","서평택JC","37.054260","126.888639","발안IC","37.123711","126.882317"
"202302","0150CZS300","1","1595277","87.80","322","0","0","18.44","0.05","353","328","281","50","20230301083157","팔탄JC","37.190958","126.872251","발안IC","37.123711","126.882317"
"202302","0352CZS350","1","941773","93.05","410","79663","16","13.92","0.03","437","413","378","41","20230301083157","남이천IC","37.185081","127.441326","일죽IC","37.090420","127.451116"
"202302","0352CZE345","1","763565","93.44","323","80612","10","11.17","0.03","351","325","300","35","20230301083157","삼성 하이패스 IC","","","일죽IC","37.090420","127.451116"
"202302","0010CZS390","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","안성JC","37.035966","127.138919","안성IC","36.994722","127.154055"
"202302","0010CZS390","2","320","106.10","163","0","8","6.41","0.03","170","164","158","8","20230301083157","안성JC","37.035966","127.138919","안성IC","36.994722","127.154055"
"202302","0010CZE385","1","2167917","91.05","459","80611","23","22.77","0.04","523","451","434","62","20230301083157","북천안IC","36.917526","127.188910","안성IC","36.994722","127.154055"
"202302","0010CZE385","2","41980","108.90","383","13440","0","9.27","0.02","396","380","372","16","20230301083157","북천안IC","36.917526","127.188910","안성IC","36.994722","127.154055"
"202302","1000CZE120","1","2476068","83.70","117","80618","0","4.57","0.03","124","119","107","11","20230301083157","구리IC","37.615247","127.141651","퇴계원IC","37.638965","127.133403"
"202302","1000CZS130","1","1842586","114.07","91","80542","98","2.60","0.02","96","91","86","7","20230301083157","별내IC","37.659374","127.117143","퇴계원IC","37.638965","127.133403"
"202302","1000CZS120","1","2400690","82.75","118","80523","0","5.37","0.04","128","120","109","13","20230301083157","퇴계원IC","37.638965","127.133403","구리IC","37.615247","127.141651"
"202302","1000CZE110","1","2101321","87.23","78","80633","7","2.76","0.03","82","79","72","7","20230301083157","남양주IC","37.600104","127.154603","구리IC","37.615247","127.141651"
"202302","1000CZE220","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","자유로IC","37.617638","126.798677","김포IC","37.604175","126.782311"
"202302","1000CZS230","1","261487","71.16","46","4817","166","14.19","0.64","93","43","40","37","20230301083157","김포TG","37.602347","126.778451","김포IC","37.604175","126.782311"
"202302","1000CZS110","1","2095805","74.84","91","80633","7","10.45","0.11","113","91","74","27","20230301083157","구리IC","37.615247","127.141651","남양주IC","37.600104","127.154603"
"202302","1000CZE100","1","1989463","85.75","80","80615","25","2.54","0.03","86","81","74","8","20230301083157","구리남양주TG","37.589390","127.156464","남양주IC","37.600104","127.154603"
"202302","1300CZE060","1","855921","97.02","144","8064","0","1.69","0.01","149","144","141","5","20230301083157","노오지JC","37.570317","126.753272","김포공항IC","37.580013","126.795042"
"202302","1300CZS070","1","616100","92.40","81","8053","0","0.75","0.00","83","81","80","2","20230301083157","88JC","37.578226","126.817880","김포공항IC","37.580013","126.795042"
"202302","1000CZS060","1","3264351","87.88","103","80327","6","3.13","0.03","110","104","96","9","20230301083157","상일IC","37.548756","127.179419","하남JC","37.531670","127.197280"
"202302","1000CZE050","1","2169198","83.15","214","80629","11","16.01","0.07","248","214","185","44","20230301083157","서하남IC","37.512420","127.151678","하남JC","37.531670","127.197280"
"202302","0352CZE430","1","1638889","86.61","99","79994","0","8.90","0.08","118","98","84","23","20230301083157","하남IC","37.525151","127.220275","하남JC","37.531670","127.197280"
"202302","1000CZE040","1","2355940","77.74","231","80630","10","22.53","0.09","291","229","195","67","20230301083157","송파IC","37.474735","127.128842","서하남IC","37.512420","127.151678"
"202302","1000CZS050","1","1438298","77.57","230","80567","5","7.47","0.03","241","232","215","18","20230301083157","하남JC","37.531670","127.197280","서하남IC","37.512420","127.151678"
"202302","0352CZS400","1","1037943","90.10","197","80508","33","7.59","0.03","206","200","179","18","20230301083157","산곡JC","37.489980","127.239243","경기광주IC","37.447895","127.269738"
"202302","0352CZE390","1","793468","94.47","305","80632","8","11.31","0.03","337","302","290","32","20230301083157","경기광주JC","37.373349","127.316620","경기광주IC","37.447895","127.269738"
"202302","1000CZS380","1","1826284","95.07","83","80520","0","3.88","0.04","90","82","77","9","20230301083157","청계TG","37.392931","127.024529","학의JC","37.387220","127.001436"
"202302","1000CZE370","1","2284649","82.91","124","80598","0","3.79","0.03","129","125","116","9","20230301083157","평촌IC","37.381866","126.965059","학의JC","37.387220","127.001436"
"202302","0352CZS385","1","623481","96.37","152","0","0","5.30","0.03","158","155","141","11","20230301083157","경기광주JC","37.373349","127.316620","곤지암IC","37.352209","127.321045"
"202302","0500CZS090","1","1924843","78.07","130","80134","0","11.70","0.08","153","131","108","31","20230301083157","북수원IC","37.318531","126.991278","부곡IC","37.323775","126.960783"
"202302","0500CZE080","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","동군포IC","37.328525","126.941178","부곡IC","37.323775","126.960783"
"202302","0150CZE310","1","1556540","83.22","173","79786","0","22.54","0.12","223","173","138","59","20230301083157","비봉IC","37.243197","126.882228","매송IC","37.278437","126.897540"
"202302","0150CZS315","1","1571986","90.13","151","80483","0","8.49","0.05","164","154","135","20","20230301083157","팔곡JC","37.298879","126.885767","매송IC","37.278437","126.897540"
"202302","0352CZS430","1","1891223","99.72","86","80601","0","2.61","0.03","90","87","79","7","20230301083157","하남JC","37.531670","127.197280","하남IC","37.525151","127.220275"
"202302","0352CZE420","1","1794751","90.14","39","80427","213","2.68","0.06","46","39","36","7","20230301083157","동서울TG","37.514116","127.223344","하남IC","37.525151","127.220275"
"202302","0400CZE050","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20230301083157","안성JC","37.035966","127.138919","서안성IC","37.036405","127.163863"
"202302","0400CZS060","1","836399","91.31","402","78162","0","17.87","0.04","458","405","372","60","20230301083157","남안성IC","36.976113","127.243957","서안성IC","37.036405","127.163863"
"202302","0450CZE230","1","937282","90.02","581","80623","16","29.36","0.05","640","571","540","70","20230301083157","감곡IC","37.124575","127.669836","여주JC","37.231846","127.590937"
"202302","0500CZS190","1","439967","88.47","251","80359","0","8.61","0.03","275","250","234","28","20230301083157","여주IC","37.252686","127.653370","여주JC","37.231846","127.590937"
"202302","0500CZE180","1","1391988","96.33","323","80632","4","7.85","0.02","345","326","306","27","20230301083157","이천IC","37.237302","127.498722","여주JC","37.231846","127.590937"
"202302","0450CZS240","1","83961","105.11","80","6856","69","2.95","0.04","85","80","75","7","20230301083157","남여주IC","37.252975","127.588535","여주JC","37.231846","127.590937"
"202302","1000CZE380","1","1811176","79.48","99","80547","0","8.14","0.08","119","101","85","23","20230301083157","학의JC","37.387220","127.001436","청계TG","37.392931","127.024529"
"202302","1000CZS390","1","2492323","73.79","321","78565","9","22.24","0.06","377","325","276","70","20230301083157","판교JC","37.405804","127.094750","청계TG","37.392931","127.024529"
"202302","0352CZE360","1","1239101","95.09","90","80635","5","2.36","0.02","93","90","84","6","20230301083157","호법JC","37.222473","127.431403","마장JC","37.250242","127.420736"
"202302","0352CZS370","1","441234","95.83","124","80633","7","4.73","0.03","130","125","114","11","20230301083157","서이천IC","37.277450","127.390724","마장JC","37.250242","127.420736"
"202302","0370CZS010","1","723971","99.34","141","79483","19","4.21","0.02","146","143","132","9","20230301083157","서이천IC","37.291008","127.416964","마장JC","37.250242","127.420736"
"202302","0352CZE400","1","1011555","81.59","217","80444","28","9.59","0.04","241","216","201","28","20230301083157","경기광주IC","37.447895","127.269738","산곡JC","37.489980","127.239243"
